,Return,Std Dev,Symbol(Name)
BCBP.O,8.95,30.46,BCBP.O (BCB 뱅코프)
KVACU.O,5.64,5.06,KVACU.O (Keen Vision Acquisition Units)
KVAC.O,5.67,2.77,KVAC.O (킨 비전 애퀴지션)
ITI.O,21.38,46.14,ITI.O (아이테리스)
BDSX.O,-7.44,96.02,BDSX.O (바이오데식스)
ALCO.O,6.95,33.23,ALCO.O (알리코)
CVRX.O,9.46,89.94,CVRX.O (CVR엑스)
FFNW.O,18.36,31.77,FFNW.O (퍼스트 파이낸셜 노스웨스트)
POWW.O,16.37,68.95,POWW.O (애모)
MHLD.O,9.68,58.69,MHLD.O (메이든 홀딩스)
RENB.O,337.97,148.55,RENB.O (레노바로)
GUTS.O,-88.53,89.32,GUTS.O (프랙틸 헬스)
XBIT.O,21.67,79.32,XBIT.O (엑스바이오텍)
BTOC.O,57.9,52.52,BTOC.O (암로지 홀딩)
PTWOU.O,23.07,35.1,PTWOU.O (Pono Capital Two Units)
APXIU.O,6.13,8.45,APXIU.O (APx Acquisition I Units)
MAQCU.O,5.65,19.81,MAQCU.O (Maquia Capital Acquisition Units)
LGCL.O,-31.49,107.59,LGCL.O (루카스 GC)
ESSA.O,7.58,28.9,ESSA.O (ESSA 뱅코프)
CALB.O,23.81,34.42,CALB.O (캘리포니아 뱅코프)
VABK.O,7.08,30.76,VABK.O (버지니아 내셔널 뱅크셰어)
ESCA.O,17.99,41.8,ESCA.O (에스칼라드)
PIII.O,-45.65,103.28,PIII.O (P3 헬스 파트너스)
PVBC.O,13.74,36.4,PVBC.O (프로비던트 뱅코프)
CFFSU.O,2.99,5.71,CFFSU.O (CF Acquisition VII Units)
BWFG.O,8.17,29.39,BWFG.O (뱅크웰 파이낸셜 그룹)
VRA.O,3.57,51.81,VRA.O (베라 브래들리)
ASPI.O,87.36,110.21,ASPI.O (ASP 아이소토프)
MASS.O,-23.56,83.29,MASS.O (908 디바이시스)
ADVM.O,1.9,82.45,ADVM.O (애드베럼 바이오테크놀로지스)
PYXS.O,-1.02,98.06,PYXS.O (픽시스 온콜로지)
CLPT.O,28.13,86.23,CLPT.O (클리어포인트 뉴로)
FNVTU.O,5.44,16.56,FNVTU.O (Finnovate Acquisition Units)
BYNOU.O,6.05,14.69,BYNOU.O (Bynordic Acq Units)
SHMD.O,-18.58,39.26,SHMD.O (슈미드 그룹)
BRLS.O,147.42,145.38,BRLS.O (보레알리스 푸드)
WAFDP.O,-9.28,27.04,WAFDP.O (WaFd 우선주 Series A)
POET.O,6.03,103.26,POET.O (포엣 테크놀로지)
GTHX.O,24.21,87.86,GTHX.O (G1 테라퓨틱스)
SHIP.O,105.94,350.88,SHIP.O (시너지 마리타임 홀딩스)
ATLO.O,5.79,32.09,ATLO.O (에임스 내셔널)
TWIN.O,16.46,53.52,TWIN.O (트윈 디스크)
MCRB.O,32.05,156.23,MCRB.O (세레스 테라퓨틱스)
CSTE.O,5.27,45.94,CSTE.O (시저스톤)
MFIN.O,16.04,52.87,MFIN.O (메달리언 파이낸셜)
ALAR.O,-18.9,104.24,ALAR.O (알라럼 테크놀로지스 ADR)
VTYX.O,6.6,117.78,VTYX.O (벤틱스 바이오사이언시스)
MDWD.O,1.06,62.14,MDWD.O (메디운드)
TRVI.O,36.97,105.88,TRVI.O (트레비 테라퓨틱스)
IHRT.O,-17.27,77.76,IHRT.O (아이하트미디어)
GBIO.O,1.96,100.08,GBIO.O (제너레이션 바이오)
ATLX.O,219.41,127.17,ATLX.O (아틀라스 리튬)
FITBP.O,-0.96,21.51,FITBP.O (피프스 서드 뱅코프 우선주 시리즈 A 6%)
OXSQ.O,-1.87,32.12,OXSQ.O (옥스포드 스퀘어 캐피털)
MYFW.O,8.01,39.37,MYFW.O (퍼스트 웨스턴 파이낸셜)
FLXS.O,20.08,44.31,FLXS.O (플렉스스틸 인더스트리스)
SNFCA.O,29.05,51.08,SNFCA.O (시큐리티 내셔널 파이낸셜)
HQI.O,48.21,78.68,HQI.O (하이어퀘스트)
INBX.O,-91.55,55.32,INBX.O (인히브릭스 바이오사이언시스)
NBSTU.O,4.42,10.42,NBSTU.O (Newbury Street Acquisition Units)
NNBR.O,21.21,66.61,NNBR.O (NN)
PRCH.O,-4.25,105.25,PRCH.O (포치 그룹)
OPRX.O,63.78,93.65,OPRX.O (옵티마이즈알엑스)
ULBI.O,21.6,51.66,ULBI.O (울트라라이프)
LCUT.O,7.78,48.74,LCUT.O (라이프타임 브랜즈)
BMEA.O,24.73,112.21,BMEA.O (바이오미아 퓨전)
RGTI.O,-14.68,125.19,RGTI.O (리케티 컴퓨팅)
EDAP.O,32.04,66.34,EDAP.O (이댑 티엠에스 ADR)
CHRS.O,4.33,71.05,CHRS.O (코히러스 바이오사이언스)
IVCA.O,6.92,5.09,IVCA.O (인베스트코프 인디아 애퀴지션)
AACIU.O,7.33,8.82,AACIU.O (Armada Acquisition I Units)
AGBA.O,32.18,121.64,AGBA.O (AGBA 그룹 홀딩)
FCNCO.O,-3.9,21.53,FCNCO.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 C 5.625%)
WNEB.O,5.27,32.01,WNEB.O (웨스턴 뉴 잉글랜드 뱅코프)
PTMN.O,0.66,32.82,PTMN.O (포트먼 리지 파이낸스)
NKSH.O,8.16,35.09,NKSH.O (내셔널 뱅크셰어즈)
FLL.O,22.04,56.97,FLL.O (풀 하우스 리조트)
CADL.O,176.3,195.31,CADL.O (캔델 테라퓨틱스)
LWAY.O,20.42,59.29,LWAY.O (라이프웨이 푸드)
ARAY.O,6.57,55.16,ARAY.O (애큐레이)
MGX.O,-74.91,84.92,MGX.O (메타지노미)
DIBS.O,-29.6,69.48,DIBS.O (퍼스트딥스닷컴)
FFIE.O,-28.18,301.93,FFIE.O (패러데이 퓨처 인텔리전트 일렉트릭)
CVGI.O,13.55,60.2,CVGI.O (커머셜 비히클 그룹)
PBYI.O,41.28,116.6,PBYI.O (퓨마 바이오테크놀러지)
EML.O,12.92,38.5,EML.O (이스턴)
FBLG.O,-83.44,221.31,FBLG.O (파이브로바이올로직스)
SMXT.O,-13.4,181.18,SMXT.O (솔라맥스 테크놀로지)
HFFG.O,7.21,67.42,HFFG.O (HF 푸즈그룹)
NYMTM.O,47.42,102.35,NYMTM.O (뉴욕 모기지 트러스트 우선주 시리즈 E)
KLTR.O,-40.02,69.57,KLTR.O (칼투라)
FENC.O,124.56,139.39,FENC.O (페넥 파머수티컬스)
IPHA.O,9.45,79.98,IPHA.O (이네이트 파르마 ADR)
QRHC.O,111.18,126.16,QRHC.O (퀘스트 리소스 홀딩)
ABOS.O,-15.37,105.1,ABOS.O (애큐먼 파마슈티컬스)
ISTR.O,8.82,35.57,ISTR.O (인베스타 홀딩)
SSTI.O,19.99,62.32,SSTI.O (샷스포터)
BELFA.O,31.04,56.59,BELFA.O (벨 퓨즈 Class A)
SPKL.O,4.8,2.12,SPKL.O (스파크 I 애퀴지션)
CLOEU.O,9.19,19.88,CLOEU.O (Clover Leaf Capital Units)
MAMO.O,312.22,91.64,MAMO.O (마시모 그룹)
ATOS.O,25.05,154.72,ATOS.O (아토사 테라퓨틱스)
ARBE.O,-15.17,80.99,ARBE.O (아브 로보틱스)
RANI.O,6.94,100.23,RANI.O (라니 테라퓨틱스 홀딩스)
OCAXU.O,4.94,15.37,OCAXU.O (OCA Acquisition Units)
DTI.O,-9.13,46.74,DTI.O (드릴링 툴스 인터내셔널)
OGI.O,19.41,84.04,OGI.O (오가니그램 홀딩스)
SMID.O,78.92,64.18,SMID.O (스미스-미드랜드)
BRKH.O,5.58,3.92,BRKH.O (버테크 애퀴지션)
RIGL.O,13.47,74.36,RIGL.O (리겔 파마슈티컬스)
PWOD.O,4.81,29.45,PWOD.O (펜스 우즈 뱅코프)
MSSAU.O,9.37,26.11,MSSAU.O (Metal Sky Star Acquisition Units)
LAKE.O,22.68,54.01,LAKE.O (레이크랜드 인더스트리스)
CTRN.O,9.93,51.52,CTRN.O (시티 트렌즈)
RPTX.O,-21.87,72.58,RPTX.O (리페어 테라퓨틱스)
SKYE.O,-89.61,104.81,SKYE.O (스카이 바이오사이언스)
QUIK.O,18.06,72.46,QUIK.O (퀵로직)
RELL.O,8.23,35.71,RELL.O (리처드슨 일렉트로닉스)
CFFI.O,13.51,33.51,CFFI.O (C&F 파이낸셜)
GOEV.O,-57.59,112.97,GOEV.O (카누)
CGEN.O,23.75,79.34,CGEN.O (컴퓨젠)
EXFY.O,-54.24,84.61,EXFY.O (익스펜시파이)
INMB.O,50.72,92.57,INMB.O (인뮨 바이오)
SYRS.O,-6.55,83.62,SYRS.O (시로스 파마슈티컬스)
PEBK.O,23.42,37.1,PEBK.O (피플스 뱅코프 오브 노스캐롤라이나)
SUUN.O,-5.63,61.1,SUUN.O (솔라뱅크)
OPBK.O,35.29,54.42,OPBK.O (OP 뱅코프)
TUSK.O,24.73,91.16,TUSK.O (매머드 에너지서비스)
LBRDP.O,-4.77,15.93,LBRDP.O (리버티 브로드밴드 우선주 시리즈 A 7.000%)
TBRG.O,-1.61,39.03,TBRG.O (트루브리지)
III.O,16.67,48.09,III.O (인포메이션 서비스 그룹)
MITAU.O,3.94,12.59,MITAU.O (Coliseum Acquisition Units)
HOFT.O,10.85,39.3,HOFT.O (후커 퍼니싱스)
TLSI.O,-7.38,47.22,TLSI.O (메드테크 애퀴지션)
WAVSU.O,8.22,29.87,WAVSU.O (Western Acquisition Ventures Units)
KNDI.O,29.69,81.9,KNDI.O (칸디 테크놀로지스 그룹)
MRCC.O,-1.51,30.55,MRCC.O (먼로 캐피털)
ALCY.O,4.67,2.5,ALCY.O (알케미 인베스트먼츠 애퀴지션 1)
SCPH.O,13.03,77.11,SCPH.O (에스씨파마슈티컬스)
NIU.O,2.21,74.33,NIU.O (NIU 테크놀러지 ADR)
ACHV.O,168.35,508.89,ACHV.O (어치브 라이프 사이언스)
LATGU.O,9.28,24.17,LATGU.O (Chenghe Acquisition Unit)
MACIU.O,2.41,1.21,MACIU.O (Melar Acquisition I Units Exp 10th June 2029)
FUNC.O,22.84,40.84,FUNC.O (퍼스트 유나이티드)
SANG.O,-25.16,73.08,SANG.O (샌고마 테크놀로지스)
DLHC.O,65.39,78.57,DLHC.O (DLH 홀딩스)
STKS.O,19.52,62.37,STKS.O (원 그룹 호스피탤리티)
ASRT.O,17.47,76.91,ASRT.O (어셋티오 홀딩스)
ALCYU.O,5.56,4.08,ALCYU.O (Alchemy Investments Acquisition 1 Units)
PESI.O,17.84,55.89,PESI.O (퍼마-픽스 인바이런먼털 서비스)
AHG.O,87.81,137.48,AHG.O (악소 헬스 그룹 ADR)
OPTN.O,-13.95,73.71,OPTN.O (옵티노우즈)
KOD.O,39.15,97.75,KOD.O (코디악 사이언스)
GALT.O,41.81,89.99,GALT.O (갈렉틴 테라퓨틱스)
AXTI.O,18.06,62.53,AXTI.O (AXT)
LFCR.O,12.72,51.7,LFCR.O (라이프코어 바이오메디컬)
QSI.O,-24.06,94.86,QSI.O (퀀텀-Si)
CLLS.O,-1.6,87.35,CLLS.O (셀렉티스 ADR)
REKR.O,156.07,167.46,REKR.O (레코 시스템)
FCCO.O,15.19,30.91,FCCO.O (퍼스트 커뮤니티)
TAYD.O,27.24,40.91,TAYD.O (테일러 디바이시스)
UEIC.O,8.43,45.83,UEIC.O (유니버설 일렉트로닉스)
ESHA.O,4.16,2.7,ESHA.O (ESH 애퀴지션)
BVFL.O,35.68,20.46,BVFL.O (Bv 파이낸셜)
MACAU.O,6.61,15.35,MACAU.O (Moringa Acquisition Units)
RFAI.O,10.46,1.03,RFAI.O (RF 애퀴지션 II)
WSBCP.O,0.8,18.71,WSBCP.O (웨스뱅코 우선주 시리즈 A 6.75%)
RCMT.O,34.32,56.59,RCMT.O (RCM 테크놀로지스)
SCWO.O,-11.44,86.64,SCWO.O (374워터)
SIGIP.O,-7.49,17.16,SIGIP.O (셀렉티브 인슈어런스 그룹 우선주 시리즈 B 4.6%)
LVO.O,13.07,87.09,LVO.O (라이브원)
GEVO.O,-9.44,147.35,GEVO.O (제보)
RMBL.O,417.5,456.12,RMBL.O (럼블온)
AMTX.O,144.23,131.7,AMTX.O (에이메티스)
CTXR.O,23.05,102.78,CTXR.O (시티우스 파마슈티컬스)
INVZ.O,-36.68,79.95,INVZ.O (이노비즈 테크놀로지스)
AGEN.O,317.31,513.39,AGEN.O (아제너스)
ZBAO.O,3.0,92.17,ZBAO.O (즈바오 테크놀로지)
HITI.O,-23.93,67.48,HITI.O (하이 타이드)
CAPR.O,69.1,138.43,CAPR.O (캐프리코 테라퓨틱스)
MAPS.O,-38.87,100.07,MAPS.O (WM 테크놀로지)
FTLF.O,159.05,53.22,FTLF.O (핏라이프 브랜즈)
HWBK.O,15.47,40.05,HWBK.O (호손 뱅크셰어스)
RDCM.O,20.46,53.38,RDCM.O (래드콤)
FULTP.O,-6.74,18.9,FULTP.O (풀턴 파이낸셜 우선주 시리즈 A 5.125%)
TRVG.O,-12.21,65.34,TRVG.O (트리바고 ADR)
LOGC.O,-55.51,98.24,LOGC.O (콘텍스트로직)
DRTS.O,-24.21,96.94,DRTS.O (알파 타우 메디컬)
LTRX.O,24.14,66.71,LTRX.O (렌트로닉)
TATT.O,15.45,42.29,TATT.O (TAT 테크놀러지)
PRQR.O,19.9,89.43,PRQR.O (프로큐알테라퓨틱스)
AGNCL.O,6.17,16.79,AGNCL.O (AGNC 인베스트먼트 우선주 시리즈 G)
GRWG.O,46.5,88.48,GRWG.O (그로우제너레이션)
ELEV.O,43.32,140.48,ELEV.O (엘레베이션 온콜로지)
IVVD.O,20.52,158.89,IVVD.O (인비비드)
IVP.O,-67.89,252.43,IVP.O (인스파이어 베테리너리 파트너스)
QIPT.O,-12.59,44.65,QIPT.O (큅트 홈 메디컬)
BCSA.O,5.54,7.53,BCSA.O (블록체인 코인베스터스 애퀴지션 I)
KEQU.O,19.99,38.56,KEQU.O (키와우니 사이언티픽)
ISRLU.O,5.31,7.46,ISRLU.O (Israel Acquisitions Units)
TETEU.O,8.51,13.96,TETEU.O (Technology And Telecommunication Acquisition Unit)
CCTSU.O,6.63,19.66,CCTSU.O (Cactus Acquisition 1 Units)
PRPL.O,7.55,77.13,PRPL.O (퍼플 이노베이션)
CSPI.O,26.09,52.85,CSPI.O (CSP)
MMLP.O,-0.04,56.18,MMLP.O (Martin Midstream Partners Units)
PDSB.O,16.91,102.3,PDSB.O (PDS 바이오테크놀러지)
ZIONO.O,2.24,20.59,ZIONO.O (자이언스 뱅코프 우선주 시리즈 G)
ISRL.O,6.17,2.76,ISRL.O (이스라엘 애퀴지션)
ALSAU.O,8.0,8.11,ALSAU.O (Alpha Star Acquisition Units)
VIGL.O,21.94,116.73,VIGL.O (비질 뉴로사이언스)
BZUN.O,9.55,70.78,BZUN.O (바오준 ADR)
ORGN.O,-28.25,86.16,ORGN.O (오리진 머터리얼즈)
MRAM.O,27.89,77.0,MRAM.O (에버스핀 테크놀러지)
KOPN.O,17.74,70.62,KOPN.O (코핀)
CRDL.O,52.6,98.48,CRDL.O (카디올 테라퓨틱스)
EUDA.O,40.28,116.44,EUDA.O (8i 애퀴지션 2)
BPYPN.O,-6.19,44.32,BPYPN.O (브룩필드 프라퍼티 파트너스 우선주 시리즈 3 5.750%)
BRAG.O,0.03,65.25,BRAG.O (브래그 게이밍 그룹)
DMAC.O,47.64,94.4,DMAC.O (다이아메디카 테라퓨틱스)
GLLIU.O,10.41,33.04,GLLIU.O (Globalink Investment Units)
BANX.O,1.54,27.95,BANX.O (애로우마크 파이낸셜)
IBAC.O,0.95,2.05,IBAC.O (IB 애퀴지션)
AMLX.O,-11.3,102.53,AMLX.O (아밀릭스 파마슈티컬스)
FEXDU.O,6.69,11.14,FEXDU.O (Fintech Ecosystem Development Units)
BFIN.O,6.7,30.46,BFIN.O (뱅크파이낸셜)
VGAS.O,2.93,83.29,VGAS.O (베르데 클린 퓨얼스)
MNSB.O,14.62,34.11,MNSB.O (메인스트리트 뱅크셰어스)
CRVO.O,20.73,144.95,CRVO.O (세르보메드)
HBIO.O,15.47,51.47,HBIO.O (하버드 바이오사이언스)
VERU.O,24.6,91.54,VERU.O (베루)
RMBI.O,1.8,30.43,RMBI.O (리치몬드 뮤추얼 뱅코포레이션)
RDZN.O,-20.61,96.1,RDZN.O (로드젠)
XTKG.O,-72.62,167.37,XTKG.O (X3 홀딩스)
GLSTU.O,16.52,29.26,GLSTU.O (Global Star Acquisition Units)
AFARU.O,13.17,18.0,AFARU.O (Aura Fat Projects Acquisition Units)
UBFO.O,16.14,42.55,UBFO.O (유나이티드 시큐리티 뱅크셰어스)
IVA.O,-12.28,76.82,IVA.O (인벤티바 ADR)
CRVS.O,23.71,99.94,CRVS.O (코버스 파마슈티컬스)
AFBI.O,25.9,28.11,AFBI.O (어피니티 뱅크셰어스)
DLTH.O,0.6,54.83,DLTH.O (덜루스 홀딩스)
MBINM.O,3.99,22.1,MBINM.O (머천트 뱅코프 우선주 8.25%)
FTIIU.O,4.73,11.88,FTIIU.O (Future Tech Ii Acquisition Units)
FSFG.O,15.01,26.41,FSFG.O (퍼스트 세이빙스 파이낸셜 그룹)
WILC.O,11.14,37.44,WILC.O (G 윌리-푸드 인터내셔널)
EHTH.O,17.21,65.5,EHTH.O (이헬스)
BPYPO.O,-4.63,39.83,BPYPO.O (Brookfield Ppty Partners 6 375 Cum Red Perp Pfd Unit Class A)
YOTAU.O,8.0,23.63,YOTAU.O (Yotta Acquisition Units)
AENT.O,53.62,91.82,AENT.O (얼라이언스 엔터테인먼트 홀딩)
LANDO.O,-1.08,16.33,LANDO.O (글래드스톤 랜드 우선주 시리즈 B 6.00%)
CMPX.O,-19.44,79.69,CMPX.O (컴퍼스 테라퓨틱스)
NTIC.O,18.62,44.37,NTIC.O (노던 테크놀로지스 인터내셔널)
PSNL.O,4.0,94.4,PSNL.O (퍼스날리스)
RCAT.O,33.37,106.31,RCAT.O (레드 캣 홀딩스)
VOXR.O,9.61,42.81,VOXR.O (복스 로열티)
NYMTN.O,18.22,64.4,NYMTN.O (뉴욕 모기지 트러스트 우선주 시리즈 D)
CFBK.O,21.71,70.66,CFBK.O (CF 뱅크셰어스)
MRBK.O,9.39,33.06,MRBK.O (메리디안)
CZWI.O,12.71,28.83,CZWI.O (시티즌스 커뮤니티 뱅코프)
BRACU.O,8.79,8.5,BRACU.O (Broad Capital Acquisition Units)
GATE.O,3.87,4.62,GATE.O (마블게이트 애퀴지션)
EVGRU.O,9.43,13.41,EVGRU.O (Evergreen Unit)
FRAF.O,7.58,27.69,FRAF.O (프랭클린 파이낸셜 서비스)
MBINN.O,-1.65,26.77,MBINN.O (머천트 뱅코프 우선주 시리즈 C 6%)
PCSC.O,1.07,3.48,PCSC.O (퍼셉티브 캐피털 솔루션스)
HNVR.O,-4.08,23.22,HNVR.O (하노버 뱅코프)
CRNC.O,-15.23,73.08,CRNC.O (세렌스)
MVST.O,-39.22,103.34,MVST.O (마이크로배스트 홀딩스)
MFH.O,39.18,137.0,MFH.O (머큐리티 핀테크 홀딩 ADR)
LGO.O,-35.78,62.28,LGO.O (라르고)
XFOR.O,4.3,139.19,XFOR.O (X4 파마슈티컬)
IMUX.O,31.92,119.16,IMUX.O (이뮤닉)
RLMD.O,33.17,104.55,RLMD.O (렐마다 테라퓨틱스)
ANL.O,-73.27,104.83,ANL.O (아들라이 노르티에 ADR)
KGEI.O,-13.55,40.9,KGEI.O (콜리브리 글로벌 에너지)
IGTAU.O,8.12,13.95,IGTAU.O (Inception Growth Acquisition Units)
FTAIO.O,4.86,26.95,FTAIO.O (FTAI 애비에이션 우선주 시리즈 B 8.00%)
MBINO.O,4.91,32.43,MBINO.O (머천트 뱅코프 우선주 시리즈 B)
INTEU.O,3.18,8.06,INTEU.O (Integral Acquisition Units)
ONBPO.O,0.19,22.01,ONBPO.O (올드 내셔널 뱅코프 40 우선주 시리즈 C)
OPI.O,-17.03,39.59,OPI.O (오피스 프로퍼티 인컴 트러스트)
MPAA.O,12.68,48.86,MPAA.O (모터카 파츠 오브 아메리카)
ALTO.O,-8.55,74.69,ALTO.O (알토 인그리디언츠)
EPSN.O,93.58,238.49,EPSN.O (엡실론 에너지)
SCTL.O,28.62,121.33,SCTL.O (소사이어탈 CDMO)
GEOS.O,9.9,58.38,GEOS.O (지오스페이스 테크놀로지스)
CBFV.O,6.58,28.07,CBFV.O (CB 파이낸셜 서비스)
ATHA.O,-5.74,80.87,ATHA.O (아티라 파머)
INSG.O,132.31,267.9,INSG.O (인시고)
PROP.O,72.97,103.37,PROP.O (프레리 오퍼레이팅)
GAIA.O,11.61,51.11,GAIA.O (가이아)
NVCT.O,143.88,126.79,NVCT.O (누벡티스 파마)
FONR.O,39.38,57.92,FONR.O (포나)
BSET.O,20.5,46.17,BSET.O (바셋 퍼니처 인더스트리스)
FGBI.O,10.05,40.17,FGBI.O (퍼스트 개런티 뱅크셰어스)
WTFCM.O,2.25,22.01,WTFCM.O (윈트러스트 파이낸셜 우선주 시리즈 D)
RFAIU.O,6.09,1.78,RFAIU.O (RF Acquisition II Units)
AVHIU.O,8.81,15.32,AVHIU.O (Achari Ventures Holdings I Units)
AMLI.O,-57.9,68.41,AMLI.O (아메리칸 리튬)
VXRT.O,7.03,102.6,VXRT.O (백스아트)
ECBK.O,-1.52,23.95,ECBK.O (ECB 뱅코프)
OFS.O,3.04,36.73,OFS.O (OFS 캐피털)
HOWL.O,-2.81,104.04,HOWL.O (웨어울프 테라퓨틱스)
ESOA.O,76.98,71.54,ESOA.O (에너지 서비시스 오브 아메리카)
AKYA.O,-35.79,75.85,AKYA.O (아코야 바이오사이언시스)
IMAB.O,-9.47,87.66,IMAB.O (아이맵 ADR)
RAPT.O,50.39,117.04,RAPT.O (랩트 테라퓨틱스)
EJH.O,-92.85,154.51,EJH.O (E-홈 하우스홀드 서비스 홀딩스)
VFF.O,23.83,66.57,VFF.O (빌리지 팜스 인터내셔널)
IMPP.O,6.91,168.45,IMPP.O (임페리얼 페트롤리엄)
ALLT.O,9.36,48.42,ALLT.O (앨럿)
NYMTL.O,-4.15,22.12,NYMTL.O (뉴욕 모기지 트러스트 우선주 시리즈 F)
AOUT.O,-4.93,49.14,AOUT.O (아메리칸 아웃도어 브랜드)
SEER.O,-42.1,89.31,SEER.O (시어)
HTLFP.O,1.9,18.25,HTLFP.O (하트랜드 파이낸셜 USA 우선주 시리즈 E 7%)
MSBIP.O,2.84,26.63,MSBIP.O (미드랜드 스테이츠 뱅코프 우선주 시리즈 A)
OCCI.O,-5.54,44.84,OCCI.O (OFS 크레디트 컴퍼니)
KRMD.O,66.94,80.49,KRMD.O (코루 메디컬 시스템스)
CBAT.O,37.54,99.14,CBAT.O (CBAK 에너지 테크놀러지)
HMNF.O,22.58,41.91,HMNF.O (HMN 파이낸셜)
UNB.O,8.26,33.65,UNB.O (유니언 뱅크셰어스)
TELO.O,118.34,178.43,TELO.O (텔로미르 파마슈티컬스)
GSIW.O,34.13,134.73,GSIW.O (가든 스테이지)
EBMT.O,5.93,24.91,EBMT.O (이글 뱅코프 몬태나)
GNSS.O,23.49,56.45,GNSS.O (제나시스)
TELA.O,-0.99,64.54,TELA.O (텔라 바이오)
RFACU.O,6.3,10.92,RFACU.O (RF Acquisition Units)
ATYR.O,-76.77,67.72,ATYR.O (에이타이르 파르마)
CITE.O,6.37,3.8,CITE.O (카르티카 애퀴지션)
CDAQ.O,4.61,8.92,CDAQ.O (컴퍼스 디지털 애퀴지션)
WINVU.O,8.1,29.05,WINVU.O (WinVest Acquisition Units)
LGCB.O,555.77,146.92,LGCB.O (링키지 글로벌)
OPRT.O,0.32,81.3,OPRT.O (오포툰 파이낸셜)
WMPN.O,3.22,19.79,WMPN.O (윌리엄 펜 뱅코프)
BCOV.O,-0.2,52.0,BCOV.O (브라이트코브)
AOGOU.O,3.54,10.16,AOGOU.O (Arogo Capital Acquisition Units)
CGO.O,1.7,22.83,CGO.O (Calamos Global Total Return Closed Fund)
GECC.O,-15.37,38.27,GECC.O (그레이트 엘름 캐피털)
KPTI.O,9.6,86.79,KPTI.O (카료팜 테라퓨틱스)
ADAG.O,-30.17,84.95,ADAG.O (아다진 ADR)
TZOO.O,18.14,63.12,TZOO.O (트래블주)
FNGR.O,57.41,150.42,FNGR.O (핑거모션)
HURC.O,8.31,37.82,HURC.O (허코 컴퍼니스)
FNWD.O,-15.54,30.14,FNWD.O (핀워드 뱅코프)
ROCLU.O,5.81,15.76,ROCLU.O (Roth CH Acquisition V Units)
ALOT.O,13.26,37.96,ALOT.O (아스트로노바)
ESGRO.O,3.51,24.61,ESGRO.O (엔스타 그룹 우선주 시리즈 E 7%)
RILYM.O,7.03,39.24,RILYM.O (B. 라일리 파이낸셜 선순위 채권 6.375% 만기 2025년)
FRLAU.O,4.4,7.0,FRLAU.O (Fortune Rise Acquisition Units)
SFBC.O,21.21,28.37,SFBC.O (사운드 파이낸셜 뱅코프)
ONBPP.O,-0.74,20.92,ONBPP.O (올드 내셔널 뱅코프 40 우선주 시리즈 A)
BWAY.O,11.32,64.24,BWAY.O (브레인스웨이 ADR)
LARK.O,10.15,30.52,LARK.O (랜드마크 뱅코프)
RGLS.O,-2.67,96.92,RGLS.O (레귤러스 테라퓨틱스)
XNET.O,10.67,83.48,XNET.O (쉰레이 ADR)
CSLM.O,6.36,2.61,CSLM.O (CSLM 애퀴지션)
BPYPP.O,-4.36,32.4,BPYPP.O (Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred)
PLMI.O,-0.11,17.53,PLMI.O (플럼 애퀴지션 I)
SATL.O,-24.72,101.95,SATL.O (스텔로직)
SNCR.O,80.17,223.46,SNCR.O (싱크로노스 테크놀로지스)
CAAS.O,14.13,76.73,CAAS.O (중국 오토모티브 시스템)
OVBC.O,8.71,35.69,OVBC.O (오하이오 밸리 뱅크)
CTMX.O,16.56,104.14,CTMX.O (사이톰엑스 테라퓨틱스)
TOUR.O,6.0,78.82,TOUR.O (투뉴 ADR)
FTAIN.O,3.38,25.38,FTAIN.O (FTAI 애비에이션 우선주 8.25%)
SFWL.O,72.71,172.3,SFWL.O (생풍 디벨롭먼트)
ZTEK.O,-17.81,65.53,ZTEK.O (젠텍)
COYA.O,66.0,69.47,COYA.O (코야 테라퓨틱스)
REGCP.O,-4.61,16.91,REGCP.O (리젠시 센터스 우선주 Series A 6.25%)
NNAG.O,4.53,2.43,NNAG.O (99 애퀴지션 그룹)
FTAIP.O,4.46,24.92,FTAIP.O (FTAI 애비에이 우선주 시리즈 A 8.25%)
AUID.O,1.91,114.72,AUID.O (오스아이디)
WPRT.O,95.37,245.62,WPRT.O (웨스트포트 퓨얼 시스템즈)
KLXE.O,-5.15,98.7,KLXE.O (KLX 에너지 서비시스 홀딩스)
IVAC.O,3.94,47.83,IVAC.O (인터백)
CRDF.O,95.41,104.9,CRDF.O (카디프 온콜로지)
ZENV.O,-6.52,102.4,ZENV.O (젠비아)
TOYO.O,-24.18,83.46,TOYO.O (블루 월드 애퀴지션)
RTC.O,83.69,128.31,RTC.O (푸웨이 필름스)
CPHC.O,20.22,46.41,CPHC.O (캔터베리 파크 홀딩)
CXDO.O,16.12,71.51,CXDO.O (크렉센도)
INCR.O,-13.99,67.26,INCR.O (인터큐어)
FGEN.O,7.91,81.41,FGEN.O (파이브로젠)
SPKLU.O,8.41,28.33,SPKLU.O (Spark I Acquisition Units)
GODNU.O,14.66,22.51,GODNU.O (Golden Star Acquisition Units)
FATBP.O,0.96,40.55,FATBP.O (FAT 브랜즈 우선주 시리즈 B 8.250%)
OMEX.O,24.74,77.82,OMEX.O (오디세이 마린 익스플로레이션)
ACACU.O,10.6,25.4,ACACU.O (Acri Capital Acquisition Units)
