,Return,Std Dev,Symbol(Name)
CRNX.O,41.77,67.71,CRNX.O (크리네틱스 파머슈티컬스)
FROG.O,2.34,55.21,FROG.O (제이프로그)
TIGO.O,-8.28,43.1,TIGO.O (밀리콤 인터내셔널 셀룰러)
PTEN.O,14.82,56.31,PTEN.O (패터슨-UTI 에너지)
RARE.O,18.95,57.91,RARE.O (울트라제닉스 파마슈티컬)
PECO.O,10.22,25.08,PECO.O (필립스 에디슨 & 코)
NFE.O,30.92,62.13,NFE.O (뉴 포트리스 에너지)
IMVT.O,67.46,81.13,IMVT.O (이뮤노반트)
OTTR.O,16.48,27.27,OTTR.O (오터 테일)
VLY.O,1.95,32.25,VLY.O (밸리 내셔널 뱅코프)
STNE.O,11.74,71.78,STNE.O (스톤코)
POWI.O,23.03,47.96,POWI.O (파워 인티그레이션)
BLKB.O,15.94,33.92,BLKB.O (블랙보드)
SANM.O,23.02,42.77,SANM.O (산미나)
AEIS.O,26.85,42.48,AEIS.O (어드밴스드 에너지 인더스트리스)
AXSM.O,95.47,99.29,AXSM.O (액섬 테라퓨틱스)
GBDC.O,3.22,21.4,GBDC.O (골럽 캐피탈 BDC)
SGRY.O,32.96,66.83,SGRY.O (서저리 파트너스)
GH.O,27.59,69.44,GH.O (가단트 헬쓰)
FRSH.O,-20.98,63.81,FRSH.O (프레시웍스)
ACLS.O,41.95,54.01,ACLS.O (액셀리스 테크놀로지스)
FIVE.O,19.0,42.56,FIVE.O (파이브 빌로우)
FORM.O,25.24,47.96,FORM.O (폼팩터)
TFSL.O,3.58,23.65,TFSL.O (TFS 파이낸셜)
IPGP.O,23.87,43.3,IPGP.O (IPG 포토닉스)
OMAB.O,20.01,35.92,OMAB.O (그루포 에어로포르투아리오 센트로노테 ADR)
CLSK.O,561.84,357.57,CLSK.O (클린스파크)
RUN.O,38.14,73.44,RUN.O (선런)
WAY.O,175.78,36.32,WAY.O (웨이스타 홀딩)
SHC.O,4.61,71.67,SHC.O (소테라 헬스)
SLAB.O,15.51,37.72,SLAB.O (실리콘 래보라토리스)
IBRX.O,11.19,116.13,IBRX.O (이뮤니티바이오)
NCNO.O,-7.82,57.78,NCNO.O (엔씨노)
ASO.O,61.11,46.82,ASO.O (아카데미 스포츠 앤 아웃도어스)
SBRA.O,6.91,35.76,SBRA.O (사브라 헬스케어 리츠)
PAGP.O,30.5,31.99,PAGP.O (Plains GP Holdings Limited Partner Interests Units Class A)
YNDX.O,3.64,41.74,YNDX.O (얀덱스)
UCBI.O,11.42,39.44,UCBI.O (유나이티드 커뮤니티 뱅크)
NEOG.O,13.37,34.17,NEOG.O (니오젠)
CAR.O,43.61,65.84,CAR.O (에이비스 버짓 그룹)
LBTYK.O,8.66,29.05,LBTYK.O (리버티 글로벌 Class C)
CORT.O,41.93,60.32,CORT.O (코셉트 테라퓨틱스)
DIOD.O,19.76,38.83,DIOD.O (다이오즈)
GLNG.O,35.5,69.65,GLNG.O (골라 LNG)
MRUS.O,55.81,70.45,MRUS.O (메루스)
ARWR.O,56.4,74.58,ARWR.O (애로우헤드 파마슈티컬스)
FULT.O,10.14,31.11,FULT.O (풀턴 파이낸셜)
BANF.O,19.38,32.28,BANF.O (뱅크퍼스트)
WDFC.O,19.65,27.52,WDFC.O (WD-40 코)
STRL.O,31.12,48.79,STRL.O (스털링 인프라스트럭처)
PLXS.O,18.19,34.1,PLXS.O (플렉서스)
TRMD.O,55.85,64.52,TRMD.O (톰)
IDYA.O,76.03,80.4,IDYA.O (아이디야 바이오사이언스)
LITE.O,27.97,49.39,LITE.O (루멘텀 홀딩스)
SYNA.O,21.32,48.09,SYNA.O (시냅틱스)
ALVO.O,22.37,60.65,ALVO.O (알보테크)
AXNX.O,50.9,54.53,AXNX.O (악소닉스)
ALRM.O,26.4,39.94,ALRM.O (알람닷컴 홀딩스)
VCTR.O,36.78,39.6,VCTR.O (빅토리 캐피털 홀딩스)
ACLX.O,118.19,69.86,ACLX.O (아르셀엑스)
GT.O,11.13,44.11,GT.O (굿이어 타이어 & 러버)
WEN.O,16.65,33.58,WEN.O (웬디스)
DNLI.O,25.97,66.19,DNLI.O (디날리 테라퓨틱스)
FIBK.O,10.42,31.05,FIBK.O (퍼스트 인터스테이트 뱅크시스템)
WSFS.O,18.3,33.81,WSFS.O (WSFS 파이낸셜)
SKYW.O,29.12,49.69,SKYW.O (스카이웨스트)
CVCO.O,30.18,42.44,CVCO.O (카브코 인더스트리스)
FIVN.O,34.78,49.79,FIVN.O (파이브나인)
IRDM.O,17.27,42.15,IRDM.O (이리디움 커뮤니케이션스)
PCH.O,6.78,30.39,PCH.O (포틀래치델틱)
KTOS.O,17.91,46.97,KTOS.O (크라토스 디펜스 & 시큐리티 솔)
SITM.O,109.73,77.59,SITM.O (Si타임)
TWST.O,77.61,81.36,TWST.O (트위스트 바이오사이언스)
SMPL.O,23.53,36.25,SMPL.O (더 심플리 굿 푸드)
GGAL.O,30.48,55.43,GGAL.O (그루포 피난시에로 갈리시아 ADR)
CCOI.O,22.98,31.75,CCOI.O (코젠트 커뮤니케이션스 홀딩스)
LBTYA.O,8.36,29.79,LBTYA.O (리버티 글로벌 Class A)
GDRX.O,-15.52,74.43,GDRX.O (굿알엑스 홀딩스)
XENE.O,44.25,68.36,XENE.O (제논 파마슈티컬)
ARLP.O,11.65,46.81,ARLP.O (Alliance Resource Partners Units)
SRAD.O,-11.63,56.73,SRAD.O (스포츠레이더 그룹)
CATY.O,16.84,34.12,CATY.O (캐세이 제너럴 뱅코프)
NWE.O,4.86,22.69,NWE.O (노스웨스턴 에너지 그룹)
JJSF.O,13.85,26.63,JJSF.O (제이 앤 제이 스낵 푸즈)
MEOH.O,16.41,43.24,MEOH.O (메타넥스)
PRCT.O,41.5,65.03,PRCT.O (프로셉트 바이오로보틱스)
FHB.O,6.7,33.54,FHB.O (퍼스트 하와이안)
RIOT.O,43.53,107.11,RIOT.O (라이엇 플랫폼즈)
ROAD.O,46.17,48.37,ROAD.O (컨스트럭션 파트너스)
GSHD.O,58.79,61.42,GSHD.O (구스헤드 인슈어런스)
ALKT.O,4.55,49.03,ALKT.O (알카미 테크놀로지)
AZTA.O,-10.62,49.98,AZTA.O (아젠타)
IOSP.O,26.4,32.07,IOSP.O (이노스펙)
HCM.O,25.07,60.74,HCM.O (허치메드 (차이나) ADR)
SHOO.O,18.6,35.91,SHOO.O (스티븐 매든)
AMED.O,19.49,45.81,AMED.O (아메디시스)
TGTX.O,206.89,217.41,TGTX.O (TG 테라퓨틱스)
ACAD.O,59.86,77.59,ACAD.O (아카디아 파마슈티컬스)
NMIH.O,19.75,40.86,NMIH.O (NMI 홀딩스)
CALM.O,16.29,30.54,CALM.O (칼 메인 푸즈)
NARI.O,24.73,57.28,NARI.O (이나리 메디컬)
MGEE.O,12.74,25.06,MGEE.O (MGE 에너지)
DORM.O,25.11,34.77,DORM.O (도먼 프로덕츠)
TCBI.O,18.62,39.33,TCBI.O (텍사스 캐피털 뱅크셰어스)
VC.O,18.68,38.35,VC.O (비스티온)
FOLD.O,40.44,65.93,FOLD.O (아미쿠스 테라퓨틱스)
ICUI.O,16.17,32.78,ICUI.O (ICU 메디컬)
AGYS.O,33.92,45.55,AGYS.O (어질리시스)
QFIN.O,37.88,76.83,QFIN.O (치푸 테크놀로지 ADR)
RUSHA.O,21.71,38.34,RUSHA.O (러시 엔터프라이즈 Class A)
ADMA.O,28.58,65.21,ADMA.O (ADMA 바이오로직스)
BHF.O,6.82,48.13,BHF.O (브라이트하우스 파이낸셜)
EBC.O,14.59,31.36,EBC.O (이스턴 뱅크셰어스)
IDCC.O,20.22,38.83,IDCC.O (인터디지털)
RYTM.O,40.78,74.58,RYTM.O (리듬 파머수티컬스)
FTDR.O,13.44,41.17,FTDR.O (프론트도어)
STRA.O,5.28,42.81,STRA.O (스트래티직 에듀케이션)
BL.O,21.04,45.03,BL.O (블랙라인)
ZG.O,29.34,53.95,ZG.O (질로우 그룹 Class A)
CLDX.O,31.72,78.27,CLDX.O (셀덱스 테라퓨틱스)
INTR.O,78.72,73.83,INTR.O (인터 앤 코)
ACVA.O,-0.18,58.54,ACVA.O (ACV 옥션즈)
LIVN.O,5.24,39.88,LIVN.O (리바노바)
ARCB.O,27.4,49.31,ARCB.O (아크베스트)
IRTC.O,42.8,63.91,IRTC.O (아이리듬 테크놀로지스)
PENN.O,26.05,52.23,PENN.O (펜 엔터테인먼트)
FLNC.O,9.59,86.49,FLNC.O (플루언스 에너지)
APGE.O,195.25,74.84,APGE.O (아포지 테라퓨틱스)
IESC.O,48.76,51.22,IESC.O (IES 홀딩스)
WAFD.O,10.16,28.58,WAFD.O (WaFd)
CLBT.O,26.89,51.68,CLBT.O (셀레브라이트)
HUBG.O,9.64,34.76,HUBG.O (허브 그룹)
MLTX.O,186.3,101.78,MLTX.O (문레이크 이뮤노테라퓨틱스)
MORF.O,87.0,99.84,MORF.O (모픽 홀딩)
PLTK.O,-23.92,50.32,PLTK.O (플레이티카 홀딩)
PATK.O,65.18,54.59,PATK.O (패트릭 인더스트리스)
SWTX.O,46.89,73.56,SWTX.O (스프링웍스 테라퓨틱스)
CVBF.O,10.14,31.66,CVBF.O (CVB 파이낸셜)
MQ.O,-26.5,69.65,MQ.O (마케타)
PGNY.O,37.48,62.71,PGNY.O (프로지니)
MOR.O,11.52,58.8,MOR.O (모르포시스 AG ADR)
SFNC.O,8.87,32.24,SFNC.O (시몬스 퍼스트 내셔널)
AGIO.O,26.44,62.97,AGIO.O (애지오스 파마슈티컬스)
APPN.O,43.07,68.14,APPN.O (애피안)
MGRC.O,16.91,30.31,MGRC.O (맥그래스 렌트코프)
NWL.O,3.57,38.43,NWL.O (뉴웰브랜즈)
WBTN.O,-29.47,87.55,WBTN.O (웹툰 엔터테인먼트)
KYMR.O,44.97,77.39,KYMR.O (키메라 테라퓨틱스)
BEAM.O,58.43,82.32,BEAM.O (빔 테라퓨틱스)
INDB.O,12.06,30.9,INDB.O (인디펜던트 뱅크 (매사추세츠))
INTA.O,27.56,55.28,INTA.O (인탭)
PSMT.O,14.8,31.32,PSMT.O (프라이스스마트)
ICFI.O,19.04,30.37,ICFI.O (ICF 인터내셔널)
TBBK.O,28.12,47.47,TBBK.O (뱅코프)
FFBC.O,10.35,33.13,FFBC.O (퍼스트 파이낸셜 뱅코프)
CSQ.O,7.87,21.13,CSQ.O (Calamos Strategic Total Return Closed Fund)
RELY.O,-20.42,63.93,RELY.O (리미틀리 글로벌)
RKLB.O,2.54,71.49,RKLB.O (로켓 랩 USA)
PRFT.O,26.97,42.61,PRFT.O (퍼피션트)
SNEX.O,27.06,33.77,SNEX.O (스토넥스 그룹)
CARG.O,13.42,52.78,CARG.O (카구루스)
SBLK.O,2.44,58.26,SBLK.O (스타 벌크 캐리어스)
IOVA.O,125.06,149.32,IOVA.O (이오밴스 바이오테라퓨틱스)
TNDM.O,14.22,73.13,TNDM.O (탠덤 다이어비츠 케어)
AVDX.O,-8.17,57.14,AVDX.O (애비드익스체인지 홀딩스)
GERN.O,39.99,81.1,GERN.O (제론)
PPBI.O,21.53,34.35,PPBI.O (퍼시픽 프리미어 뱅코프)
PTCT.O,43.87,76.58,PTCT.O (PTC 테라퓨틱스)
QDEL.O,20.77,46.59,QDEL.O (퀴델오쏘)
KLIC.O,23.48,42.24,KLIC.O (쿨리크 & 소파 인더스트리스)
MLCO.O,18.24,51.33,MLCO.O (멜코 리조트 & 엔터테인먼트 ADR)
OSIS.O,20.51,35.06,OSIS.O (OSI 시스템즈)
AY.O,0.79,34.19,AY.O (아틀란티카 서스테인너블 인프라스트럭처)
NTLA.O,34.94,75.17,NTLA.O (인텔리아 테라퓨틱스)
CRTO.O,16.02,50.46,CRTO.O (크리테오 ADR)
VCEL.O,36.15,75.3,VCEL.O (베리셀)
CERT.O,-8.43,55.62,CERT.O (서타라)
TOWN.O,11.41,31.19,TOWN.O (타운뱅크)
FA.O,7.13,39.6,FA.O (퍼스트 어드밴티지)
MYGN.O,20.75,53.27,MYGN.O (미리아드 제네틱스)
GOGL.O,1.83,56.2,GOGL.O (골든 오션 그룹)
ENVX.O,48.16,95.1,ENVX.O (이노빅스)
IART.O,9.72,30.85,IART.O (인테그라 라이프사이언시스 홀딩스)
WERN.O,8.57,27.61,WERN.O (웨너 엔터프라이즈)
RPD.O,18.69,49.36,RPD.O (래피드7)
VSAT.O,6.44,43.96,VSAT.O (비아샛)
LGIH.O,37.15,48.76,LGIH.O (LGI 홈스)
MYRG.O,26.34,39.58,MYRG.O (MYR 그룹)
TRIP.O,10.14,49.19,TRIP.O (트립어드바이저)
PRGS.O,12.89,30.64,PRGS.O (프로그레스 소프트웨어)
UFPT.O,36.46,34.95,UFPT.O (UFP 테크놀로지스)
IBTX.O,14.26,37.72,IBTX.O (인디펜던트 뱅크 그룹)
ROCK.O,25.21,41.36,ROCK.O (지브롤터 인더스트리스)
SBCF.O,18.98,38.4,SBCF.O (시코스트 뱅킹 코퍼레이션 오브 플로리다)
PLUS.O,32.66,37.06,PLUS.O (이플러스)
PRVA.O,-0.61,56.08,PRVA.O (프리비아 헬스 그룹)
JAMF.O,-5.6,49.22,JAMF.O (잼프 홀딩)
LLYVK.O,6.33,31.7,LLYVK.O (리버티 미디어 Series C)
TXG.O,1.37,64.75,TXG.O (10X 제노믹스)
FTRE.O,0.21,45.15,FTRE.O (포트레아 홀딩스)
MBIN.O,36.01,39.83,MBIN.O (머천트 뱅코프)
FRME.O,17.14,31.7,FRME.O (퍼스트 머천츠)
PTGX.O,84.32,96.59,PTGX.O (프로타고니스트 테라퓨틱스)
RCKT.O,55.37,102.39,RCKT.O (로켓 파머슈티컬스)
LAUR.O,18.04,41.38,LAUR.O (로리어트 에듀케이션)
NVAX.O,58.94,100.71,NVAX.O (노바백스)
USLM.O,25.17,33.16,USLM.O (유나이티드 스테이츠 라임 & 미네랄)
ODD.O,8.3,65.36,ODD.O (오디티 테크)
SIMO.O,33.82,46.41,SIMO.O (실리콘 모션 테크놀로지 ADR)
NBTB.O,10.47,28.47,NBTB.O (NBT 뱅코프)
PTVE.O,14.06,41.21,PTVE.O (팩티브 에버그린)
PSEC.O,-0.81,25.34,PSEC.O (프로스펙트 캐피털)
LIF.O,239.56,39.56,LIF.O (라이프360)
CMPR.O,18.89,51.29,CMPR.O (심프레스)
PDCO.O,4.29,30.74,PDCO.O (패터슨)
DLO.O,-8.81,81.97,DLO.O (디로컬)
HTLF.O,15.14,35.31,HTLF.O (하트랜드 파이낸셜 USA)
FLYW.O,-2.67,58.76,FLYW.O (플라이와이어)
AMRX.O,11.85,59.6,AMRX.O (엠닐 파마슈티컬)
UPST.O,103.12,123.72,UPST.O (업스타트 홀딩스)
PYCR.O,-11.52,46.74,PYCR.O (페이코어 HCM)
ZD.O,-21.65,33.95,ZD.O (지프 데이비스)
VECO.O,12.19,48.15,VECO.O (비코 인스트루먼츠)
LION.O,-70.95,39.83,LION.O (라이언스게이트 스튜디오스)
MRVI.O,-8.26,69.99,MRVI.O (마라바이 라이프사이언시스 홀딩스)
ARHS.O,33.73,63.81,ARHS.O (아르하우스)
PLMR.O,53.13,50.79,PLMR.O (팔로마 홀딩스)
JANX.O,138.14,153.69,JANX.O (재넉스 테라퓨틱스)
RXRX.O,4.99,98.01,RXRX.O (리커젼 파마슈티컬스)
EXPI.O,39.33,72.1,EXPI.O (엑스피 월드 홀딩스)
EVCM.O,0.76,50.36,EVCM.O (에버커머스)
HWKN.O,23.72,35.75,HWKN.O (호킨스)
ADUS.O,38.91,45.5,ADUS.O (아듀스 홈케어)
LSXMA.O,1.53,32.21,LSXMA.O (리버티 미디어 시리우스 XM 시리즈 A)
SPNS.O,32.88,39.55,SPNS.O (사피언스 인터내셔널 코퍼레이션)
GPCR.O,104.98,95.72,GPCR.O (스트럭처 테라퓨틱스 ADR)
CGON.O,1.22,70.51,CGON.O (CG 온콜로지)
TTMI.O,15.2,41.53,TTMI.O (TTM 테크놀로지스)
SPT.O,60.01,74.81,SPT.O (스프라웃 소셜)
TFIN.O,33.71,41.4,TFIN.O (트라이엄프 파이낸셜)
VRNT.O,15.0,34.29,VRNT.O (베린트 시스템즈)
AMBA.O,40.63,55.96,AMBA.O (암바렐라)
BATRK.O,16.84,31.44,BATRK.O (아틀란타 브레이브스 홀딩스 Series C)
HPK.O,72.67,81.07,HPK.O (하이피크에너지)
NMRK.O,18.26,60.9,NMRK.O (뉴마크 그룹)
PINC.O,-0.03,26.48,PINC.O (프리미어)
TRMK.O,8.02,29.11,TRMK.O (트러스트마크)
FOXF.O,20.56,43.1,FOXF.O (폭스 팩토리 홀딩)
DRVN.O,-8.88,44.34,DRVN.O (드리븐 브랜즈 홀딩스)
MLKN.O,1.22,47.14,MLKN.O (밀러놀)
RNW.O,-3.62,52.75,RNW.O (리뉴 에너지 글로벌)
LFST.O,-12.14,75.87,LFST.O (라이프스탠스 헬스 그룹)
GDS.O,29.91,71.82,GDS.O (GDS 홀딩스 ADR)
BANR.O,17.44,34.73,BANR.O (배너)
BTSG.O,36.3,40.59,BTSG.O (브라이트스프링 헬스 서비스)
JBLU.O,11.06,45.42,JBLU.O (제트블루 에어웨이스)
MRCY.O,17.01,39.97,MRCY.O (머큐리 시스템즈)
SNDX.O,40.54,73.18,SNDX.O (신닥스 파마슈티컬스)
GCMG.O,5.66,29.75,GCMG.O (GCM 그로스브너)
CPRX.O,63.55,76.55,CPRX.O (캐털리스트 파마슈티컬스)
AMPH.O,27.61,41.75,AMPH.O (앰퍼스타 파마슈티컬스)
UCTT.O,30.72,55.24,UCTT.O (울트라 클린 홀딩스)
PAYO.O,-4.93,57.61,PAYO.O (페이오니아 글로벌)
WSBC.O,9.83,30.85,WSBC.O (웨스뱅코)
GO.O,1.41,38.67,GO.O (그로서리 아울렛 홀딩스)
NVCR.O,29.51,72.01,NVCR.O (노보큐어)
NMRA.O,7.69,82.02,NMRA.O (뉴모라 테라퓨틱스)
NSSC.O,49.46,46.92,NSSC.O (냅코 시큐리티 테크놀로지스)
UPBD.O,32.33,33.89,UPBD.O (업바운드 그룹)
ARVN.O,47.17,79.04,ARVN.O (아르비나스)
EFSC.O,19.31,33.47,EFSC.O (엔터프라이즈 파이낸셜 서비스)
MGNI.O,71.9,86.02,MGNI.O (매그나이트)
AVPT.O,8.77,48.0,AVPT.O (애비포인트)
VERA.O,139.44,97.16,VERA.O (베라 테라퓨틱스)
IMCR.O,17.1,60.15,IMCR.O (이뮤노코어 홀딩스 ADR)
NEXT.O,35.82,85.26,NEXT.O (넥스트데케이드)
YY.O,30.74,60.03,YY.O (조이 ADR)
HURN.O,20.13,35.04,HURN.O (휴런 컨설팅 그룹)
GRFS.O,8.04,36.12,GRFS.O (그리폴스 ADR)
PAX.O,-6.18,33.41,PAX.O (파트리아 인베스트먼트)
STAA.O,33.35,56.72,STAA.O (스타 서지컬)
AKRO.O,66.47,97.94,AKRO.O (아케로 테라퓨틱스)
ENLT.O,1.85,38.38,ENLT.O (엔라이트 리뉴어블 에너지)
LMAT.O,31.17,38.99,LMAT.O (르메이트르 배스큘러)
MIRM.O,68.16,82.26,MIRM.O (미럼 파마슈티컬스)
SMTC.O,13.93,41.74,SMTC.O (셈텍)
HLMN.O,1.61,38.68,HLMN.O (힐먼 솔루션스)
HEES.O,31.36,53.69,HEES.O (H&E 이큅먼트 서비시스)
CLBK.O,7.36,29.22,CLBK.O (콜롬비아 파이낸셜)
HRMY.O,14.51,55.36,HRMY.O (하모니 바이오사이언시스 홀딩스)
LGND.O,33.14,47.05,LGND.O (리간드 파마슈티컬스)
CAKE.O,10.9,38.38,CAKE.O (치즈케익 팩토리)
RUM.O,-11.7,86.93,RUM.O (럼블)
NEO.O,33.66,55.61,NEO.O (네오지노믹스)
VEON.O,-5.62,51.18,VEON.O (베온 ADR)
ZLAB.O,20.24,70.29,ZLAB.O (자이 랩 ADR)
WB.O,6.25,53.88,WB.O (웨이보 ADR)
ANDE.O,15.45,40.03,ANDE.O (앤더슨스)
CENTA.O,17.08,36.76,CENTA.O (센트럴 가든 앤드 펫 Class A)
KNSA.O,31.34,67.92,KNSA.O (키닉사 파머수티컬스)
SYBT.O,15.15,29.8,SYBT.O (스탁 야즈 뱅코프)
DNUT.O,-8.79,50.26,DNUT.O (크리스피 크림)
FUSN.O,43.22,83.91,FUSN.O (퓨전 파마슈티컬)
FBNC.O,15.65,36.94,FBNC.O (퍼스트 뱅코프(노스 캐롤라이나))
GTX.O,23.7,40.82,GTX.O (가렛 모션)
PLUG.O,46.8,93.98,PLUG.O (플러그 파워)
KROS.O,55.75,67.39,KROS.O (케로스 테라퓨틱스)
VRNA.O,48.33,86.26,VRNA.O (베로나 파마 ADR)
STGW.O,26.59,56.6,STGW.O (스태그웰)
CHCO.O,14.63,26.51,CHCO.O (시티 홀딩)
NWBI.O,4.95,23.94,NWBI.O (노스웨스트 뱅크셰어스)
LKFN.O,17.18,29.16,LKFN.O (레이크랜드 파이낸셜)
CNXN.O,28.46,37.49,CNXN.O (PC 커넥션)
VCYT.O,27.13,61.27,VCYT.O (베라사이트)
GLPG.O,15.62,42.57,GLPG.O (갈라파고스 ADR)
EXTR.O,29.55,52.54,EXTR.O (익스트림 네트웍스)
MGPI.O,32.9,46.21,MGPI.O (MGP 인그리디언츠)
IREN.O,51.38,126.8,IREN.O (아이리스 에너지)
EWTX.O,19.24,79.9,EWTX.O (엣지와이즈 테라퓨틱스)
FWONA.O,24.51,33.47,FWONA.O (리버티 미디어 포뮬러 원 시리즈 A)
OSW.O,25.7,54.37,OSW.O (원스파월드 홀딩스)
RXST.O,75.43,67.13,RXST.O (Rx사이트)
INDV.O,-25.4,64.56,INDV.O (인디비어)
ALHC.O,2.37,66.42,ALHC.O (얼라인먼트 헬스케어)
CIFR.O,82.09,127.81,CIFR.O (사이퍼 마이닝)
VICR.O,24.79,54.61,VICR.O (비코)
PWP.O,22.11,39.02,PWP.O (파렐라 와인버그 파트너스)
VIAV.O,10.13,39.0,VIAV.O (비아비 솔루션스)
NAVI.O,7.73,40.11,NAVI.O (나비엔트)
STBA.O,11.11,32.19,STBA.O (S&T 뱅코프)
OPEN.O,-19.03,99.21,OPEN.O (오픈도어 테크놀로지스)
BLMN.O,14.87,44.33,BLMN.O (블루민 브랜즈)
CASH.O,24.57,41.59,CASH.O (패스워드 파이낸셜)
IAS.O,-2.77,59.25,IAS.O (인티그럴 애드 사이언스 홀딩)
CHEF.O,26.1,56.22,CHEF.O (셰프스 웨어하우스)
ARRY.O,1.07,78.99,ARRY.O (어레이 테크놀로지스)
NAMS.O,35.48,54.84,NAMS.O (뉴암스테르담 파마 컴퍼니)
EVO.O,-32.85,55.73,EVO.O (에보텍 ADR)
SUPN.O,35.32,60.5,SUPN.O (슈퍼누스 파마슈티컬스)
VSEC.O,24.21,44.16,VSEC.O (VSE)
NVEE.O,41.57,46.41,NVEE.O (NV5 글로벌)
SONO.O,9.93,56.27,SONO.O (소노스)
HOLI.O,19.81,45.66,HOLI.O (홀리시스 오토메이션 테크놀로지)
SOUN.O,164.09,159.11,SOUN.O (사운드하운드 AI)
SLNO.O,105.58,200.04,SLNO.O (솔레노 테라퓨틱스)
BLBD.O,31.48,47.92,BLBD.O (블루 버드)
POWL.O,23.53,44.91,POWL.O (파월 인더스트리스)
IQ.O,3.21,76.18,IQ.O (아이치이 ADR)
ROIC.O,6.59,29.23,ROIC.O (리테일 오퍼튜니티 인베스트먼트)
HOPE.O,9.83,34.11,HOPE.O (호프 뱅코프)
SDGR.O,23.62,73.33,SDGR.O (슈뢰딩거)
PRDO.O,15.76,54.17,PRDO.O (퍼도세오 에듀케이션)
PLAB.O,24.33,44.27,PLAB.O (포트로닉스)
THRM.O,23.69,40.39,THRM.O (젠섬)
LILAK.O,-0.06,46.91,LILAK.O (리버티 라틴 아메리카 Class C)
BUSE.O,10.2,31.44,BUSE.O (퍼스트 뷰지)
AVDL.O,44.41,80.21,AVDL.O (아바델 파마슈티컬스 ADR)
KURA.O,34.92,74.13,KURA.O (쿠라 온콜로지)
PSNY.O,-64.55,80.23,PSNY.O (폴스타 오토모티브 홀딩 UK ADR)
MNKD.O,24.66,84.49,MNKD.O (맨카인드)
SEDG.O,27.35,65.19,SEDG.O (솔라에지 테크놀로지스)
TCBK.O,12.68,31.69,TCBK.O (트라이코 뱅크셰어스)
VITL.O,14.92,52.12,VITL.O (바이탈 팜스)
BCRX.O,41.65,78.3,BCRX.O (바이오크리스트 파마슈티컬스)
DSGR.O,31.63,44.81,DSGR.O (디스트리뷰션 솔루션스 그룹)
SRCE.O,15.56,30.62,SRCE.O (퍼스트 소스)
SYRE.O,312.32,85.34,SYRE.O (스파이어 테라퓨틱스)
AFYA.O,8.18,51.69,AFYA.O (아피야)
AMWD.O,26.32,46.91,AMWD.O (아메리칸 우드마크)
MRX.O,89.88,44.17,MRX.O (마렉스 그룹)
STER.O,-5.53,51.24,STER.O (스털링 체크)
SKWD.O,65.83,31.88,SKWD.O (스카이워드 스페셜티 인슈어런스 그룹)
ATEC.O,14.76,70.63,ATEC.O (알파텍 홀딩스)
ODP.O,15.57,53.48,ODP.O (오피스디포 (ODP))
DVAX.O,29.06,76.06,DVAX.O (다이나백스 테크놀로지스)
MRTN.O,16.36,36.35,MRTN.O (마텐 트랜스포트)
IMKTA.O,19.51,35.12,IMKTA.O (잉글스 마케츠)
INMD.O,51.86,66.99,INMD.O (인모드)
UPWK.O,11.16,66.2,UPWK.O (업워크)
AHCO.O,18.9,54.98,AHCO.O (어댑트헬스)
WABC.O,3.65,26.18,WABC.O (웨스트아메리카 뱅코프)
WULF.O,39.11,135.79,WULF.O (테라울프)
CVIIU.O,27.53,57.11,CVIIU.O (Churchill Capital VII Units)
TRUP.O,34.83,60.73,TRUP.O (트루패니언)
TLRY.O,21.83,112.71,TLRY.O (틸레이 브랜즈)
OCSL.O,-0.69,26.44,OCSL.O (오크트리 스페셜티 렌딩)
APOG.O,23.64,40.89,APOG.O (아포지 엔터프라이스)
BLTE.O,179.95,84.22,BLTE.O (비라이트 바이오 ADR)
TASK.O,8.31,74.46,TASK.O (태스크어스)
COHU.O,18.71,46.29,COHU.O (코후)
VIR.O,52.06,101.2,VIR.O (버 바이오테크놀로지)
LBPH.O,190.07,189.71,LBPH.O (롱보드 파마슈티컬)
MTTR.O,18.39,127.71,MTTR.O (매터포트)
MCRI.O,25.25,40.72,MCRI.O (모나크 카지노 & 리조트)
CENX.O,30.68,68.44,CENX.O (센추리 알루미늄)
NTCT.O,9.49,36.43,NTCT.O (네트스카우트 시스템즈)
PLAY.O,32.76,66.03,PLAY.O (데이브 & 버스터스 엔터테인먼트)
WINA.O,24.68,28.72,WINA.O (윈마크)
INFN.O,17.69,57.73,INFN.O (인피네라)
SASR.O,11.26,33.33,SASR.O (샌디 스프링 뱅코프)
HLIT.O,17.21,46.45,HLIT.O (하모닉)
DAWN.O,23.07,96.78,DAWN.O (데이 원 바이오파마슈티컬스)
OLPX.O,-41.66,76.53,OLPX.O (올라플렉스 홀딩스)
SANA.O,-7.08,91.56,SANA.O (사나 바이오테크놀로지)
NRIX.O,49.98,86.94,NRIX.O (누릭스 테라퓨틱스)
OXLC.O,-0.95,39.17,OXLC.O (옥스포드 레인 캐피털)
HUT.O,57.89,107.31,HUT.O (헛 8)
COCO.O,48.91,61.47,COCO.O (비타 코코 컴퍼니)
VBTX.O,14.62,38.66,VBTX.O (베리텍스 홀딩스)
XRX.O,-11.14,42.89,XRX.O (제록스 홀딩스)
PDFS.O,27.15,44.36,PDFS.O (PDF 솔루션스)
CSGS.O,10.75,27.71,CSGS.O (CSG 시스템즈인터내셔널)
BTDR.O,49.26,91.85,BTDR.O (빗디어 테크놀로지스)
