,Return,Std Dev,Symbol(Name)
MYNA.O,-22.15,82.22,MYNA.O (마이나릭 ADR)
IVP.O,-68.0,256.48,IVP.O (인스파이어 베테리너리 파트너스)
FCAP.O,11.57,34.33,FCAP.O (퍼스트 캐피탈)
LFVN.O,7.83,57.48,LFVN.O (라이프밴티지)
FTAIN.O,2.65,25.26,FTAIN.O (FTAI 애비에이션 우선주 8.25%)
VLYPP.O,3.03,28.0,VLYPP.O (밸리 내셔널 뱅코프 우선주 시리즈 A)
GODNU.O,14.63,22.15,GODNU.O (Golden Star Acquisition Units)
SPKLU.O,8.36,27.63,SPKLU.O (Spark I Acquisition Units)
DUETU.O,6.31,9.61,DUETU.O (DUET Acquisition Units)
ACACU.O,10.44,25.22,ACACU.O (Acri Capital Acquisition Units)
DECAU.O,31.31,64.98,DECAU.O (Denali Capital Acquisition Units)
CTMX.O,15.87,103.97,CTMX.O (사이톰엑스 테라퓨틱스)
ACNT.O,12.64,46.73,ACNT.O (어센트 인더스트리즈)
RDZN.O,-26.62,95.61,RDZN.O (로드젠)
CRDF.O,94.25,104.53,CRDF.O (카디프 온콜로지)
GIFI.O,3.46,45.73,GIFI.O (걸프 아일랜드 패브리케이션)
BCOV.O,-1.13,51.99,BCOV.O (브라이트코브)
TELO.O,62.99,171.6,TELO.O (텔로미르 파마슈티컬스)
COYA.O,54.11,69.23,COYA.O (코야 테라퓨틱스)
MNTX.O,23.74,55.69,MNTX.O (매니텍스 인터내셔널)
RENB.O,90.11,155.19,RENB.O (레노바로)
GLSTU.O,11.02,32.17,GLSTU.O (Global Star Acquisition Units)
HOVNP.O,33.22,67.01,HOVNP.O (호브내니언 엔터프라이스 우선주 시리즈 A 7.625%)
SKYX.O,-25.39,118.92,SKYX.O (스카이엑스 플랫폼스)
SRTS.O,33.01,73.51,SRTS.O (센서스 헬스케어)
VLYPO.O,2.57,25.09,VLYPO.O (밸리 내셔널 뱅코프 우선주 시리즈 B)
WPRT.O,94.42,245.28,WPRT.O (웨스트포트 퓨얼 시스템즈)
SENEB.O,13.72,41.49,SENEB.O (세네카 푸즈 Class B)
UCBIO.O,1.99,20.48,UCBIO.O (유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%)
YI.O,-5.22,88.73,YI.O (111 ADR)
LPSN.O,9.09,64.22,LPSN.O (라이브퍼슨)
STRT.O,13.04,48.48,STRT.O (스트라텍 시큐리티)
AUID.O,-1.83,114.15,AUID.O (오스아이디)
LUNA.O,26.58,68.1,LUNA.O (루나 이노베이션스)
PLCE.O,5.88,61.75,PLCE.O (칠드런스 플레이스)
HOWL.O,-9.58,103.86,HOWL.O (웨어울프 테라퓨틱스)
EPRX.O,-21.36,60.57,EPRX.O (유프락시아 파마슈티컬스)
CRVO.O,17.28,144.84,CRVO.O (세르보메드)
BROG.O,-18.3,58.35,BROG.O (브루지 에너지)
ZTEK.O,-20.22,65.31,ZTEK.O (젠텍)
TBMC.O,6.07,2.92,TBMC.O (트레일블레이저 머저 I)
BOWN.O,5.2,2.44,BOWN.O (보언 애퀴지션)
BSBK.O,-5.54,29.3,BSBK.O (보고타 파이낸셜)
HUDAU.O,29.77,46.8,HUDAU.O (Hudson Acquisition I Units)
RVSB.O,12.43,37.72,RVSB.O (리버뷰 뱅코프)
OPOF.O,9.37,33.72,OPOF.O (올드 포인트 파이낸셜)
IVAC.O,3.57,47.8,IVAC.O (인터백)
INCR.O,-16.18,67.5,INCR.O (인터큐어)
ORMP.O,38.76,87.45,ORMP.O (오라메드 파마슈티컬스)
METCB.O,30.25,66.27,METCB.O (라마코 리소시스 Class B)
VERI.O,34.98,104.28,VERI.O (베리톤)
OMGA.O,-2.2,126.7,OMGA.O (오메가 테라퓨틱스)
BIRD.O,-62.43,92.22,BIRD.O (올버즈)
BZFD.O,-18.12,138.85,BZFD.O (버즈피드)
FATBP.O,-1.3,40.67,FATBP.O (FAT 브랜즈 우선주 시리즈 B 8.250%)
VSTM.O,161.44,322.31,VSTM.O (베라스템)
FNWB.O,3.42,32.37,FNWB.O (퍼스트 노스웨스트 뱅코프)
PFX.O,16.28,23.97,PFX.O (피닉스핀)
SGA.O,8.34,39.98,SGA.O (사가 커뮤니케이션스)
RBKB.O,-0.63,32.42,RBKB.O (라인벡 뱅코프)
AFJK.O,4.32,3.16,AFJK.O (에이메이 헬스 테크놀로지)
GLAC.O,4.56,2.36,GLAC.O (글로벌 라이츠 애퀴지션)
ZENV.O,-8.24,102.09,ZENV.O (젠비아)
QETA.O,3.74,2.39,QETA.O (퀘타 애퀴지션)
ETON.O,11.38,64.46,ETON.O (이튼 파마슈티컬즈)
QETAU.O,2.43,7.13,QETAU.O (Quetta Acquisition Units)
ACRS.O,34.64,109.98,ACRS.O (애클래리스 테라퓨틱스)
CLRCU.O,6.07,10.82,CLRCU.O (ClimateRock Units)
PPYA.O,4.84,9.72,PPYA.O (파파야 그로스 오퍼튜니티 I)
CASI.O,29.26,86.18,CASI.O (CASI 파마슈티컬스)
SPWH.O,0.95,54.37,SPWH.O (스포츠맨스 웨어하우스 홀딩스)
INVE.O,20.11,78.21,INVE.O (아이덴티브)
MDBH.O,10.19,81.96,MDBH.O (MDB 캐피털 홀딩스)
DBVT.O,-7.32,76.93,DBVT.O (DBV 테크놀로지스 ADR)
KACLU.O,8.5,19.68,KACLU.O (Kairous Acquisition Units)
BKHAU.O,6.45,13.84,BKHAU.O (Black Hawk Acquisition Units)
SRBK.O,6.29,16.28,SRBK.O (SR 뱅코프)
DYCQ.O,4.25,1.39,DYCQ.O (DT 클라우드 애퀴지션)
BKHA.O,1.34,1.49,BKHA.O (블랙 호크 애퀴지션)
ESGRO.O,0.32,25.79,ESGRO.O (엔스타 그룹 우선주 시리즈 E 7%)
SSSS.O,2.31,47.39,SSSS.O (수로 캐피탈)
ALVR.O,-29.94,95.54,ALVR.O (알로비어)
VCSA.O,-64.45,91.22,VCSA.O (바카사)
SY.O,-25.12,75.61,SY.O (소영 인터내셔널 ADR)
VTSI.O,61.08,83.61,VTSI.O (버트라)
RSSS.O,12.27,46.26,RSSS.O (리서치 솔루션스)
ASCB.O,9.01,14.44,ASCB.O (에이 스팩 II 애퀴지션)
CMTL.O,-1.44,55.47,CMTL.O (컴테크 텔레커뮤니케이션스)
CDTX.O,-6.1,75.81,CDTX.O (시다라 테라퓨틱스)
NOVVU.O,10.47,14.3,NOVVU.O (Nova Vision Acquisition Units)
TMTC.O,7.25,3.44,TMTC.O (TMT 애퀴지션)
ONYX.O,5.53,6.13,ONYX.O (오닉스 애퀴지션 I)
PROV.O,10.7,27.31,PROV.O (프로비던트 파이낸셜 홀딩스)
NEOV.O,27.06,94.51,NEOV.O (네오볼타)
IROH.O,2.42,1.74,IROH.O (아이언 호스 애퀴지션)
RRGB.O,8.66,58.58,RRGB.O (레드 로빈 고메 버거스)
KVHI.O,1.73,42.79,KVHI.O (KVH 인더스트리)
GAQ.O,7.46,11.2,GAQ.O (제너레이션 아시아 I 애퀴지션)
HGBL.O,5.23,57.1,HGBL.O (헤리티지글로벌)
ASMB.O,136.4,303.19,ASMB.O (어셈블리 바이오사이언시스)
IFRX.O,37.83,103.5,IFRX.O (인플락스)
HLVX.O,-17.68,98.55,HLVX.O (힐백스)
SND.O,5.96,74.53,SND.O (스마트 샌드)
AENT.O,1.25,91.91,AENT.O (얼라이언스 엔터테인먼트 홀딩)
LOOP.O,19.77,77.89,LOOP.O (룹 인더스트리)
LICN.O,90.1,144.25,LICN.O (리첸 차이나)
SATL.O,-28.11,101.63,SATL.O (스텔로직)
HHGCU.O,9.32,28.05,HHGCU.O (HHG Capital Units)
PWUP.O,6.86,17.46,PWUP.O (파워업 애퀴지션)
MAYS.O,18.0,40.92,MAYS.O (JW 메이스)
GAMC.O,3.93,7.51,GAMC.O (골든 애로우 머저)
HSPO.O,6.29,2.69,HSPO.O (호리존 스페이스 애퀴지션 I)
IMAQ.O,6.3,7.31,IMAQ.O (인터내셔널 미디어 애퀴지션)
WTMAU.O,5.49,6.04,WTMAU.O (Welsbach Technology Metals Acquisition Units)
BRID.O,12.34,53.18,BRID.O (브리지포드 푸즈)
ATOM.O,23.65,82.36,ATOM.O (아토메라)
QDRO.O,6.45,11.94,QDRO.O (콰드루 애퀴지션 원)
BUJAU.O,7.71,7.77,BUJAU.O (Bukit Jalil Global Acquisition 1 Units)
LSB.O,-97.62,112.07,LSB.O (레이크쇼어 바이오파마)
TTOO.O,-22.93,119.07,TTOO.O (T2 바이오시스템)
AMLI.O,-65.42,68.38,AMLI.O (아메리칸 리튬)
FAT.O,33.17,80.35,FAT.O (팻 브랜즈 Class A)
CNTY.O,18.42,55.75,CNTY.O (센추리 카지노스)
YTRA.O,-6.59,62.29,YTRA.O (야트라 온라인)
AITRU.O,6.35,10.89,AITRU.O (AI Transportation Acquisition Units)
UPC.O,8.16,118.9,UPC.O (유니버스 파마슈티컬스)
NHTC.O,110.85,113.68,NHTC.O (내추럴 헬스 트렌즈)
EMCG.O,7.12,2.37,EMCG.O (임브레이스 체인지 애퀴지션)
BUJA.O,6.43,5.42,BUJA.O (부킷 잘릴 글로벌 애퀴지션 1)
OXLCP.O,3.74,29.72,OXLCP.O (옥스포드 레인 캐피털 우선주 6.25%)
CLSD.O,20.84,89.57,CLSD.O (클리어사이드 바이오메디컬)
HYPR.O,-24.82,101.93,HYPR.O (하이퍼파인)
FANH.O,-3.54,55.84,FANH.O (판후아 ADR)
TBNK.O,-0.39,28.65,TBNK.O (테리토리얼 뱅코프)
BNTC.O,4.24,132.69,BNTC.O (베니텍 바이오파마)
IOBT.O,-42.81,86.08,IOBT.O (IO 바이오테크)
ARBK.O,-1.02,135.23,ARBK.O (아르고 블록체인 ADR)
BCAB.O,-23.2,111.1,BCAB.O (바이오아틀라)
BEEM.O,18.16,92.76,BEEM.O (빔 글로벌)
KOSS.O,91.91,161.62,KOSS.O (코스)
GLST.O,6.41,4.92,GLST.O (글로벌 스타 애퀴지션)
CNOBP.O,-2.52,32.97,CNOBP.O (커넥트원 뱅코프 우선주 시리즈 A 5.25%)
CODA.O,343.68,224.52,CODA.O (코다 옥토퍼스 그룹)
BLEU.O,5.1,7.22,BLEU.O (블루아카시아)
MGYR.O,22.52,45.79,MGYR.O (마자르 뱅코프)
AITR.O,4.41,1.63,AITR.O (AI 트랜스포테이션 애퀴지션)
NDLS.O,-8.99,59.06,NDLS.O (누들스)
BAYAU.O,8.34,19.21,BAYAU.O (Bayview Acquisition Units)
OMEX.O,22.56,77.75,OMEX.O (오디세이 마린 익스플로레이션)
GOODO.O,-4.46,24.01,GOODO.O (글래드스톤 커머셜 우선주 시리즈 G 6.00%)
IKNA.O,-25.61,102.43,IKNA.O (아이케나 온콜로지)
STCN.O,112.1,274.12,STCN.O (스틸 커넥트)
LPTX.O,-4.86,93.47,LPTX.O (리프 테라퓨틱스)
TIL.O,-54.96,79.34,TIL.O (인스틸 바이오)
PMVP.O,-37.6,83.07,PMVP.O (PMV 파마슈티컬스)
ELUT.O,4.78,91.13,ELUT.O (엘루시아)
GODN.O,6.69,2.41,GODN.O (골든 스타 애퀴지션)
BAYA.O,5.13,1.87,BAYA.O (베이뷰 애퀴지션)
ASYS.O,16.43,60.48,ASYS.O (암테크 시스템즈)
IRAA.O,7.58,17.55,IRAA.O (아이리스 애퀴지션)
JVSA.O,5.33,1.76,JVSA.O (JVSPAC 애퀴지션)
ONCY.O,13.82,85.58,ONCY.O (온콜리틱스 바이오텍)
GLACU.O,6.26,6.59,GLACU.O (Global Lights Acquisition Units)
AEAE.O,7.05,10.58,AEAE.O (얼터너지 애퀴지션)
ELVA.O,-43.38,60.01,ELVA.O (일렉트로바야)
PETS.O,-0.57,46.96,PETS.O (펫메드 익스프레스)
FORA.O,-26.79,81.79,FORA.O (포리안)
GRDI.O,-67.94,214.76,GRDI.O (그리드 인프라스트럭처)
WIMI.O,55.44,172.93,WIMI.O (와이마이 홀로그램 클라우드 ADR)
BYSI.O,30.73,116.13,BYSI.O (비욘드스프링)
GNTA.O,-7.29,78.37,GNTA.O (제넨타 사이언스 ADR)
SILC.O,12.47,42.63,SILC.O (실리콤)
KPLT.O,-33.45,100.95,KPLT.O (캐터펄트 홀딩스)
MCHX.O,11.16,54.77,MCHX.O (마첵스)
ATMV.O,6.66,7.17,ATMV.O (알파베스트 애퀴지션)
ALLK.O,2.32,97.37,ALLK.O (알라코스)
BOWNU.O,5.2,10.44,BOWNU.O (Bowen Acquisition Units)
ANTX.O,6.88,118.23,ANTX.O (AN2 테라퓨틱스)
ATMC.O,6.98,8.09,ATMC.O (알파타임 애퀴지션)
SLS.O,-8.34,120.29,SLS.O (셀라스 라이프 사이언스 그룹)
CMRX.O,5.78,74.67,CMRX.O (키메릭스)
KRON.O,-39.27,79.18,KRON.O (크로노스 바이오)
SCYX.O,-6.7,79.25,SCYX.O (사이넥시스)
DERM.O,33.22,102.27,DERM.O (저니 메디컬)
VUZI.O,70.12,118.38,VUZI.O (뷰직스)
SLNG.O,5.86,77.94,SLNG.O (스태빌리스 솔루션스)
PFIE.O,77.9,107.85,PFIE.O (프로파이어 에너지)
AFMD.O,23.61,114.77,AFMD.O (아피메드)
MRNS.O,29.35,97.97,MRNS.O (매리너스 파마슈티컬스)
BOLD.O,-97.69,102.42,BOLD.O (바운드리스 바이오)
PPIH.O,10.87,40.24,PPIH.O (퍼마-파이프 인터내셔널 홀딩스)
AIRG.O,20.37,65.28,AIRG.O (에어게인)
TENK.O,13.27,9.29,TENK.O (테낙스 킨 애퀴지션)
AACI.O,5.4,22.47,AACI.O (아마다 애퀴지션 I)
MGRM.O,-44.96,126.63,MGRM.O (모노그램 테크놀로지스)
KINS.O,25.52,55.29,KINS.O (킹스톤 컴퍼니)
USGO.O,-6.58,71.78,USGO.O (US 골드마이닝)
TECTP.O,4.22,26.6,TECTP.O (텍토닉 파이낸셜 우선주 시리즈 B)
KELYB.O,20.98,64.42,KELYB.O (켈리 서비스 Class B)
WRAP.O,5.68,88.39,WRAP.O (랩 테크놀로지스)
PBHC.O,17.18,34.15,PBHC.O (패트파인더 뱅코프)
MIST.O,17.51,109.42,MIST.O (마일스톤 파머수티컬스)
CLRB.O,-16.72,83.79,CLRB.O (셀렉타 바이오사이언시스)
MDXH.O,-26.19,70.38,MDXH.O (엠디엑스헬스 ADR)
SPRO.O,8.8,99.56,SPRO.O (스페로 테라퓨틱스)
ONDS.O,3.36,103.17,ONDS.O (온다스 홀딩스)
NSPR.O,11.97,79.8,NSPR.O (인스파이어MD)
LSBK.O,7.27,26.54,LSBK.O (레이크 쇼어 뱅코프)
MSSA.O,7.43,7.66,MSSA.O (메탈 스카이 스타 애퀴지션)
UBCP.O,9.57,35.11,UBCP.O (유나이티드 뱅코프)
MARXU.O,8.38,10.18,MARXU.O (Mars Acquisition Units)
TETE.O,8.71,6.01,TETE.O (테크놀로지 앤 텔레커뮤니케이션 애퀴지션)
FSHPU.O,9.24,1.52,FSHPU.O (Flag Ship Acquisition Units)
DGICB.O,10.68,49.8,DGICB.O (도니골 그룹 Class B)
DYCQU.O,5.92,8.49,DYCQU.O (DT Cloud Acquisition Units)
DTSQU.O,0.03,2.49,DTSQU.O (DT Cloud Star Acquisition Units)
GAN.O,-16.66,83.02,GAN.O (갠)
ATMVU.O,7.78,13.8,ATMVU.O (AlphaVest Acquisition Units)
ATMCU.O,6.91,8.28,ATMCU.O (AlphaTime Acquisition Units)
ICCH.O,11.17,30.73,ICCH.O (ICC 홀딩스)
SIFY.O,19.19,74.21,SIFY.O (사이피 테크놀러지 ADR)
BNR.O,-43.5,79.66,BNR.O (버닝 락 바이오테크 ADR)
QMMM.O,184.16,21.93,QMMM.O (QMMM 홀딩스)
VIOT.O,-9.24,74.12,VIOT.O (비오미 테크놀러지 ADR)
VIASP.O,-0.42,40.25,VIASP.O (비아 리뉴어블스 우선주 시리즈 A)
FRLA.O,5.34,9.22,FRLA.O (포춘 라이즈 애퀴지션)
VBFC.O,24.44,65.52,VBFC.O (빌리지 뱅크 앤 트러스트 파이낸셜)
DIST.O,5.12,8.06,DIST.O (디스토큰 애퀴지션)
NVNO.O,-1.4,68.07,NVNO.O (엔베노 메디컬)
NVAC.O,8.01,14.48,NVAC.O (노스뷰 애퀴지션)
OVID.O,5.12,81.86,OVID.O (오비드 테라퓨틱스)
FTAIM.O,7.13,18.44,FTAIM.O (FTAI 애비에이션 우선주 Series D)
WW.O,5.92,80.56,WW.O (WW 인터내셔널)
DTIL.O,-29.79,87.54,DTIL.O (프리사이젼 바이오사이언스)
SIEB.O,40.34,89.54,SIEB.O (시버트 파이낸셜 코퍼레이션)
PDEX.O,37.2,54.07,PDEX.O (프로-덱스)
QSG.O,-35.13,146.74,QSG.O (콴타싱 그룹 ADR)
CELU.O,-44.34,111.98,CELU.O (셀룰레리티)
PRE.O,-63.44,86.2,PRE.O (프레네틱스 글로벌)
BWEN.O,15.78,82.05,BWEN.O (브로드윈드 에너지)
NCTY.O,216.06,298.53,NCTY.O (더나인 ADR)
VTNR.O,69.2,109.66,VTNR.O (버텍스 에너지)
AIRE.O,-97.95,248.05,AIRE.O (리알파 테크)
AFAR.O,8.32,6.88,AFAR.O (아우라 FAT 프로젝트 애퀴지션)
GLLI.O,5.19,4.91,GLLI.O (블로벌링크 인베스트먼트)
GOODN.O,3.71,34.79,GOODN.O (글래드스톤 커머셜 우선주 시리즈 E 6.625%)
OAKU.O,6.44,2.16,OAKU.O (오크 우즈 애퀴지션)
NAAS.O,-50.67,141.28,NAAS.O (나스 테크놀로지 ADR)
PCTTU.O,0.84,96.1,PCTTU.O (PureCycle Technologies Unit)
VANI.O,21.07,166.14,VANI.O (비바니 메디컬)
GSIT.O,17.36,78.91,GSIT.O (GSI 테크놀러지)
CSBR.O,51.11,98.54,CSBR.O (챔피언스 온콜로지)
ELTK.O,51.17,112.87,ELTK.O (엘텍)
BCG.O,-18.62,235.98,BCG.O (비나 캐피털 그룹)
AUBN.O,5.7,33.73,AUBN.O (어번 내셔널 뱅코프)
RAIL.O,5.16,61.71,RAIL.O (프레이트카 아메리카)
LVLU.O,-31.14,93.54,LVLU.O (루루스 패션 라운지 홀딩스)
GNLX.O,-2.14,127.26,GNLX.O (제네룩스)
GDSTU.O,7.22,9.28,GDSTU.O (Goldenstone Acquisition Units)
PTWO.O,21.83,37.55,PTWO.O (포노 캐피탈 투)
RFAC.O,5.5,2.74,RFAC.O (RF 애퀴지션)
FTII.O,4.62,5.68,FTII.O (퓨처테크 II 애퀴지션)
MNOV.O,18.98,75.39,MNOV.O (메디치노바)
THTX.O,39.54,108.55,THTX.O (테라테크놀로지)
ANGH.O,30.1,180.67,ANGH.O (앙가미)
REFR.O,16.82,64.65,REFR.O (리서치 프런티어스)
CNTB.O,-8.14,117.25,CNTB.O (코넥트 바이오파마 홀딩스 ADR)
DWSN.O,11.5,64.69,DWSN.O (도슨 지오피지컬)
AIRT.O,41.71,95.47,AIRT.O (에어 T)
AGAE.O,4.31,84.19,AGAE.O (얼라이드 게이밍 앤 엔터테인먼트)
MESA.O,2.25,87.45,MESA.O (메사 에어 그룹)
VOR.O,-49.95,88.52,VOR.O (보어 바이오파마)
EYEN.O,2.39,85.36,EYEN.O (아이노비아)
FOSL.O,4.07,77.78,FOSL.O (파슬 그룹)
SCOR.O,265.16,516.26,SCOR.O (컴스코어)
FEAM.O,-64.55,98.77,FEAM.O (5E 어드밴스드 머터리얼즈)
ESLA.O,-12.21,115.23,ESLA.O (에스트렐라 이뮤노파르마)
UPLD.O,1.37,54.83,UPLD.O (업랜드 소프트웨어)
NB.O,-55.12,71.22,NB.O (니오코프 디벨롭먼츠)
CTSO.O,30.69,82.35,CTSO.O (사이토소벤츠)
VIVK.O,69.06,140.18,VIVK.O (비바코)
ATLCP.O,0.08,23.42,ATLCP.O (아틀란티쿠스 홀딩스 우선주 시리즈 B 7.625%)
AFJKU.O,6.75,7.49,AFJKU.O (Aimei Health Technology Units)
SSBI.O,108.29,238.31,SSBI.O (서밋 스테이트 뱅크)
IROHU.O,8.21,22.8,IROHU.O (Iron Horse Acquisitions Units)
IGTA.O,6.04,3.49,IGTA.O (인셉션 그로스 애퀴지션)
HNNA.O,22.21,42.71,HNNA.O (헤네시 어드바이저스)
BEAT.O,37.19,75.8,BEAT.O (하트빔)
EURKU.O,9.44,1.56,EURKU.O (Eureka Acquisition Units)
CHCI.O,33.34,89.05,CHCI.O (컴스톡 홀딩)
LOAN.O,22.23,46.07,LOAN.O (맨해튼 브리지 캐피털)
GRTS.O,13.91,139.75,GRTS.O (그릿츠스톤 바이오)
QOMOU.O,8.26,6.21,QOMOU.O (Qomolangma Acquisition Units)
EGRX.O,8.24,59.39,EGRX.O (이글 파마슈티컬스)
LEXX.O,44.5,93.02,LEXX.O (렉사리아 바이오사이언스)
JUNE.O,54.69,70.38,JUNE.O (주니)
NTRB.O,126.2,145.1,NTRB.O (뉴트리밴드)
HHS.O,14.87,48.75,HHS.O (하트 행크스)
JVSAU.O,6.62,4.8,JVSAU.O (JVSPAC Acquisition Units)
BOTJ.O,15.47,45.15,BOTJ.O (뱅크 오브 더 제임스)
SOTK.O,23.29,61.98,SOTK.O (소노-테크)
ZIONP.O,6.09,25.86,ZIONP.O (자이언스 뱅코프 우선주 시리즈 A)
CSLR.O,-9.32,109.54,CSLR.O (컴플리트 솔라리아)
EDRY.O,60.25,80.98,EDRY.O (유로드라이)
ABAT.O,-90.14,96.97,ABAT.O (아메리칸 배터리 테크놀로지)
USAU.O,0.71,91.17,USAU.O (US 골드)
MNY.O,-5.87,101.17,MNY.O (머니히로)
CURI.O,-23.63,85.98,CURI.O (큐리어시티스트림)
MTC.O,195.08,249.86,MTC.O (MMTEC)
HAO.O,75.02,170.71,HAO.O (호희 헬스 테크놀로지)
BNAI.O,-77.18,305.28,BNAI.O (브랜드 인게이지먼트 네트워크)
CCG.O,-98.03,148.23,CCG.O (체체 그룹)
LRFC.O,-3.51,22.08,LRFC.O (로건 리지 파이낸스)
HHGC.O,8.95,23.04,HHGC.O (HHG 캐피탈)
LEE.O,-17.71,54.44,LEE.O (리 엔터프라이즈)
OAKUU.O,6.5,7.41,OAKUU.O (Oak Woods Acquisiton Units)
HTIA.O,0.17,46.48,HTIA.O (헬스케어 트러스트 우선주 시리즈 A 7.375%)
LANDM.O,-1.59,9.71,LANDM.O (글래드스톤 랜드 우선주 시리즈 D 5.000%)
PLBY.O,-32.55,90.88,PLBY.O (PLBY 그룹)
PASG.O,-31.18,82.32,PASG.O (패시지 바이오)
WFCF.O,3.64,50.9,WFCF.O (웨어 푸드 컴스 프롬)
GEG.O,-4.56,50.29,GEG.O (그레이트 엘름 그룹)
LNSR.O,8.05,68.8,LNSR.O (렌자)
FLUX.O,25.49,93.48,FLUX.O (플럭스 파워 홀딩스)
BRNS.O,-20.08,100.96,BRNS.O (바린투스 바이오테라퓨틱스 ADR)
UCL.O,-8.24,101.17,UCL.O (유클라우드링크 그룹 ADR)
IDN.O,31.51,87.99,IDN.O (인텔리체크)
DSY.O,-60.78,100.73,DSY.O (빅 트리 클라우드 홀딩스)
QUBT.O,-29.64,95.42,QUBT.O (퀀텀 컴퓨팅)
ANEB.O,7.19,96.91,ANEB.O (아네불로 파마슈티컬)
OXLCN.O,0.3,11.88,OXLCN.O (옥스포트 레인 캐피털 우선주 7.125%)
FUSB.O,11.57,44.47,FUSB.O (퍼스트 US 뱅크셰어스)
RAY.O,-55.29,89.43,RAY.O (레이텍 홀딩)
FORLU.O,6.06,6.57,FORLU.O (Four Leaf Acquisition Units)
OCFCP.O,2.86,25.61,OCFCP.O (오션퍼스트 파이낸셜 우선주)
IROQ.O,6.11,25.06,IROQ.O (IF 뱅포크)
NYMTZ.O,-6.89,23.08,NYMTZ.O (뉴욕 모기지 트러스트 우선주 시리즈 G 7%)
ENTX.O,40.26,117.42,ENTX.O (엔테라 바이오)
PRPH.O,48.09,77.38,PRPH.O (프로페이즈 랩스)
HYMC.O,-6.8,157.62,HYMC.O (하이크로프트 마이닝 홀딩)
CMBM.O,-1.87,75.59,CMBM.O (캠비움 네트웍스)
IPWR.O,24.82,94.35,IPWR.O (아이디얼 파워)
RGS.O,339.26,512.34,RGS.O (레지스)
ARQQ.O,-36.24,124.02,ARQQ.O (아르킷 퀀텀)
PRTS.O,7.83,64.95,PRTS.O (카파츠닷컴)
LGCB.O,99.95,150.33,LGCB.O (링키지 글로벌)
EGIO.O,-45.21,97.24,EGIO.O (에지오)
CAPT.O,0.68,115.07,CAPT.O (캡티비전)
IMMX.O,63.47,121.73,IMMX.O (이믹스 바이오파마)
FARM.O,2.6,55.66,FARM.O (파머 브로스)
TCBC.O,5.63,23.57,TCBC.O (TC 뱅크셰어스)
SELF.O,6.7,28.08,SELF.O (글로벌 셀프 스토리지)
TSBX.O,-15.4,169.34,TSBX.O (턴스톤 바이올로직스)
OXLCO.O,0.4,16.06,OXLCO.O (옥스포드 레인 캐피털 우선주 7.50%)
BLRX.O,-7.06,76.73,BLRX.O (바이오라인 RX ADR)
EFSCP.O,-4.74,31.5,EFSCP.O (엔터프라이즈 파이낸셜 서비시스 우선주 시리즈 A 5%)
VOXX.O,11.45,61.63,VOXX.O (복스 인터내셔널)
RMTI.O,2.82,74.31,RMTI.O (록웰 메디컬)
LPTH.O,28.06,76.84,LPTH.O (라이트패스 테크놀로지스)
PXLW.O,15.67,70.4,PXLW.O (픽셀웍스)
LIVE.O,93.75,137.21,LIVE.O (라이브 벤처스)
RLYB.O,-16.54,113.26,RLYB.O (랠리바이오)
LVTX.O,2.0,112.4,LVTX.O (라바 테라퓨틱스)
BRFH.O,52.43,119.98,BRFH.O (바프레시 푸드 그룹)
HOOK.O,-21.61,88.4,HOOK.O (후키파 파마)
HTIBP.O,-11.71,34.17,HTIBP.O (헬스케어 트러스트 우선주 시리즈 B 7.125%)
STIM.O,-6.56,86.6,STIM.O (뉴로네틱스)
CLST.O,-2.42,19.58,CLST.O (카탈리스트 뱅코프)
BCOW.O,9.82,34.81,BCOW.O (1895 뱅코프 위스콘신)
NSTS.O,-6.9,19.04,NSTS.O (NSTS 뱅코프)
BAFN.O,-13.43,43.21,BAFN.O (베이퍼스트 파이낸셜)
CLRC.O,8.18,9.86,CLRC.O (클라이메이트락)
PLAO.O,6.68,7.26,PLAO.O (파트리아 라틴 아메리카 오퍼튜니티 애퀴지션)
OPXS.O,95.06,46.79,OPXS.O (옵텍스 시스템스 홀딩스)
PXS.O,53.85,112.45,PXS.O (픽시스 탱커스)
REE.O,-61.54,98.69,REE.O (리 오토모티브)
WHLRD.O,7.5,45.16,WHLRD.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 D 8.75%)
BWBBP.O,-7.39,27.51,BWBBP.O (브릿지워터 뱅크셰어스 우선주 Series A 5.875%)
BHAT.O,0.49,154.51,BHAT.O (블루 햇 인터랙티브 엔터테인먼트 테크놀로지)
SURG.O,24.28,80.19,SURG.O (서지페이즈)
FTCI.O,-38.2,104.83,FTCI.O (FTC 솔라)
AVTE.O,16.74,105.55,AVTE.O (에어로베이트 테라퓨틱스)
FKWL.O,-29.85,50.61,FKWL.O (프랭클린 와이어리스)
HUIZ.O,-19.42,82.82,HUIZ.O (후이쩌 홀딩 ADR)
CLGN.O,15.67,72.74,CLGN.O (콜플랜트 바이오테크놀로지 ADR)
RILYP.O,1.59,39.84,RILYP.O (B 라일리 파이낸셜 우선주 시리즈 A 6.875%)
UG.O,7.8,39.11,UG.O (유나이티드-가디언)
AQU.O,5.96,5.55,AQU.O (아쿠아론 애퀴지션)
CRWS.O,7.11,30.98,CRWS.O (크라운 크래프츠)
DCOMP.O,-2.95,26.2,DCOMP.O (다임 커뮤니티 뱅크셰어스 우선주 시리즈 A 5.50%)
