,Return,Std Dev,Symbol(Name)
SYPR.O,29.72,85.51,SYPR.O (사이프리스 솔루션스)
KTCC.O,6.97,42.68,KTCC.O (키 트로닉)
SWVL.O,-31.55,168.23,SWVL.O (스워블 홀딩스)
MRKR.O,23.15,110.35,MRKR.O (마커 테라퓨틱스)
JZXN.O,-71.68,130.79,JZXN.O (지우지 홀딩스)
PDYN.O,-48.54,116.79,PDYN.O (팔라다인 AI)
ATGL.O,260.62,229.83,ATGL.O (알파 테크놀로지 그룹)
CPTN.O,10.14,249.96,CPTN.O (셉톤)
UG.O,6.04,38.79,UG.O (유나이티드-가디언)
IMRX.O,-23.33,110.77,IMRX.O (이뮤니어링)
DRRX.O,21.66,84.25,DRRX.O (듀렉트)
SNT.O,-15.21,50.39,SNT.O (센스타 테크놀로지스)
DGHI.O,-8.48,109.42,DGHI.O (디지호스트 테크놀로지)
QMCO.O,3.9,76.19,QMCO.O (퀀텀)
CTSO.O,25.63,82.2,CTSO.O (사이토소벤츠)
NCSM.O,-12.08,79.79,NCSM.O (NCS 멀티스테이지 홀딩스)
CPBI.O,17.84,15.07,CPBI.O (센트럴 플레인스 뱅크셰어스)
AUGX.O,-13.4,102.65,AUGX.O (오그메딕스)
FKWL.O,-33.81,51.01,FKWL.O (프랭클린 와이어리스)
AWRE.O,12.82,48.3,AWRE.O (어웨어)
LPCN.O,5.24,86.85,LPCN.O (리포신)
OPHC.O,66.55,136.55,OPHC.O (옵티멈뱅크 홀딩스)
ASRV.O,9.38,37.52,ASRV.O (아메리서브 파이낸셜)
CETU.O,5.47,12.47,CETU.O (시터스 캐피탈 애퀴지션)
AIRE.O,-99.47,261.17,AIRE.O (리알파 테크)
ONDS.O,-16.02,100.14,ONDS.O (온다스 홀딩스)
RAND.O,9.42,44.0,RAND.O (랜드 캐피탈)
LINK.O,-11.6,58.48,LINK.O (인터링크 일렉트로닉스)
ATRA.O,14.33,93.1,ATRA.O (아타라 바이오테라퓨틱스)
AIMAU.O,6.84,15.69,AIMAU.O (Aimfinity Investment I Units)
USIO.O,119.32,124.91,USIO.O (유시오)
OESX.O,13.44,62.91,OESX.O (오리온 에너지 시스템즈)
AADI.O,-51.13,71.76,AADI.O (아디 바이오사이언스)
DSWL.O,4.68,37.2,DSWL.O (데스웰 인더스트리)
CODX.O,70.55,137.14,CODX.O (코다이아그나스틱스)
INAB.O,12.6,160.74,INAB.O (인8바이오)
MULN.O,-92.9,204.05,MULN.O (멀른 오토모티브)
OCUP.O,-6.38,78.03,OCUP.O (오큐파이어 파마)
CUBA.O,-1.68,31.56,CUBA.O (Herzfeld Caribbean Basin Closed Fund)
EBON.O,-10.72,119.41,EBON.O (이방 인터내셔널 홀딩스)
WAVS.O,8.09,23.47,WAVS.O (웨스턴 애퀴지션 벤처스)
PPSI.O,61.96,123.64,PPSI.O (파이어니어 파워 솔루션스)
CACO.O,-41.96,126.81,CACO.O (카라벨 인터내셔널 그룹)
TFINP.O,0.43,25.15,TFINP.O (트라이엄프 파이낸셜 우선주 시리즈C 7.125%)
OCX.O,-43.25,90.64,OCX.O (온코사이트)
KOSS.O,76.22,157.12,KOSS.O (코스)
ABLV.O,-63.42,77.04,ABLV.O (에이블 뷰 글로벌)
ECOR.O,9.71,139.1,ECOR.O (일렉트로코어)
GDST.O,6.21,7.4,GDST.O (골든스톤 애퀴지션)
SJ.O,-0.17,98.94,SJ.O (사이언조이 홀딩)
ASPS.O,1.94,65.5,ASPS.O (알티소스 포트폴리오 솔루션스)
NAII.O,10.94,46.17,NAII.O (내추럴 얼터너티브 인터내셔널)
STI.O,191.25,318.45,STI.O (솔리디온 테크놀로지)
OKYO.O,12.53,116.28,OKYO.O (OKYO 파마 ADR)
CCLDP.O,2.12,50.48,CCLDP.O (케어 클라우드 우선주 시리즈 A 11%)
TACT.O,7.14,48.47,TACT.O (트랜스액트 테크놀로지스)
RVPH.O,10.0,118.31,RVPH.O (리비바 파마슈티컬스 홀딩스)
PODC.O,-52.37,94.81,PODC.O (포드캐스톤)
MNDO.O,4.96,32.49,MNDO.O (마인드 CTI)
LEXX.O,32.88,93.32,LEXX.O (렉사리아 바이오사이언스)
RILYP.O,2.39,39.95,RILYP.O (B 라일리 파이낸셜 우선주 시리즈 A 6.875%)
EYEN.O,-7.41,84.78,EYEN.O (아이노비아)
NAAS.O,-76.67,110.47,NAAS.O (나스 테크놀로지 ADR)
DARE.O,6.09,115.72,DARE.O (데어 바이오사이언스)
TLF.O,11.4,47.61,TLF.O (탠디 레더 팩토리)
PALT.O,73.72,102.05,PALT.O (팰토크)
JRSH.O,-5.71,46.72,JRSH.O (저라쉬 홀딩스)
PBBK.O,6.05,25.67,PBBK.O (PB 뱅크셰어)
NSYS.O,32.93,63.99,NSYS.O (노테크 시스템즈)
GROW.O,14.64,64.56,GROW.O (US 글로벌 인베스터스)
INKT.O,-15.76,128.88,INKT.O (밍크 테라퓨틱스)
TURN.O,7.44,67.18,TURN.O (180 디그리 캐피털)
ACXP.O,-2.11,91.74,ACXP.O (어큐어엑스 파마슈티컬스)
MOGO.O,11.34,102.73,MOGO.O (모고)
RFIL.O,14.64,48.98,RFIL.O (RF 인더스트리스)
GORV.O,-55.14,70.19,GORV.O (레이지데이스 홀딩스)
YYGH.O,-99.58,160.08,YYGH.O (YY 그룹 홀딩)
ICCM.O,-17.61,146.24,ICCM.O (아이스큐어 메디컬)
HFBL.O,14.11,35.07,HFBL.O (홈 페더럴 뱅코프 오브 루이지아나)
POWWP.O,1.44,16.17,POWWP.O (애모 우선주 시리즈 A 8.75%)
IZEA.O,85.22,178.8,IZEA.O (아이지아 월드와이드)
WVVIP.O,10.66,50.16,WVVIP.O (윌래메트 밸리 바인야드 우선주 시리즈 A)
XOMAO.O,1.83,13.99,XOMAO.O (조마 우선주 시리즈 B 8.375 %)
POCI.O,5.98,43.45,POCI.O (프리시전 옵틱스)
IRIX.O,15.58,61.15,IRIX.O (이리덱스)
AAME.O,22.97,64.95,AAME.O (아틀란틱 아메리칸)
DRIO.O,-19.4,99.69,DRIO.O (다리오헬스)
EVGN.O,0.94,60.8,EVGN.O (에보젠)
MCAGU.O,4.13,11.78,MCAGU.O (Mountain Crest Acquisition V Units)
GAME.O,-42.61,116.59,GAME.O (엔진 게이밍 앤 미디어)
XLO.O,-35.73,113.46,XLO.O (자일리오 테라퓨틱스)
QRTEB.O,47.75,117.56,QRTEB.O (큐레이트 리테일 시리즈 B)
ICAD.O,12.07,72.78,ICAD.O (아이캐드)
CYTH.O,19.4,103.88,CYTH.O (사이클로 테라퓨틱스)
FBIO.O,219.08,421.02,FBIO.O (포트리스 바이오텍)
AKLI.O,-47.77,142.03,AKLI.O (아킬리)
LFWD.O,-18.06,108.77,LFWD.O (리워크 로보틱스)
ICCC.O,19.83,57.14,ICCC.O (이뮤셀)
BRAC.O,6.37,3.47,BRAC.O (브로드 캐피탈 애퀴지션)
CALC.O,-45.74,101.31,CALC.O (캘시메디카)
ESLA.O,-53.69,106.57,ESLA.O (에스트렐라 이뮤노파르마)
NEON.O,26.23,85.71,NEON.O (네오노드)
CMLS.O,-7.29,70.72,CMLS.O (큐물러스 미디어)
HUDI.O,540.57,278.04,HUDI.O (화디 인터내셔널 그룹)
BTOG.O,-4.98,140.27,BTOG.O (비트 오리진)
TOI.O,-39.56,115.51,TOI.O (온콜로지 인스티튜트)
AVHI.O,5.09,10.76,AVHI.O (아카리 벤처스 홀딩스 I)
FTHM.O,-9.01,84.55,FTHM.O (패섬 홀딩스)
ACHL.O,-49.61,68.38,ACHL.O (아킬리즈 테라퓨틱스 ADR)
NA.O,-48.82,143.7,NA.O (나노 랩스 ADR)
NVNI.O,-65.53,117.53,NVNI.O (엔비니 그룹)
SGMA.O,23.21,65.92,SGMA.O (시그마트론 인터내셔널)
HOUR.O,-35.12,94.42,HOUR.O (아워 루프)
CXAI.O,191.54,245.04,CXAI.O (CX앱)
HYFM.O,-54.37,92.82,HYFM.O (하이드로팜 홀딩스)
SUGP.O,-16.61,130.67,SUGP.O (SU 그룹 홀딩스)
KSCP.O,-20.72,163.78,KSCP.O (나이트스코프)
TPCS.O,-38.82,72.75,TPCS.O (테크프레시젼)
LFMDP.O,1.73,27.14,LFMDP.O (라이프엠디 우선주 시리즈 A 8.875%)
FTEK.O,17.5,83.85,FTEK.O (퓨얼 테크)
XGN.O,-10.81,88.02,XGN.O (엑사젠)
CCLD.O,47.86,110.29,CCLD.O (케어 클라우드)
SRZN.O,-27.69,108.26,SRZN.O (서로젠)
APWC.O,21.87,74.17,APWC.O (아시아 퍼시픽 와이어 & 케이블)
BYFC.O,110.94,205.49,BYFC.O (브로드웨이 파이낸셜)
GRRR.O,-65.28,177.43,GRRR.O (고릴라 테크놀로지 그룹)
LRE.O,-32.07,120.87,LRE.O (리드 리얼 에스테이트 ADR)
AKTX.O,5.18,145.53,AKTX.O (아카리 테라퓨틱스 ADR)
SNAL.O,-19.9,87.49,SNAL.O (스네일)
ENLV.O,-8.63,96.16,ENLV.O (엔라이벡스 테라퓨틱스)
QNCX.O,-18.03,84.57,QNCX.O (퀸스 테라퓨틱스)
SEED.O,15.88,86.16,SEED.O (오리진 애그리테크)
ECDA.O,-14.59,111.58,ECDA.O (ECD 오토모티브 디자인)
WKHS.O,87.98,149.99,WKHS.O (워크호스 그룹)
CONN.O,18.67,74.49,CONN.O (콘스)
STRM.O,24.9,74.27,STRM.O (스트림라인 헬스 솔루션)
RAVE.O,32.16,78.05,RAVE.O (레이브 레스토랑 그룹)
RPID.O,-56.33,83.0,RPID.O (래피드 마이크로 바이오시스템스)
RDI.O,0.26,39.26,RDI.O (리딩 인터내셔널 Class A)
ALGS.O,-43.61,90.79,ALGS.O (앨리고스 테라퓨틱스)
CUTR.O,8.53,63.11,CUTR.O (큐테라)
NUTX.O,-87.11,146.49,NUTX.O (뉴텍스 헬스)
NTWK.O,10.17,59.17,NTWK.O (넷솔 테크놀로지스)
WETH.O,178.75,173.24,WETH.O (위터치 테크놀로지)
TSRI.O,37.72,70.25,TSRI.O (TSR)
PMN.O,-19.79,130.26,PMN.O (프로미스 뉴로사이언시스)
PLUR.O,13.52,75.0,PLUR.O (플루리)
GTIM.O,39.89,85.76,GTIM.O (굿 타임스 레스토란츠)
LSTA.O,116.43,371.78,LSTA.O (리사타 테라퓨틱스)
VYNE.O,-40.75,105.01,VYNE.O (바인 테라퓨틱스)
BOLT.O,-52.44,80.45,BOLT.O (볼트 바이오테라퓨틱스)
SAI.O,51.83,205.27,SAI.O (사이테크 글로벌)
OCCIN.O,-1.15,15.51,OCCIN.O (OFS 크레디트 우선주 Series E 5.25%)
ESGL.O,-53.27,160.68,ESGL.O (ESGL 홀딩스)
NRXP.O,-40.6,139.93,NRXP.O (NRX 파마슈티컬스)
MOVE.O,-47.83,79.27,MOVE.O (모바노)
ACST.O,48.92,169.84,ACST.O (아카스티 파마)
CCTG.O,182.33,237.51,CCTG.O (CCSC 테크놀로지 인터내셔널 홀딩스)
QOMO.O,6.74,4.98,QOMO.O (코몰랑마 애퀴지션)
NWGL.O,-64.27,125.75,NWGL.O (네이처 우드 그룹 ADR)
FGF.O,6.13,90.7,FGF.O (펀더멘털 글로벌)
BIVI.O,-3.18,124.8,BIVI.O (바이오비)
GP.O,-32.71,89.35,GP.O (그린파워 모터 컴퍼니)
GREE.O,-60.44,137.41,GREE.O (그리니지 제네레이션 홀딩스)
NRBO.O,-33.41,128.45,NRBO.O (뉴로보 파마슈티컬스)
WHLM.O,50.65,86.69,WHLM.O (윌헬미나 인터내셔널)
FPAY.O,168.23,176.96,FPAY.O (플렉스쇼퍼)
UONE.O,104.87,148.61,UONE.O (어반 원 Class A)
SABS.O,-40.13,121.79,SABS.O (SAB 바이오테라퓨틱스)
SOHOB.O,18.12,66.83,SOHOB.O (소덜리 호텔 우선주 시리즈 B 8.0%)
TWG.O,-77.81,261.0,TWG.O (탑 웰스 그룹 홀딩)
XAIR.O,-8.33,86.93,XAIR.O (비욘드 에어)
HLP.O,81.5,140.76,HLP.O (홍리 그룹)
MSAI.O,-34.74,73.94,MSAI.O (멀티센서 AI 홀딩스)
BANFP.O,3.96,28.67,BANFP.O (BFC 캐피탈 트러스트 II 우선주 7.2%)
IPA.O,-24.03,112.78,IPA.O (이뮤노프리사이스 안티바디스)
USEG.O,-6.11,85.0,USEG.O (US 에너지)
IINN.O,117.78,213.73,IINN.O (인스피라 테크놀로지스 옥시 BHN)
CVV.O,22.64,65.08,CVV.O (CVD 이큅먼트)
BCLI.O,24.05,86.12,BCLI.O (브레인스톰 셀 테라퓨틱스)
VEV.O,-43.98,69.08,VEV.O (비시니티 모터)
GMM.O,-52.08,169.35,GMM.O (글로벌 모피 메타버스)
AACG.O,165.51,272.72,AACG.O (ATA 크리에이티비티 글로벌 ADR)
MIGI.O,-35.88,136.68,MIGI.O (모손 인프라 스트럭처 그룹)
JAN.O,40.11,101.57,JAN.O (잰원)
FEMY.O,114.77,247.13,FEMY.O (피메이시스)
KFFB.O,0.18,37.51,KFFB.O (캔터키 퍼스트 페더럴 뱅코프)
DAIO.O,10.15,52.72,DAIO.O (데이터 I/O)
CTCX.O,-67.35,137.25,CTCX.O (카멜)
AXDX.O,145.43,257.66,AXDX.O (엑셀러레이트 다이아그노스틱스)
APM.O,144.49,287.24,APM.O (앱토럼 그룹)
FGBIP.O,-5.41,34.34,FGBIP.O (퍼스트 개런티 뱅그셰어스 우선주 시리즈 A 6.75%)
CHR.O,-11.23,85.55,CHR.O (치어 홀딩)
YHGJ.O,34.19,103.77,YHGJ.O (윤홍 그린 CTI)
PSHG.O,-28.66,95.39,PSHG.O (퍼포먼스 쉬핑)
UTSI.O,0.59,56.77,UTSI.O (UT스타컴 홀딩스)
XOMAP.O,2.43,15.23,XOMAP.O (조마 우선주 시리즈 A 8.625%)
CPSH.O,59.7,105.01,CPSH.O (CPS 테크놀러지)
SOHOO.O,18.15,63.03,SOHOO.O (소덜리 호텔 우선주 시리즈 C 7.875%)
STBX.O,-80.07,122.19,STBX.O (스타박스 그룹 홀딩스)
ISPO.O,114.7,434.32,ISPO.O (인스피라토)
ELBM.O,-48.64,98.68,ELBM.O (일렉트라 배터리 머티리얼즈)
SLGL.O,-15.48,72.6,SLGL.O (솔젤 테크놀러지)
HCWB.O,-33.77,86.39,HCWB.O (HCW 바이오로직스)
EVTV.O,-5.96,106.61,EVTV.O (인바이로테크 비어클스)
SMSI.O,53.46,200.29,SMSI.O (스미스 마이크로 소프트웨어)
ONMD.O,25.41,178.55,ONMD.O (원메드넷)
JFU.O,-30.6,110.83,JFU.O (9F ADR)
TMTCU.O,7.55,9.74,TMTCU.O (TMT Acquisition Units)
APCX.O,97.06,146.89,APCX.O (앱테크 페이먼츠)
EQ.O,149.97,322.36,EQ.O (이퀼리움)
GBNY.O,6.07,32.64,GBNY.O (제너레이션스 뱅코프 NY)
ULY.O,-70.16,101.57,ULY.O (어전트.리)
GDTC.O,-9.58,96.77,GDTC.O (싸이토메드 테라퓨틱스)
SOHO.O,9.38,52.91,SOHO.O (소덜리 호텔)
SLNH.O,-48.5,127.85,SLNH.O (솔루나 홀딩스)
USEA.O,221.43,181.1,USEA.O (유나이티드 마리타임)
UBX.O,-28.2,89.75,UBX.O (유니티 바이오테크놀러지)
BIOR.O,-51.26,150.05,BIOR.O (비오라 테라퓨틱스)
OMIC.O,-64.77,90.3,OMIC.O (싱귤러 제노믹스 시스템즈)
COOT.O,-35.94,55.3,COOT.O (오스트레일리안 오일시드 홀딩스)
CLPS.O,23.62,111.64,CLPS.O (CLPS)
ONCT.O,91.15,175.01,ONCT.O (온터널 테라퓨틱스)
VIRX.O,-38.94,96.56,VIRX.O (비락타 테라퓨틱스)
APLM.O,-56.6,125.95,APLM.O (아폴로믹스)
NCNC.O,-87.63,127.92,NCNC.O (노코-노코)
GANX.O,-33.33,70.26,GANX.O (게인 테라퓨틱스)
BWAQ.O,4.67,45.57,BWAQ.O (블루 월드 애퀴지션)
SOHON.O,27.55,73.89,SOHON.O (소덜리 호텔 우선주 시리즈 D 8.25%)
APRE.O,-36.97,91.59,APRE.O (아프레아 테라퓨틱스)
PXDT.O,-74.54,91.66,PXDT.O (픽시 더스트 테크놀로지스 ADR)
MHUA.O,-20.84,134.39,MHUA.O (메이후아 인터내셔널 메디컬 테크놀로지스)
OCC.O,17.34,58.48,OCC.O (옵티컬 케이블)
ATER.O,-50.21,121.76,ATER.O (아테리안)
MNSBP.O,0.1,24.99,MNSBP.O (메인스트리트 뱅크셰어스 우선주 시리즈 A 7.50%)
GFAI.O,9.59,201.09,GFAI.O (가드포스 AI)
NEPH.O,56.27,114.26,NEPH.O (네프로스)
NXL.O,293.29,189.88,NXL.O (넥살린 테크놀로지)
BTCS.O,-9.93,107.73,BTCS.O (BTCS)
SPRB.O,-17.47,115.37,SPRB.O (스프루스 바이오사이언시스)
LDTC.O,-88.1,101.91,LDTC.O (레더테크 홀딩스)
RDIB.O,28.68,66.78,RDIB.O (리딩 인터내셔널 Class B)
VINC.O,-19.75,110.37,VINC.O (빈서스 파마)
QLI.O,-31.48,91.85,QLI.O (킬리언 인터내셔널 홀딩 그룹)
KIRK.O,10.05,71.89,KIRK.O (커클랜드)
LOBO.O,16.2,135.52,LOBO.O (로보 EV 테크놀로지스)
CPIX.O,4.91,58.85,CPIX.O (컴벌랜드 파마슈티컬스)
NXPL.O,-13.97,81.68,NXPL.O (넥스트플랫)
NERV.O,42.82,122.55,NERV.O (미네르바 뉴로사이언시스)
WKSP.O,-17.09,90.19,WKSP.O (워크스포트)
SWAG.O,-17.32,75.55,SWAG.O (스트란앤컴퍼니)
PMEC.O,12.99,152.32,PMEC.O (프라이메크 홀딩스)
MTEN.O,-28.01,120.42,MTEN.O (명등 인터내셔널)
ICU.O,-53.78,170.66,ICU.O (씨스타 메디컬 홀딩)
EPOW.O,-12.74,93.81,EPOW.O (선라이즈 뉴 에너지)
WVVI.O,5.74,31.54,WVVI.O (윌래메트 밸리 바인야드)
ANY.O,18.98,136.64,ANY.O (스피어 3D)
AEHL.O,-2.89,105.14,AEHL.O (안텔로페 엔터프라이즈 홀딩스)
GLYC.O,11.85,85.85,GLYC.O (글리코미메틱스)
NMTC.O,-6.11,113.11,NMTC.O (뉴로원 메디컬 테크놀로지스)
MINDP.O,9.24,58.53,MINDP.O (미챔 인더스트리스 우선주 시리즈 A 9%)
MMV.O,-10.12,134.74,MMV.O (멀티메타버스 홀딩스)
PYPD.O,-51.28,92.97,PYPD.O (폴리피드)
TXMD.O,160.24,241.75,TXMD.O (테라퓨틱스MD)
BBGI.O,8.59,65.34,BBGI.O (비슬리 브로드캐스트 그룹)
RNLX.O,-9.24,164.25,RNLX.O (리날리틱스 ADR)
FBRX.O,-31.18,82.15,FBRX.O (포르테 바이오사이언스)
BIMI.O,89.2,193.42,BIMI.O (비미 홀딩스)
TOMZ.O,-11.37,95.08,TOMZ.O (토미 인바이런먼털 솔루션스)
BTCY.O,-42.25,100.84,BTCY.O (바이오트리시티)
IZM.O,273.19,149.64,IZM.O (ICZOOM 그룹)
ITRM.O,-14.0,118.53,ITRM.O (아이테럼 테라퓨틱스)
MMAT.O,-67.51,119.95,MMAT.O (메타 머터리얼즈)
IMPPP.O,15.85,27.73,IMPPP.O (임페리얼 페트롤리엄 우선주 시리즈 A 8.75%)
TRIB.O,34.48,124.75,TRIB.O (트리니티 바이오테크 ADR)
JDZG.O,49.47,444.12,JDZG.O (지아드)
HOFV.O,-39.27,107.89,HOFV.O (홀 오브 페임 리조트 & 엔터테인먼트)
INDP.O,-10.47,88.91,INDP.O (인댑터스 테라퓨틱스)
DALN.O,-10.84,37.44,DALN.O (달라스뉴스)
SISI.O,-48.85,122.46,SISI.O (신에코)
OCCIO.O,-1.14,10.83,OCCIO.O (OFS 크레딧 컴퍼니 우선주 시리즈 C 6.125%)
GTEC.O,39.24,131.07,GTEC.O (그린랜드 테크놀로지 홀딩)
VRAR.O,-38.47,96.06,VRAR.O (글림스 그룹)
CWD.O,-75.34,82.85,CWD.O (캘리버코스)
EKSO.O,-1.05,106.28,EKSO.O (엑소 바이오닉스 홀딩스)
STRRP.O,12.98,42.37,STRRP.O (스타 에쿼티 홀딩스 우선주 시리즈 A)
AMIX.O,-96.51,108.89,AMIX.O (오토노믹스 메디컬)
MCVT.O,21.72,88.04,MCVT.O (밀 시티 벤처스 III)
ZPTA.O,-99.98,115.06,ZPTA.O (자파타 컴퓨팅 홀딩스)
BCTX.O,5.58,96.41,BCTX.O (브리아셀 테라퓨틱스)
JZ.O,-80.0,112.0,JZ.O (전지 교육 기술 그룹 ADR)
AZ.O,-54.52,102.61,AZ.O (A2Z 스마트 테크놀로지스)
MRM.O,-11.14,76.11,MRM.O (메디롬 헬스케어 테크놀로지스 ADR)
RGF.O,-51.03,98.25,RGF.O (리얼 굿 푸드 컴퍼니)
ABTS.O,-29.71,95.91,ABTS.O (에이비츠 그룹)
NRSN.O,122.34,223.47,NRSN.O (뉴로센스 테라퓨틱스)
EJH.O,-94.03,155.03,EJH.O (E-홈 하우스홀드 서비스 홀딩스)
LUMO.O,-7.45,67.24,LUMO.O (루모스 파마)
SGLY.O,-19.74,115.4,SGLY.O (싱귤러리티 퓨처 테크놀로지)
AEI.O,-39.53,125.94,AEI.O (알셋)
KALA.O,-8.01,132.32,KALA.O (칼라 바이오)
SYBX.O,-28.07,86.69,SYBX.O (신로직)
SDOT.O,-8.52,94.62,SDOT.O (사돗 그룹)
JL.O,-94.53,188.9,JL.O (J-롱 그룹)
GYRO.O,-3.93,32.83,GYRO.O (자이로다인)
PMCB.O,50.97,129.48,PMCB.O (파마사이트 바이오테크)
PETV.O,5.77,104.38,PETV.O (펫비보 홀딩스)
LUXH.O,-40.7,107.64,LUXH.O (럭스어반 호텔스)
DLPN.O,287.35,236.48,DLPN.O (돌핀 엔터테인먼트)
JG.O,-27.53,86.78,JG.O (오로라 모바일 ADR)
AYTU.O,57.17,219.3,AYTU.O (아이투 바이오파마)
JCTCF.O,18.82,44.66,JCTCF.O (주잇-카메론 트레이딩 컴퍼니)
BANL.O,-7.82,137.55,BANL.O (CBL 인터내셔널)
EDUC.O,13.83,57.27,EDUC.O (에듀케이셔널 디벨롭먼트)
ATPC.O,-88.27,131.41,ATPC.O (아가페 ATP)
VRM.O,-58.56,107.57,VRM.O (브이룸)
SNSE.O,-46.15,86.69,SNSE.O (센세이 바이오테라퓨틱스)
CARA.O,-6.04,76.87,CARA.O (카라 테라퓨틱스)
FCUV.O,5.96,191.37,FCUV.O (포커스 유니버설)
KDLY.O,-59.77,81.79,KDLY.O (카인들리 MD)
PT.O,7.48,139.32,PT.O (핀텍 테크놀러지 ADR)
MBOT.O,29.77,210.04,MBOT.O (마이크로봇 메디컬)
EDTK.O,-9.76,74.76,EDTK.O (스킬풀 크래프트맨 에듀케이션 테크놀로지)
AWH.O,-32.98,101.43,AWH.O (아스피라 우먼 헬스)
SQFTP.O,-7.34,33.6,SQFTP.O (프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%)
CLRO.O,15.1,75.83,CLRO.O (클리어원)
AKTS.O,-15.12,93.42,AKTS.O (아쿠스티스 테크놀러지)
TAIT.O,21.1,51.12,TAIT.O (테이트론 컴포넌트)
UGRO.O,-40.15,98.96,UGRO.O (어반그로)
BOSC.O,37.6,85.61,BOSC.O (B.O.S. 베터 온라인 솔루션스)
ZKIN.O,-0.44,90.47,ZKIN.O (ZK 인터내셔널)
QTI.O,-77.44,98.18,QTI.O (QT 이미징 홀딩스)
AHI.O,349.24,399.73,AHI.O (어드밴스드 헬스 인텔리전스)
DPRO.O,-36.36,99.12,DPRO.O (드라간플라이)
LYRA.O,-35.07,87.65,LYRA.O (리라 테라퓨틱스)
LIDR.O,-52.2,149.19,LIDR.O (에이아이)
YQ.O,-50.01,109.6,YQ.O (17 에듀케이션&테크놀로지 그룹 ADR)
ASTC.O,34.69,126.91,ASTC.O (애스트로테크)
HTOO.O,-30.53,109.23,HTOO.O (퓨전 퓨얼 그린)
TLIS.O,-59.07,70.71,TLIS.O (탈리스 바이오메디컬)
SANW.O,1.22,59.36,SANW.O (S&W 시드)
HWH.O,-26.14,115.71,HWH.O (HWH 인터내셔널)
ATHE.O,31.55,118.01,ATHE.O (알테리티 테라퓨틱스 ADR)
KTRA.O,-35.11,134.81,KTRA.O (킨타라 테라퓨틱스)
TLPH.O,46.11,111.39,TLPH.O (탈페라)
NVOS.O,-4.16,157.91,NVOS.O (노보 인테그레이티드 사이언스)
SLNHP.O,16.71,126.47,SLNHP.O (솔루나 홀딩스 우선주 시리즈 A 9%)
XELA.O,-38.19,127.99,XELA.O (엑셀라 테크놀로지스)
FMST.O,-2.63,96.1,FMST.O (포모스트 리튬 리소스 & 테크놀로지)
WAVE.O,52.94,163.87,WAVE.O (에코 웨이브 파워 글로벌 AB (publ) ADR)
EVAX.O,-28.43,126.79,EVAX.O (에바종 바이오테크 ADR)
MDJH.O,40.41,112.22,MDJH.O (MDJM)
NCRA.O,-9.51,86.98,NCRA.O (노세라)
ANTE.O,7.36,86.24,ANTE.O (에어넷 테크놀러지 ADR)
LITM.O,-36.2,115.11,LITM.O (스노우 레이크 리소시스)
FRSX.O,-11.6,103.34,FRSX.O (포어사이트 오토노모스 홀딩스 ADR)
YYAI.O,-43.05,220.4,YYAI.O (코넥사 스포츠 테크놀로지스)
CJJD.O,245.56,464.88,CJJD.O (차이나 조조 드럭스토어)
HTCR.O,14.54,153.41,HTCR.O (하트코어 엔터프라이시스)
GIPRU.O,-44.5,42.76,GIPRU.O (Generation Income Properties Unit)
SNTI.O,-39.38,154.24,SNTI.O (센티 바이오사이언시스)
MBIO.O,3.65,205.73,MBIO.O (머스탱 바이오)
SPI.O,329.28,459.95,SPI.O (SPI 에너지)
OXBR.O,42.61,103.79,OXBR.O (옥스브리지 리 홀딩스)
XELB.O,282.59,204.74,XELB.O (엑셀 브랜즈)
TWOU.O,-7.26,78.12,TWOU.O (2U)
GIGM.O,-3.37,49.36,GIGM.O (기가미디어)
ARBB.O,-34.92,191.66,ARBB.O (ARB IOT 그룹)
IMRN.O,247.36,340.44,IMRN.O (이뮤론 ADR)
PMD.O,0.07,41.24,PMD.O (사이키메딕스)
LIQT.O,69.4,208.44,LIQT.O (리크테크 인터내셔널)
RMCF.O,-3.95,35.66,RMCF.O (로키 마운틴 초콜릿 팩토리)
VRME.O,2.75,75.34,VRME.O (베리파이미)
NMHI.O,-63.72,72.75,NMHI.O (네이처스 미라클 홀딩)
OP.O,-88.68,130.33,OP.O (오션팔)
CRKN.O,-64.87,263.73,CRKN.O (크라운 일렉트로키네틱스)
AEZS.O,13.22,146.11,AEZS.O (에터나 젠타리스)
STRR.O,-12.88,65.2,STRR.O (스타 에쿼티 홀딩스)
CMMB.O,-52.83,108.49,CMMB.O (키모맵 테라퓨틱스 ADR)
NCI.O,-100.0,218.17,NCI.O (네오-콘셉트 인터내셔널 그룹 홀딩스)
GVP.O,105.44,251.47,GVP.O (GSE 시스템)
EDSA.O,78.05,184.19,EDSA.O (에데사 바이오테크)
CCLDO.O,-3.71,67.57,CCLDO.O (케어 클라우드 우선주 시리즈 B 8.75%)
CLWT.O,44.97,91.66,CLWT.O (유로 테크 홀딩스 컴퍼니)
AVTX.O,-22.42,257.05,AVTX.O (아발로 테라퓨틱스)
REBN.O,-1.09,141.09,REBN.O (리본 커피)
GLTO.O,-35.17,94.99,GLTO.O (갈렉토)
YJ.O,-43.81,98.61,YJ.O (윤지 ADR)
INTJ.O,-96.78,124.94,INTJ.O (인텔리전트 그룹)
ELSE.O,14.48,58.72,ELSE.O (일렉트로-센서스)
PRST.O,-34.8,157.19,PRST.O (프레스토 오토메이션)
