,Return,Std Dev,Symbol(Name)
SMSI.O,47.17,199.87,SMSI.O (스미스 마이크로 소프트웨어)
JVA.O,12.05,59.72,JVA.O (커피 홀딩)
PETZ.O,47.41,149.49,PETZ.O (TDH 홀딩스)
CLWT.O,43.46,91.4,CLWT.O (유로 테크 홀딩스 컴퍼니)
GHSI.O,-14.16,123.83,GHSI.O (가디언 헬쓰 사이언스)
NRSN.O,81.34,219.84,NRSN.O (뉴로센스 테라퓨틱스)
OP.O,-88.15,128.29,OP.O (오션팔)
PPBT.O,-31.81,76.14,PPBT.O (퍼플 바이오테크 ADR)
CWD.O,-80.4,82.13,CWD.O (캘리버코스)
ATHE.O,28.19,117.73,ATHE.O (알테리티 테라퓨틱스 ADR)
AVTX.O,-25.08,252.27,AVTX.O (아발로 테라퓨틱스)
EEIQ.O,128.74,206.02,EEIQ.O (에픽퀘스트 에듀케이션 그룹 인터내셔널)
MULN.O,-95.04,201.28,MULN.O (멀른 오토모티브)
HOVR.O,-70.02,185.74,HOVR.O (뉴 호라이즌 에어크래프트)
MBIO.O,0.44,204.63,MBIO.O (머스탱 바이오)
JYD.O,-61.74,115.49,JYD.O (제이유드 글로벌 로지스틱스)
CREV.O,139.03,202.52,CREV.O (카본 레볼루션 퍼블릭)
CHEK.O,-4.33,129.55,CHEK.O (체크 캡)
BTOG.O,-18.81,139.27,BTOG.O (비트 오리진)
GURE.O,-5.11,65.86,GURE.O (걸프 리소스)
JL.O,-94.87,169.97,JL.O (J-롱 그룹)
BCTX.O,-10.99,96.3,BCTX.O (브리아셀 테라퓨틱스)
RMCF.O,-5.2,36.5,RMCF.O (로키 마운틴 초콜릿 팩토리)
VRME.O,-4.0,74.74,VRME.O (베리파이미)
REBN.O,-31.33,139.81,REBN.O (리본 커피)
OTRK.O,-49.66,148.46,OTRK.O (온트랙)
NVOS.O,-11.23,156.92,NVOS.O (노보 인테그레이티드 사이언스)
CYN.O,-49.37,155.87,CYN.O (신젠)
YJ.O,-45.9,99.02,YJ.O (윤지 ADR)
CNFR.O,-3.53,72.22,CNFR.O (커니퍼 홀딩스)
XWEL.O,269.77,521.49,XWEL.O (X웰)
DPRO.O,-49.16,100.25,DPRO.O (드라간플라이)
ADD.O,-2.49,134.25,ADD.O (컬러 스타 테크놀로지)
NCRA.O,-15.35,87.76,NCRA.O (노세라)
SMTK.O,-38.9,114.87,SMTK.O (스마트켐)
QTI.O,-80.02,97.1,QTI.O (QT 이미징 홀딩스)
SGLY.O,-32.52,114.41,SGLY.O (싱귤러리티 퓨처 테크놀로지)
SLGL.O,-24.64,74.06,SLGL.O (솔젤 테크놀러지)
CDIO.O,37.83,203.61,CDIO.O (카디오 다이어그노스틱스)
PXSAP.O,15.36,38.09,PXSAP.O (픽시스 탱커스 우선주 시리즈 A 7.75%)
LIDR.O,-58.23,146.92,LIDR.O (에이아이)
CARV.O,87.17,169.62,CARV.O (카버 뱅코프)
MEGL.O,-17.36,280.99,MEGL.O (매직 엠파이어 글로벌)
GOVX.O,28.17,165.59,GOVX.O (지오박스 랩스)
NUZE.O,-10.81,179.42,NUZE.O (뉴지)
SIDU.O,-48.29,223.63,SIDU.O (싸이더스 스페이스)
BLBX.O,13.4,131.39,BLBX.O (블랙박스스톡스)
ERNA.O,-10.79,98.63,ERNA.O (이터나 테라퓨틱스)
HLTH.O,-80.24,111.73,HLTH.O (큐 헬스)
KTRA.O,-39.18,134.06,KTRA.O (킨타라 테라퓨틱스)
NXL.O,176.12,185.77,NXL.O (넥살린 테크놀로지)
DXYN.O,17.69,77.16,DXYN.O (딕시 그룹)
KPRX.O,-62.05,144.69,KPRX.O (키오라 파마슈티컬스)
DOMH.O,-23.76,80.03,DOMH.O (도미나리 홀딩스)
KRKR.O,-36.08,91.0,KRKR.O (36KR 홀딩스 ADR)
AMPG.O,-23.76,72.18,AMPG.O (앰플리테크 그룹)
AIHS.O,6.47,128.12,AIHS.O (센미아오 테크놀러지)
BENF.O,-64.58,200.08,BENF.O (베네피션트)
SOGP.O,-19.27,126.46,SOGP.O (사운드 그룹 ADR)
PMD.O,-2.31,41.74,PMD.O (사이키메딕스)
ATPC.O,-85.88,164.22,ATPC.O (아가페 ATP)
LEDS.O,20.85,120.27,LEDS.O (세미LEDS)
LITM.O,-40.31,118.27,LITM.O (스노우 레이크 리소시스)
BRTX.O,-8.74,98.63,BRTX.O (바이오리스토러티브 테라피스)
SQFT.O,-22.11,73.44,SQFT.O (프레시디오 프로퍼티 트러스트)
IKT.O,-43.46,97.14,IKT.O (인히비케이즈 테라퓨틱스)
MTEM.O,201.67,392.1,MTEM.O (몰레큘러 템플리츠)
SRM.O,-62.59,120.31,SRM.O (SRM 엔터테인먼트)
MNPR.O,-24.81,114.3,MNPR.O (모노파 테라퓨틱스)
BFI.O,-49.19,89.89,BFI.O (버거파이 인터내셔널)
JXJT.O,-14.14,156.1,JXJT.O (JX 럭스벤처)
KDLY.O,-90.73,131.87,KDLY.O (카인들리 MD)
CAUD.O,-90.16,152.55,CAUD.O (콜렉티브 오디언스)
BLIN.O,-12.96,89.45,BLIN.O (브릿지라인 디지털)
FGI.O,-25.69,72.11,FGI.O (FGI 인더스트리스)
NLSP.O,8.68,137.16,NLSP.O (NLS 파마슈틱스)
TRAW.O,-40.75,103.61,TRAW.O (트로스 파르마)
MAXN.O,-38.42,115.94,MAXN.O (맥시온솔라테크놀로지스)
SPI.O,299.56,456.9,SPI.O (SPI 에너지)
WISA.O,-73.04,157.76,WISA.O (와이사 테크놀로지스)
PBM.O,-41.97,104.7,PBM.O (사이언스 바이오메디컬)
ALPP.O,-68.75,96.0,ALPP.O (알파인 4 홀딩스)
NCI.O,-99.96,173.97,NCI.O (네오-콘셉트 인터내셔널 그룹 홀딩스)
AKTS.O,-20.23,93.53,AKTS.O (아쿠스티스 테크놀러지)
ADN.O,-46.38,163.53,ADN.O (어드벤트 테크놀로지스 홀딩스)
ZCAR.O,-97.81,178.81,ZCAR.O (줌카 홀딩스)
ATIF.O,-19.8,94.88,ATIF.O (ATIF 홀딩스)
ADXN.O,-0.17,131.62,ADXN.O (애딕스 테라퓨틱스 ADR)
EMKR.O,127.81,328.93,EMKR.O (엠코어)
ONVO.O,13.2,95.83,ONVO.O (오가노보 홀딩스)
LMFA.O,65.73,207.53,LMFA.O (LM 펀딩 아메리카)
TCTM.O,-4.79,83.07,TCTM.O (TCTM 키즈 IT 에듀케이션 ADR)
PULM.O,-19.48,106.14,PULM.O (풀매트릭스)
WBUY.O,-94.14,160.5,WBUY.O (위바이 글로벌)
ABVC.O,-26.72,149.0,ABVC.O (ABVC 바이오파마)
AEI.O,-48.09,124.73,AEI.O (알셋)
HIHO.O,18.33,59.69,HIHO.O (하이웨이 홀딩스)
SNTI.O,-45.74,155.85,SNTI.O (센티 바이오사이언시스)
WAFU.O,135.77,174.98,WAFU.O (와푸 에듀케이션)
CYCN.O,3.41,125.34,CYCN.O (싸이클러리온 테라퓨틱스)
BTBD.O,7.77,102.28,BTBD.O (BT 브랜즈)
ASTI.O,-98.15,143.17,ASTI.O (어센트 솔라 테크놀로지스)
BREA.O,-23.2,154.57,BREA.O (브레라 홀딩스)
MNTS.O,-77.97,133.66,MNTS.O (모멘터스)
WLGS.O,-12.21,171.13,WLGS.O (왕 & 리 그룹)
PRPO.O,26.16,215.78,PRPO.O (프리시피오)
PAVM.O,262.71,444.59,PAVM.O (파브메드)
VLCN.O,-95.36,142.2,VLCN.O (볼콘)
MDRRP.O,22.65,56.58,MDRRP.O (메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%)
BON.O,-46.82,101.96,BON.O (본 내추럴 라이프)
STKH.O,-48.63,98.48,STKH.O (스테이크홀더 푸즈 ADR)
BGLC.O,275.53,366.07,BGLC.O (바이오넥서스 진 랩)
MARPS.O,23.27,86.82,MARPS.O (Marine Petroleum Units)
MFI.O,-99.9,190.35,MFI.O (mF 인터내셔널)
COEP.O,-75.14,104.34,COEP.O (코엡티스 테라퓨틱스 홀딩스)
ENG.O,101.79,207.04,ENG.O (EN글로벌)
XTIA.O,-84.37,147.92,XTIA.O (XTI 에어로스페이스)
TLIS.O,-64.85,74.73,TLIS.O (탈리스 바이오메디컬)
VERB.O,104.86,208.19,VERB.O (버브 테크놀러지)
LDWY.O,79.27,187.68,LDWY.O (렌드웨이)
WHLRP.O,-1.15,64.77,WHLRP.O (휠러 리얼 에스테이트 인베스트 우선주 시리즈 B 9.000%)
PIXY.O,-43.06,186.99,PIXY.O (쉬프트픽시)
GVH.O,-72.33,136.59,GVH.O (글로바벤드 홀딩스)
ARBB.O,-57.24,185.02,ARBB.O (ARB IOT 그룹)
KA.O,-26.99,132.76,KA.O (키네타)
PEGY.O,-29.44,194.16,PEGY.O (파인애플 에너지)
WLDS.O,44.69,206.08,WLDS.O (웨어러블 디바이시스)
SLE.O,-14.76,96.8,SLE.O (슈퍼 리그 엔터프라이즈)
NCNA.O,-21.01,94.24,NCNA.O (누카나 ADR)
ARTW.O,9.76,62.24,ARTW.O (아츠 웨이 매뉴팩처링)
IDAI.O,-36.79,173.38,IDAI.O (티 스탬프)
JNVR.O,-68.37,105.97,JNVR.O (재노버)
TC.O,-27.27,110.67,TC.O (투안케 ADR)
STEC.O,-54.41,85.56,STEC.O (산텍 홀딩스 ADR)
MGOL.O,518.7,393.96,MGOL.O (MGO 글로벌)
VCNX.O,-39.05,104.43,VCNX.O (백시넥스)
SCKT.O,59.24,163.17,SCKT.O (소켓 모바일)
POLA.O,26.38,137.31,POLA.O (폴라 파워)
VVOS.O,290.66,461.53,VVOS.O (비보스 테라퓨틱스)
PRZO.O,25.62,222.56,PRZO.O (파라제로 테크놀로지스)
BNOX.O,-17.3,183.22,BNOX.O (바이오노믹스 ADR)
RCRT.O,-31.8,124.89,RCRT.O (리쿠르터닷컴 그룹)
PNBK.O,-2.65,53.59,PNBK.O (패트리엇 내셔널 뱅코프)
CREG.O,2.01,102.75,CREG.O (스마트 파워)
CVKD.O,-60.81,100.85,CVKD.O (커드리널 테라퓨틱스)
HWH.O,-45.78,116.1,HWH.O (HWH 인터내셔널)
INTZ.O,-44.32,120.56,INTZ.O (인트루젼)
ELAB.O,-94.1,90.24,ELAB.O (엘레바이 랩스)
IMCC.O,-59.1,115.34,IMCC.O (IM 카나비스)
IVDA.O,-27.85,112.88,IVDA.O (아이베다 솔루션스)
CPOP.O,-44.17,176.22,CPOP.O (팝 컬처 그룹)
WINT.O,-51.11,134.6,WINT.O (윈드트리 테라퓨틱스)
HUBC.O,-48.22,171.88,HUBC.O (허브 사이버 시큐리티)
MIND.O,94.46,250.23,MIND.O (마인드 테크놀로지)
AMST.O,-6.36,127.36,AMST.O (에임자이트)
ROMA.O,-52.64,187.13,ROMA.O (로마 그린 파이낸스)
TBIO.O,-54.66,115.16,TBIO.O (텔레시스 바이오)
FTFT.O,16.68,127.51,FTFT.O (퓨처 핀테크 그룹)
KXIN.O,18.56,201.77,KXIN.O (카이신 홀딩스)
ALLR.O,-98.93,132.39,ALLR.O (얼라러티 테라퓨틱스)
WKEY.O,-5.73,117.46,WKEY.O (와이즈키 인터내셔널 홀딩 AG ADR)
JCSE.O,-21.28,159.94,JCSE.O (JE 클린테크 홀딩스)
EFOI.O,69.42,179.56,EFOI.O (에너지 포커스)
NURO.O,18.17,205.83,NURO.O (뉴로메트릭스)
HUGE.O,-8.88,124.95,HUGE.O (FSD 파마)
MRIN.O,7.95,120.83,MRIN.O (마린 소프트웨어)
MSGM.O,122.9,401.24,MSGM.O (모터스포츠 게임즈)
JTAI.O,-49.51,113.8,JTAI.O (젯.AI)
GENE.O,78.06,176.38,GENE.O (제네틱 테크놀로지스 ADR)
SNTG.O,-3.37,187.98,SNTG.O (센티지 홀딩스)
VVPR.O,249.02,241.82,VVPR.O (비보파워 인터내셔널)
SILO.O,-4.53,130.18,SILO.O (사일로 파마)
CNET.O,84.67,216.24,CNET.O (ZW 데이터 액션 테크놀로지스)
FRES.O,-50.3,137.21,FRES.O (프레시2 그룹 ADR)
XXII.O,-80.94,131.5,XXII.O (22세기 그룹)
SHPH.O,-70.75,149.27,SHPH.O (셔틀 파마슈티컬스)
GCTK.O,57.55,226.49,GCTK.O (글루코 트랙)
CRKN.O,-70.57,260.33,CRKN.O (크라운 일렉트로키네틱스)
WATT.O,-2.81,114.11,WATT.O (에너거스)
YOSH.O,-33.85,132.56,YOSH.O (요시하루 글로벌)
SPGC.O,-94.39,136.73,SPGC.O (색스 파렌테 골프)
SNOA.O,-13.07,94.04,SNOA.O (소노마 파머수티컬스)
IPDN.O,18.42,119.53,IPDN.O (프로페셔널 다이버시티 네트워크)
ELWS.O,-24.17,241.11,ELWS.O (얼리웍스 ADR)
MBRX.O,283.14,432.06,MBRX.O (몰컬린 바이오테크)
VINO.O,-53.98,218.74,VINO.O (가우초 그룹 홀딩스)
CDZIP.O,-2.92,50.79,CDZIP.O (카디즈 우선주 8.875%)
LFLY.O,-59.03,128.24,LFLY.O (리플리 홀딩스)
YGMZ.O,84.32,303.29,YGMZ.O (명주 로지스틱 홀딩스)
NMHI.O,-75.68,80.31,NMHI.O (네이처스 미라클 홀딩)
SPPL.O,-83.5,126.68,SPPL.O (심플)
ICCT.O,-71.51,187.96,ICCT.O (i코어커넥트)
CISO.O,-70.93,133.32,CISO.O (세르베러스 사이버 센티넬)
BMRA.O,56.72,136.72,BMRA.O (바이오메리카)
TFFP.O,-40.44,85.63,TFFP.O (TFF 파마슈티컬스)
CTHR.O,86.74,245.32,CTHR.O (찰스 & 콜바드)
VRPX.O,2.48,190.89,VRPX.O (비르팍스 파마슈티컬)
OCG.O,-19.61,125.34,OCG.O (오리엔탈 컬처 홀딩)
DRUG.O,267.72,343.45,DRUG.O (브라이트 마인즈 바이오사이언시스)
VMAR.O,-48.35,79.61,VMAR.O (비전 마린 테크놀로지스)
LIXT.O,-3.52,133.03,LIXT.O (릭스트 바이오테크놀로지 홀딩스)
BCDA.O,354.56,400.36,BCDA.O (바이오카디아)
BOXL.O,-4.69,124.97,BOXL.O (박스라잇)
VIRI.O,-19.51,128.74,VIRI.O (비리오스 테라퓨틱스)
XRTX.O,-14.74,137.44,XRTX.O (졸트 테라퓨틱스)
GTBP.O,-46.6,122.13,GTBP.O (GT 바이오파마)
BNZI.O,-63.94,67.73,BNZI.O (반자이 인터내셔널)
PCSA.O,-20.11,135.3,PCSA.O (프로세사 파마슈티컬스)
PHIO.O,-41.59,112.75,PHIO.O (피오 파마슈티컬스)
XELAP.O,-17.27,123.89,XELAP.O (엑셀라 테크놀로지스 우선주 시리즈 B 6.00%)
TRVN.O,1.25,152.78,TRVN.O (트레베나)
ANTE.O,4.97,90.23,ANTE.O (에어넷 테크놀러지 ADR)
OST.O,-59.42,133.65,OST.O (오스틴 테크놀로지 그룹)
FRZA.O,-57.51,137.23,FRZA.O (포르자 X1)
VEEE.O,-39.22,91.34,VEEE.O (트윈 비 파워캣츠 코)
XCUR.O,-24.06,107.13,XCUR.O (엑시큐어)
LTRY.O,-5.94,214.37,LTRY.O (로터리닷컴)
PIK.O,6.18,172.6,PIK.O (키드픽)
BIMI.O,76.38,193.62,BIMI.O (비미 홀딩스)
SNPX.O,-47.34,96.55,SNPX.O (시냅토제닉스)
CEAD.O,-23.79,79.84,CEAD.O (CEA 인더스트리스)
DATS.O,-6.57,149.73,DATS.O (댓챗)
BOF.O,-45.69,149.07,BOF.O (브랜치아웃 푸드)
ENVB.O,-52.03,149.13,ENVB.O (엔버릭 바이오사이언시스)
AEMD.O,-3.52,175.08,AEMD.O (애슬론 메디컬)
RSLS.O,-73.28,165.22,RSLS.O (리쉐이프 라이프사이언시스)
STSS.O,-10.92,140.59,STSS.O (샤프스 테크놀로지)
TCRT.O,-39.51,139.79,TCRT.O (알라우노스 테라퓨틱스)
UPXI.O,-48.49,90.33,UPXI.O (유펙시)
SISI.O,-64.53,136.11,SISI.O (신에코)
TIRX.O,-50.03,131.23,TIRX.O (티엔 루이시앙 홀딩스)
WAVD.O,-6.15,153.33,WAVD.O (웨이브댄서)
NUKK.O,-35.86,90.66,NUKK.O (뉴클러스)
LUXHP.O,-39.79,56.3,LUXHP.O (럭스어반 우선주 13%)
ADIL.O,11.71,147.53,ADIL.O (애디얼 파머수티컬)
NVVE.O,-65.59,135.85,NVVE.O (누비 홀딩)
AYRO.O,-31.68,96.74,AYRO.O (에이로)
VERO.O,-40.38,120.1,VERO.O (비너스 컨셉)
TNFA.O,-49.83,112.41,TNFA.O (TNF 파마슈티컬스)
OPGN.O,35.59,280.56,OPGN.O (옵젠)
BTCT.O,-50.54,87.72,BTCT.O (BTC 디지털)
EVOK.O,-3.32,99.21,EVOK.O (에보크 파마)
CELZ.O,2.98,137.9,CELZ.O (크리에이티브 메디컬 테크놀로지 홀딩스)
QH.O,-59.87,100.53,QH.O (거화 ADR)
LIPO.O,-45.94,140.32,LIPO.O (리펠라 파마슈티컬스)
RETO.O,152.94,297.04,RETO.O (리토 에코-솔루션)
SOBR.O,41.31,222.07,SOBR.O (소버세이프)
ONCO.O,258.27,235.22,ONCO.O (온코네틱스)
IFBD.O,-80.71,157.54,IFBD.O (인포버드)
AIMD.O,-57.46,146.07,AIMD.O (에이노스)
CMND.O,-81.9,145.17,CMND.O (클리어마인드 메디슨)
BCAN.O,-89.53,142.22,BCAN.O (펨토 테크놀로지스)
AGFY.O,-71.87,162.71,AGFY.O (애그리파이)
SONN.O,-66.12,124.25,SONN.O (소넷 바이오테라퓨틱스 홀딩스)
ZCMD.O,-31.64,83.43,ZCMD.O (중차오)
NXU.O,-97.41,254.2,NXU.O (NXU)
ATXG.O,-94.39,135.36,ATXG.O (애든택스 그룹)
LYT.O,-60.79,232.05,LYT.O (리투스 테크놀로지스 홀딩스)
DGLY.O,13.82,111.04,DGLY.O (디지털 앨리)
FORD.O,18.97,90.64,FORD.O (포워드 인더스트리스)
INBS.O,-36.58,233.45,INBS.O (인텔리전트 바이오 솔루션스)
ICON.O,3.44,89.72,ICON.O (아이콘 에너지)
DMTK.O,-27.57,92.19,DMTK.O (덤테크)
KITT.O,-64.44,119.11,KITT.O (노티커스 로보틱스)
VS.O,-62.94,154.68,VS.O (버서스 시스템즈)
EDBL.O,-88.87,143.84,EDBL.O (에더블 가든)
MICS.O,-7.7,118.15,MICS.O (싱잉 머신 컴퍼니)
HEPA.O,-16.97,130.06,HEPA.O (헤피온 파마슈티컬스)
RELI.O,-63.98,129.71,RELI.O (릴라이언스 글로벌 그룹)
OLB.O,-22.9,112.13,OLB.O (오엘비 그룹)
INVO.O,38.88,229.23,INVO.O (INVO 바이오사이언스)
BAOS.O,-4.59,186.19,BAOS.O (바오셩 미디어 그룹 홀딩스)
PALI.O,-70.58,156.26,PALI.O (팔리사드 바이오)
CYCCP.O,48.56,81.48,CYCCP.O (사이클라셀 파마슈티컬스 우선주 6.000%)
ISPC.O,-25.34,133.7,ISPC.O (아이스페시멘)
FAMI.O,-50.16,96.86,FAMI.O (파르미)
SOPA.O,-65.07,189.43,SOPA.O (소사이어티 패스)
PRSO.O,-67.04,128.97,PRSO.O (페라소)
DRMA.O,-61.05,158.31,DRMA.O (더마타 테라퓨틱스)
IMTE.O,269.18,395.39,IMTE.O (인티그레이티드 미디어 테크놀로지)
SVMH.O,-57.93,129.46,SVMH.O (스리바루 홀딩스)
PSNYW.O,-60.74,108.25,PSNYW.O (폴스타 오토모티브 홀딩 UK ADR)
LQR.O,-98.31,170.76,LQR.O (LQR 하우스)
SNGX.O,166.34,353.55,SNGX.O (솔리제닉스)
AUUD.O,-18.79,169.77,AUUD.O (아우디아)
NXTT.O,-89.41,184.58,NXTT.O (넥스트 테크놀로지 홀딩)
OBLG.O,-57.09,159.88,OBLG.O (오블롱)
HOTH.O,-34.81,126.03,HOTH.O (호스 테라퓨틱스)
GNPX.O,25.98,167.24,GNPX.O (젠프렉스)
PRTG.O,-61.44,114.96,PRTG.O (포티지 바이오테크)
LXEH.O,10.83,142.47,LXEH.O (리샹 에듀케이션 홀딩 ADR)
ASST.O,-42.35,179.14,ASST.O (애셋 엔티티즈)
WNW.O,44.44,276.59,WNW.O (메이우 테크놀로지)
NUWE.O,-82.17,145.24,NUWE.O (뉴웰리스)
PTIX.O,-31.48,93.21,PTIX.O (프로타제닉 테라퓨틱스)
JWEL.O,-33.63,149.1,JWEL.O (조웰 글로벌)
WHLR.O,-36.93,91.94,WHLR.O (휠러 리얼 에스테이트 인베스트)
TBLT.O,-65.64,147.61,TBLT.O (터프빌트 인더스트리스)
KAVL.O,35.21,268.22,KAVL.O (카이발 브랜즈 이노베이션스 그룹)
RVSN.O,-22.53,191.9,RVSN.O (레일 비전)
ENSC.O,-83.53,160.61,ENSC.O (엔시스 바이오사이언시스)
BACK.O,-43.07,141.95,BACK.O (IMAC 홀딩스)
NTRP.O,4.48,151.67,NTRP.O (넥스트트립)
AVGR.O,150.94,526.24,AVGR.O (아빙거)
HSCS.O,-20.48,211.63,HSCS.O (하트 테스트 래보라토리스)
KWE.O,-47.9,141.5,KWE.O (K웨스트 마이크로 시스템즈)
MVLA.O,-93.61,160.96,MVLA.O (모벨라 홀딩스)
AREB.O,-49.93,173.29,AREB.O (아메리칸 레블 홀딩스)
CETX.O,49.13,144.0,CETX.O (셈트렉스)
QLGN.O,-57.51,115.69,QLGN.O (퀄리겐 테라퓨틱스)
SYTA.O,-80.61,130.76,SYTA.O (사이야타 모바일)
ZVSA.O,-75.03,162.51,ZVSA.O (자이버사 테라퓨틱스)
DUO.O,-16.29,265.06,DUO.O (팡둬둬 네트워크 그룹 ADR)
TIVC.O,-77.46,150.01,TIVC.O (티빅 헬스 시스템스)
VSME.O,-91.27,190.43,VSME.O (VS 미디어 홀딩스)
BKYI.O,520.72,529.99,BKYI.O (바이오-키 인터내셔널)
AKAN.O,-86.3,156.99,AKAN.O (아칸다)
EZGO.O,-64.92,113.25,EZGO.O (이지고 테크놀로지스)
GXAI.O,-40.33,212.41,GXAI.O (가소스.AI)
SBET.O,-62.14,99.01,SBET.O (샤프링크 게이밍)
BPTH.O,278.54,426.8,BPTH.O (바이오 패스 홀딩스)
ATXI.O,-30.11,131.18,ATXI.O (애버뉴 테라퓨틱스)
ACON.O,-61.66,159.63,ACON.O (애클라리온)
CYTO.O,-57.54,201.04,CYTO.O (알타미라 테라퓨틱스)
TAOP.O,135.44,277.45,TAOP.O (타오핑)
TNON.O,-67.15,168.8,TNON.O (테논 메디컬)
PTPI.O,8.47,231.42,PTPI.O (페트로스 파마슈티컬스)
BBLG.O,-75.74,133.98,BBLG.O (본 바이올로직스)
CYCC.O,107.99,382.66,CYCC.O (사이클라셀 파마슈티컬스)
HPCO.O,-11.22,369.53,HPCO.O (헴파코)
XYLO.O,-36.48,90.06,XYLO.O (자일로 테크놀로지스 ADR)
DBGI.O,-78.74,165.61,DBGI.O (디지털 브랜즈 그룹)
SNES.O,-48.16,156.44,SNES.O (시네스텍)
TCBP.O,-90.07,149.97,TCBP.O (TC 바이오파마 ADR)
INM.O,-63.44,121.6,INM.O (인메드 파마슈티컬스)
HSDT.O,-35.52,108.24,HSDT.O (헬리우스 메디컬 테크놀로지스)
GROM.O,-83.69,145.83,GROM.O (그롬 소셜 엔터프라이시스)
NCPL.O,-61.42,141.85,NCPL.O (넷캐피탈)
GLMD.O,-19.65,97.1,GLMD.O (갈메드 파머슈티컬스)
ATNF.O,-55.02,140.52,ATNF.O (180 라이프 사이언시스)
REVB.O,-88.2,164.86,REVB.O (레벨레이션 바이오사이언시스)
ADTX.O,-35.93,272.48,ADTX.O (애디텍스트)
BNRG.O,-74.42,108.66,BNRG.O (브렌밀러 에너지)
TGL.O,-91.9,136.72,TGL.O (트레저 글로벌)
BSFC.O,-84.2,158.36,BSFC.O (블루 스타 푸즈)
SGBX.O,-5.84,174.3,SGBX.O (세이프&그린 홀딩스)
GNLN.O,-71.25,107.83,GNLN.O (그린레인 홀딩스)
SLRX.O,-34.98,113.1,SLRX.O (셀러리어스 파마슈티컬스)
EAST.O,0.27,120.09,EAST.O (이스트사이드 디스틸링)
STAF.O,-3.26,149.44,STAF.O (스태핑 360 솔루션스)
WORX.O,444.83,438.43,WORX.O (에스씨웍스)
TANH.O,-31.7,109.93,TANH.O (탄테크 홀딩스)
MYSZ.O,49.15,278.49,MYSZ.O (마이 사이즈)
NITO.O,73.94,287.99,NITO.O (N2오프)
PRFX.O,-26.89,190.23,PRFX.O (패인리폼)
UK.O,-71.51,117.49,UK.O (유커뮨 인터내셔널)
SBFM.O,-71.0,209.73,SBFM.O (선샤인 바이오파마)
TRNR.O,-98.33,146.57,TRNR.O (인터랙티브 스트랭스)
FRGT.O,-84.97,171.72,FRGT.O (프라이트 테크놀로지스)
LGMK.O,-79.82,106.7,LGMK.O (로직마크)
CNEY.O,-64.88,113.85,CNEY.O (CN 에너지 그룹)
XPON.O,-53.3,159.46,XPON.O (엑스피언360)
ENTO.O,-94.36,134.69,ENTO.O (엔테로 테라퓨틱스)
SXTC.O,-52.98,139.43,SXTC.O (차이나 SXT 파마슈티컬스)
QNRX.O,-74.77,247.2,QNRX.O (코인 파마슈티컬스 ADR)
CBRGU.O,4.98,14.93,CBRGU.O (Chain Bridge I Units)
BJDX.O,-85.18,134.01,BJDX.O (블루제이 다이어그노스틱스)
GRI.O,-81.7,168.1,GRI.O (GRI 바이오)
SPRC.O,-72.1,160.38,SPRC.O (사이스파크)
SMFL.O,-90.08,156.67,SMFL.O (스마트 포 라이프)
BHFAL.O,1.13,24.72,BHFAL.O (브라이트하우스 파이낸셜 후순위 채권 6.250% 만기 2058년)
OPINL.O,-15.04,24.6,OPINL.O (오피스 프로퍼티 인컴 트러스트 선순위 채권 6.375% 만기 2050년)
RILYM.O,7.11,38.98,RILYM.O (B. 라일리 파이낸셜 선순위 채권 6.375% 만기 2025년)
SPWRV.O,-93.07,211.86,SPWRV.O (SunPower Corp)
HROWL.O,1.31,11.64,HROWL.O (해로우 선순위 채권 8.625% 만기 2026년)
RILYK.O,-3.2,20.87,RILYK.O (B. 라일리 파이낸셜 선순위 채권 5.500% 만기 2026년)
SNCRL.O,2.12,23.74,SNCRL.O (싱크로노스 테크놀로지스 선순위 채권 8.375% 만기 2026년)
METCL.O,0.57,8.39,METCL.O (라마코 리소시스 선순위 채권 9.00% 만기 2026년 7월)
RILYZ.O,-2.77,33.2,RILYZ.O (B. 라일리 파이낸셜 선순위 채권 7.500% 만기 2028년)
NOVVR.O,235.45,165.92,NOVVR.O (Nova Vision Acquisition Rights)
WINVR.O,490.33,214.53,WINVR.O (WinVest Acquisition Right)
GREEL.O,14.11,95.45,GREEL.O (그리니지 제네레이션 홀딩수 선순위 채권 8.500% 만기 2026년)
BNIXR.O,254.51,181.13,BNIXR.O (Bannix Acquisition Right Exp 31st July 2026)
ARBKL.O,39.66,122.53,ARBKL.O (아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월)
FOSLL.O,-8.42,54.55,FOSLL.O (파슬 그룹 선순위 채권 7.00% 만기 2026년 11월)
ATLCL.O,-0.65,24.47,ATLCL.O (아틀란티쿠스 홀딩스 선순위 채권 6.125% 만기 2026년)
RILYG.O,-0.65,30.64,RILYG.O (B. 라일리 파이낸셜 선순위 채권 7.250% 만기 2026년)
GLLIR.O,473.89,216.87,GLLIR.O (Globalink Investment Rights Exp 6th Dec 2026)
BLEUR.O,176.33,189.38,BLEUR.O (bleuacacia Rights)
NVACR.O,71.61,137.54,NVACR.O (NorthView Acquisition Rights)
BRACR.O,368.02,218.5,BRACR.O (Broad Capital Acquisition Rights)
RFACR.O,398.39,206.81,RFACR.O (RF Acquisition Rights Exp 1st May 2028)
