,Return,Std Dev,Symbol(Name)
MACA.O,4.26,8.62,MACA.O (모링가 애퀴지션)
BLAC.O,5.3,4.01,BLAC.O (벨뷰 라이프 사이언시스 애퀴지션)
NOTV.O,-1.31,112.92,NOTV.O (이노티브)
CFSB.O,-11.95,31.44,CFSB.O (CFSB 뱅코프)
CLIR.O,33.44,102.69,CLIR.O (클리어사인 테크놀로지스)
YOTA.O,6.15,7.17,YOTA.O (요타 애퀴지션)
DYAI.O,25.77,71.05,DYAI.O (다이아딕 인터내셔널)
TARA.O,-6.16,86.36,TARA.O (프로타라 테라퓨틱스)
PPSI.O,63.07,123.6,PPSI.O (파이어니어 파워 솔루션스)
SNT.O,-15.09,50.32,SNT.O (센스타 테크놀로지스)
BLRX.O,-8.88,76.59,BLRX.O (바이오라인 RX ADR)
QXO.O,-100.0,199.64,QXO.O (QXO)
EYEN.O,-1.4,85.12,EYEN.O (아이노비아)
KZR.O,-18.17,86.08,KZR.O (케자르 라이프 사이언스)
SYPR.O,29.4,85.47,SYPR.O (사이프리스 솔루션스)
CLNN.O,-29.52,112.19,CLNN.O (클렌)
OPHC.O,66.57,136.48,OPHC.O (옵티멈뱅크 홀딩스)
LPCN.O,4.22,86.84,LPCN.O (리포신)
CPBI.O,17.89,14.91,CPBI.O (센트럴 플레인스 뱅크셰어스)
NCSM.O,-12.34,79.71,NCSM.O (NCS 멀티스테이지 홀딩스)
FKWL.O,-34.41,50.89,FKWL.O (프랭클린 와이어리스)
RGC.O,114.14,194.48,RGC.O (리젠셀 바이오사이언스 홀딩스)
ESLA.O,-42.76,105.98,ESLA.O (에스트렐라 이뮤노파르마)
DXR.O,2.38,48.75,DXR.O (닥소)
CPTN.O,9.85,249.17,CPTN.O (셉톤)
CETU.O,-6.84,18.89,CETU.O (시터스 캐피탈 애퀴지션)
ASRV.O,9.89,37.55,ASRV.O (아메리서브 파이낸셜)
SWVL.O,-31.68,167.86,SWVL.O (스워블 홀딩스)
OCUP.O,-6.39,77.92,OCUP.O (오큐파이어 파마)
AWRE.O,12.81,48.28,AWRE.O (어웨어)
OCX.O,-42.63,90.45,OCX.O (온코사이트)
KTCC.O,6.32,42.68,KTCC.O (키 트로닉)
BTAI.O,24.3,107.99,BTAI.O (바이오X셀 테라퓨틱스)
AQMS.O,11.23,93.5,AQMS.O (아쿠아 메탈스)
AIMAU.O,6.79,15.64,AIMAU.O (Aimfinity Investment I Units)
USIO.O,119.13,124.84,USIO.O (유시오)
EBON.O,-10.68,119.17,EBON.O (이방 인터내셔널 홀딩스)
ATGL.O,240.44,227.41,ATGL.O (알파 테크놀로지 그룹)
QLI.O,-24.9,95.08,QLI.O (킬리언 인터내셔널 홀딩 그룹)
LINK.O,-12.9,58.48,LINK.O (인터링크 일렉트로닉스)
CODX.O,70.38,137.0,CODX.O (코다이아그나스틱스)
DGHI.O,-6.36,109.17,DGHI.O (디지호스트 테크놀로지)
SJ.O,0.9,98.8,SJ.O (사이언조이 홀딩)
OKYO.O,12.95,115.91,OKYO.O (OKYO 파마 ADR)
DRRX.O,21.79,84.22,DRRX.O (듀렉트)
FBIO.O,219.95,420.76,FBIO.O (포트리스 바이오텍)
GAME.O,-41.49,116.57,GAME.O (엔진 게이밍 앤 미디어)
LUCD.O,-53.05,68.03,LUCD.O (루시드 다이어그노스틱스)
GORV.O,-37.72,71.21,GORV.O (레이지데이스 홀딩스)
CUBA.O,-1.8,31.55,CUBA.O (Herzfeld Caribbean Basin Fund，Inc.)
WAVS.O,7.95,23.44,WAVS.O (웨스턴 애퀴지션 벤처스)
STI.O,89.72,312.79,STI.O (솔리디온 테크놀로지)
RFIL.O,15.47,49.0,RFIL.O (RF 인더스트리스)
GDST.O,6.16,7.37,GDST.O (골든스톤 애퀴지션)
DSWL.O,4.44,37.2,DSWL.O (데스웰 인더스트리)
TFINP.O,0.65,25.12,TFINP.O (트라이엄프 파이낸셜 우선주 시리즈C 7.125%)
FTCI.O,-43.82,104.76,FTCI.O (FTC 솔라)
WETH.O,343.98,170.44,WETH.O (위터치 테크놀로지)
BNGO.O,33.54,212.72,BNGO.O (바이오나노 지노믹스)
QMCO.O,3.6,76.16,QMCO.O (퀀텀)
AKTX.O,5.95,145.57,AKTX.O (아카리 테라퓨틱스 ADR)
LEXX.O,32.09,93.17,LEXX.O (렉사리아 바이오사이언스)
ATRA.O,14.1,93.11,ATRA.O (아타라 바이오테라퓨틱스)
POCI.O,10.04,43.46,POCI.O (프리시전 옵틱스)
ONDS.O,-14.77,100.02,ONDS.O (온다스 홀딩스)
PBBK.O,6.58,25.64,PBBK.O (PB 뱅크셰어)
MNDO.O,5.03,32.48,MNDO.O (마인드 CTI)
DZSI.O,14.23,73.28,DZSI.O (DZS)
ECOR.O,9.58,138.93,ECOR.O (일렉트로코어)
PODC.O,-57.76,94.18,PODC.O (포드캐스톤)
MULN.O,-92.9,203.46,MULN.O (멀른 오토모티브)
TLF.O,11.2,47.59,TLF.O (탠디 레더 팩토리)
RILYP.O,1.85,39.89,RILYP.O (B 라일리 파이낸셜 우선주 시리즈 A 6.875%)
TURN.O,7.23,67.14,TURN.O (180 디그리 캐피털)
MOGO.O,12.2,102.58,MOGO.O (모고)
ECDA.O,-11.77,111.1,ECDA.O (ECD 오토모티브 디자인)
FTHM.O,-8.06,84.55,FTHM.O (패섬 홀딩스)
TACT.O,6.85,48.45,TACT.O (트랜스액트 테크놀로지스)
USEG.O,-5.23,85.05,USEG.O (US 에너지)
RAND.O,8.99,44.04,RAND.O (랜드 캐피탈)
JRSH.O,-6.18,46.7,JRSH.O (저라쉬 홀딩스)
GROW.O,14.69,64.52,GROW.O (US 글로벌 인베스터스)
TOI.O,-36.93,115.31,TOI.O (온콜로지 인스티튜트)
CTCX.O,-56.68,138.69,CTCX.O (카멜)
NSYS.O,32.57,63.95,NSYS.O (노테크 시스템즈)
IZEA.O,84.31,178.69,IZEA.O (아이지아 월드와이드)
PALT.O,74.48,101.84,PALT.O (팰토크)
WVVIP.O,10.65,50.13,WVVIP.O (윌래메트 밸리 바인야드 우선주 시리즈 A)
DRIO.O,-19.49,99.62,DRIO.O (다리오헬스)
POWWP.O,1.78,16.17,POWWP.O (애모 우선주 시리즈 A 8.75%)
INKT.O,-16.6,128.54,INKT.O (밍크 테라퓨틱스)
ICCM.O,-17.91,145.83,ICCM.O (아이스큐어 메디컬)
INAB.O,10.43,160.32,INAB.O (인8바이오)
SRZN.O,-29.92,108.26,SRZN.O (서로젠)
HFBL.O,13.89,35.06,HFBL.O (홈 페더럴 뱅코프 오브 루이지아나)
QRTEB.O,46.77,117.5,QRTEB.O (큐레이트 리테일 시리즈 B)
XOMAO.O,1.27,13.99,XOMAO.O (조마 우선주 시리즈 B 8.375 %)
CYTH.O,18.84,103.7,CYTH.O (사이클로 테라퓨틱스)
MCAGU.O,4.1,11.75,MCAGU.O (Mountain Crest Acquisition V Units)
CCLDP.O,1.58,50.45,CCLDP.O (케어 클라우드 우선주 시리즈 A 11%)
HOUR.O,-34.45,94.44,HOUR.O (아워 루프)
NAII.O,10.3,46.19,NAII.O (내추럴 얼터너티브 인터내셔널)
BRAC.O,6.92,3.56,BRAC.O (브로드 캐피탈 애퀴지션)
AADI.O,-52.41,71.84,AADI.O (아디 바이오사이언스)
ASPS.O,1.32,65.51,ASPS.O (알티소스 포트폴리오 솔루션스)
NEON.O,26.86,85.67,NEON.O (네오노드)
SUGP.O,-21.31,128.66,SUGP.O (SU 그룹 홀딩스)
IRIX.O,15.22,61.13,IRIX.O (이리덱스)
IMRX.O,-27.11,110.69,IMRX.O (이뮤니어링)
ICCC.O,18.81,57.2,ICCC.O (이뮤셀)
AVHI.O,5.09,10.76,AVHI.O (아카리 벤처스 홀딩스 I)
ACHL.O,-49.08,68.29,ACHL.O (아킬리즈 테라퓨틱스 ADR)
HUDI.O,545.04,277.41,HUDI.O (화디 인터내셔널 그룹)
ALGS.O,-41.14,90.83,ALGS.O (앨리고스 테라퓨틱스)
OESX.O,13.16,62.93,OESX.O (오리온 에너지 시스템즈)
CMLS.O,-7.7,70.66,CMLS.O (큐물러스 미디어)
YYGH.O,-99.44,153.88,YYGH.O (YY 그룹 홀딩)
LFMDP.O,1.48,27.24,LFMDP.O (라이프엠디 우선주 시리즈 A 8.875%)
EVGN.O,0.79,60.78,EVGN.O (에보젠)
OCCIN.O,-0.99,15.46,OCCIN.O (OFS 크레디트 우선주 Series E 5.25%)
AAME.O,22.38,64.94,AAME.O (아틀란틱 아메리칸)
ICAD.O,11.44,72.76,ICAD.O (아이캐드)
CCLD.O,49.6,110.43,CCLD.O (케어 클라우드)
STBX.O,-79.85,121.68,STBX.O (스타박스 그룹 홀딩스)
FTEK.O,17.24,83.81,FTEK.O (퓨얼 테크)
SGMA.O,22.16,65.91,SGMA.O (시그마트론 인터내셔널)
BYFC.O,112.11,205.38,BYFC.O (브로드웨이 파이낸셜)
APWC.O,21.69,74.14,APWC.O (아시아 퍼시픽 와이어 & 케이블)
RVPH.O,7.56,118.31,RVPH.O (리비바 파마슈티컬스 홀딩스)
XLO.O,-36.86,113.19,XLO.O (자일리오 테라퓨틱스)
ACXP.O,-4.77,91.64,ACXP.O (어큐어엑스 파마슈티컬스)
LFWD.O,-18.68,108.7,LFWD.O (리워크 로보틱스)
CHSN.O,598.23,163.29,CHSN.O (샹송 인터내셔널 홀딩)
CXAI.O,195.92,244.49,CXAI.O (CX앱)
XGN.O,-11.58,87.9,XGN.O (엑사젠)
HYFM.O,-54.57,92.63,HYFM.O (하이드로팜 홀딩스)
GREE.O,-57.92,137.52,GREE.O (그리니지 제네레이션 홀딩스)
STRM.O,25.95,74.25,STRM.O (스트림라인 헬스 솔루션)
MOVE.O,-45.19,79.23,MOVE.O (모바노)
SNAL.O,-17.36,87.29,SNAL.O (스네일)
NA.O,-49.47,143.24,NA.O (나노 랩스 ADR)
JZXN.O,-75.94,131.5,JZXN.O (지우지 홀딩스)
PMN.O,-11.82,130.11,PMN.O (프로미스 뉴로사이언시스)
TPCS.O,-38.0,72.46,TPCS.O (테크프레시젼)
PLUR.O,15.99,74.92,PLUR.O (플루리)
QNCX.O,-18.96,84.39,QNCX.O (퀸스 테라퓨틱스)
EVTV.O,-10.07,106.3,EVTV.O (인바이로테크 비어클스)
GRRR.O,-65.68,176.74,GRRR.O (고릴라 테크놀로지 그룹)
SEED.O,16.0,86.12,SEED.O (오리진 애그리테크)
KSCP.O,-26.89,163.41,KSCP.O (나이트스코프)
LSH.O,-79.75,61.39,LSH.O (레이크사이드 홀딩스)
NTWK.O,10.63,59.17,NTWK.O (넷솔 테크놀로지스)
RDI.O,0.0,39.3,RDI.O (리딩 인터내셔널 Class A)
LDTC.O,-81.81,104.5,LDTC.O (레더테크 홀딩스)
MIGI.O,-32.43,136.49,MIGI.O (모손 인프라 스트럭처 그룹)
LSTA.O,116.43,371.57,LSTA.O (리사타 테라퓨틱스)
NVNI.O,-57.8,118.33,NVNI.O (엔비니 그룹)
BOLT.O,-52.81,80.28,BOLT.O (볼트 바이오테라퓨틱스)
GP.O,-31.24,89.26,GP.O (그린파워 모터 컴퍼니)
ESGL.O,-52.29,159.74,ESGL.O (ESGL 홀딩스)
QOMO.O,6.67,4.96,QOMO.O (코몰랑마 애퀴지션)
NRXP.O,-40.01,139.62,NRXP.O (NRX 파마슈티컬스)
WENA.O,-25.46,113.0,WENA.O (어뉴 메디컬)
ICU.O,-45.8,170.89,ICU.O (씨스타 메디컬 홀딩)
ENLV.O,-9.14,96.1,ENLV.O (엔라이벡스 테라퓨틱스)
WHLM.O,51.1,86.72,WHLM.O (윌헬미나 인터내셔널)
ACST.O,48.71,169.73,ACST.O (아카스티 파마)
BCLI.O,24.75,86.1,BCLI.O (브레인스톰 셀 테라퓨틱스)
FGF.O,6.64,90.55,FGF.O (펀더멘털 글로벌)
XAIR.O,-7.01,87.11,XAIR.O (비욘드 에어)
SABS.O,-41.58,121.5,SABS.O (SAB 바이오테라퓨틱스)
NWGL.O,-54.17,127.08,NWGL.O (네이처 우드 그룹 ADR)
FPAY.O,166.42,176.86,FPAY.O (플렉스쇼퍼)
GTIM.O,39.77,85.72,GTIM.O (굿 타임스 레스토란츠)
NUTX.O,-87.84,146.12,NUTX.O (뉴텍스 헬스)
YHGJ.O,34.06,103.97,YHGJ.O (윤홍 그린 CTI)
RAVE.O,31.51,78.02,RAVE.O (레이브 레스토랑 그룹)
VYNE.O,-41.64,104.83,VYNE.O (바인 테라퓨틱스)
SOHOB.O,17.93,66.77,SOHOB.O (소덜리 호텔 우선주 시리즈 B 8.0%)
CHR.O,-10.48,85.4,CHR.O (치어 홀딩)
BANFP.O,3.99,28.65,BANFP.O (BFC 캐피탈 트러스트 II 우선주 7.2%)
AACG.O,166.16,272.56,AACG.O (ATA 크리에이티비티 글로벌 ADR)
IPA.O,-24.07,112.62,IPA.O (이뮤노프리사이스 안티바디스)
CVV.O,22.55,65.05,CVV.O (CVD 이큅먼트)
CCTG.O,118.73,233.71,CCTG.O (CCSC 테크놀로지 인터내셔널 홀딩스)
DARE.O,3.74,115.8,DARE.O (데어 바이오사이언스)
AXDX.O,144.9,257.51,AXDX.O (엑셀러레이트 다이아그노스틱스)
VEV.O,-50.12,72.48,VEV.O (비시니티 모터)
CUTR.O,7.31,63.14,CUTR.O (큐테라)
XOMAP.O,2.85,15.26,XOMAP.O (조마 우선주 시리즈 A 8.625%)
PXDT.O,-69.14,91.52,PXDT.O (픽시 더스트 테크놀로지스 ADR)
RPID.O,-56.3,83.05,RPID.O (래피드 마이크로 바이오시스템스)
SONM.O,-35.01,109.19,SONM.O (소님 테크놀러지)
PSHG.O,-29.74,95.25,PSHG.O (퍼포먼스 쉬핑)
FGBIP.O,-5.14,34.26,FGBIP.O (퍼스트 개런티 뱅그셰어스 우선주 시리즈 A 6.75%)
WKHS.O,85.84,149.94,WKHS.O (워크호스 그룹)
BIVI.O,-2.59,124.57,BIVI.O (바이오비)
NRBO.O,-33.88,128.36,NRBO.O (뉴로보 파마슈티컬스)
DAIO.O,10.36,52.7,DAIO.O (데이터 I/O)
KFFB.O,-0.02,37.5,KFFB.O (캔터키 퍼스트 페더럴 뱅코프)
LRE.O,-46.34,120.22,LRE.O (리드 리얼 에스테이트 ADR)
SLGL.O,-15.95,72.61,SLGL.O (솔젤 테크놀러지)
CACO.O,-43.94,127.25,CACO.O (카라벨 인터내셔널 그룹)
SOHOO.O,18.18,62.96,SOHOO.O (소덜리 호텔 우선주 시리즈 C 7.875%)
APCX.O,102.0,146.45,APCX.O (앱테크 페이먼츠)
WKSP.O,-18.53,90.52,WKSP.O (워크스포트)
FEMY.O,112.19,246.51,FEMY.O (피메이시스)
SMSI.O,54.16,200.18,SMSI.O (스미스 마이크로 소프트웨어)
CPSH.O,59.69,104.95,CPSH.O (CPS 테크놀러지)
JAN.O,39.45,101.53,JAN.O (잰원)
UTSI.O,0.22,56.74,UTSI.O (UT스타컴 홀딩스)
ISPO.O,115.69,432.87,ISPO.O (인스피라토)
ELBM.O,-47.85,98.33,ELBM.O (일렉트라 배터리 머티리얼즈)
JFU.O,-29.26,110.77,JFU.O (9F ADR)
IINN.O,117.23,213.47,IINN.O (인스피라 테크놀로지스 옥시 BHN)
NRSN.O,130.76,223.05,NRSN.O (뉴로센스 테라퓨틱스)
NCNC.O,-84.85,127.83,NCNC.O (노코-노코)
TMTCU.O,7.45,9.68,TMTCU.O (TMT Acquisition Units)
LOBO.O,13.65,131.99,LOBO.O (로보 EV 테크놀로지스)
TWG.O,-83.05,252.41,TWG.O (탑 웰스 그룹 홀딩)
RDIB.O,29.13,66.78,RDIB.O (리딩 인터내셔널 Class B)
GDTC.O,-9.02,96.24,GDTC.O (싸이토메드 테라퓨틱스)
USEA.O,218.48,180.38,USEA.O (유나이티드 마리타임)
HCWB.O,-34.5,86.19,HCWB.O (HCW 바이오로직스)
GMM.O,-53.52,167.69,GMM.O (글로벌 모피 메타버스)
NMTC.O,-5.69,113.05,NMTC.O (뉴로원 메디컬 테크놀로지스)
EQ.O,148.54,321.92,EQ.O (이퀼리움)
GBNY.O,6.02,32.61,GBNY.O (제너레이션스 뱅코프 NY)
SPRB.O,-15.12,115.19,SPRB.O (스프루스 바이오사이언시스)
AEHL.O,0.59,105.42,AEHL.O (안텔로페 엔터프라이즈 홀딩스)
ULY.O,-72.64,100.95,ULY.O (어전트.리)
ATER.O,-50.69,121.67,ATER.O (아테리안)
EPOW.O,-11.31,93.7,EPOW.O (선라이즈 뉴 에너지)
SOHO.O,9.51,52.88,SOHO.O (소덜리 호텔)
HLP.O,58.43,140.39,HLP.O (홍리 그룹)
CLPS.O,22.88,111.51,CLPS.O (CLPS)
GFAI.O,10.97,200.51,GFAI.O (가드포스 AI)
MHUA.O,-17.18,134.51,MHUA.O (메이후아 인터내셔널 메디컬 테크놀로지스)
BIOR.O,-50.34,149.65,BIOR.O (비오라 테라퓨틱스)
MNSBP.O,0.14,24.96,MNSBP.O (메인스트리트 뱅크셰어스 우선주 시리즈 A 7.50%)
OCCIO.O,-1.04,10.8,OCCIO.O (OFS 크레딧 컴퍼니 우선주 시리즈 C 6.125%)
UONE.O,102.81,148.54,UONE.O (어반 원 Class A)
MMV.O,-8.33,135.09,MMV.O (멀티메타버스 홀딩스)
VINC.O,-21.35,110.19,VINC.O (빈서스 파마)
SAI.O,44.29,204.7,SAI.O (사이테크 글로벌)
SOHON.O,26.94,73.79,SOHON.O (소덜리 호텔 우선주 시리즈 D 8.25%)
NERV.O,42.34,122.46,NERV.O (미네르바 뉴로사이언시스)
NEPH.O,56.04,114.2,NEPH.O (네프로스)
ONMD.O,21.24,178.12,ONMD.O (원메드넷)
BTCS.O,-8.82,107.56,BTCS.O (BTCS)
CPIX.O,4.61,58.86,CPIX.O (컴벌랜드 파마슈티컬스)
UBX.O,-28.48,89.64,UBX.O (유니티 바이오테크놀러지)
APM.O,138.86,286.85,APM.O (앱토럼 그룹)
MRM.O,-9.48,76.27,MRM.O (메디롬 헬스케어 테크놀로지스 ADR)
OCC.O,17.28,58.45,OCC.O (옵티컬 케이블)
ONCT.O,90.22,174.92,ONCT.O (온터널 테라퓨틱스)
SLNH.O,-48.36,127.85,SLNH.O (솔루나 홀딩스)
GANX.O,-34.26,70.56,GANX.O (게인 테라퓨틱스)
COOT.O,-36.75,55.54,COOT.O (오스트레일리안 오일시드 홀딩스)
EJH.O,-93.38,155.04,EJH.O (E-홈 하우스홀드 서비스 홀딩스)
KIRK.O,9.9,71.85,KIRK.O (커클랜드)
OMIC.O,-65.26,90.12,OMIC.O (싱귤러 제노믹스 시스템즈)
APLM.O,-57.93,125.67,APLM.O (아폴로믹스)
IZM.O,279.09,148.74,IZM.O (ICZOOM 그룹)
NAAS.O,-80.91,111.23,NAAS.O (나스 테크놀로지 ADR)
ABTS.O,-41.38,97.46,ABTS.O (에이비츠 그룹)
APRE.O,-37.48,91.49,APRE.O (아프레아 테라퓨틱스)
JDZG.O,10.46,416.97,JDZG.O (지아드)
TRIB.O,34.09,124.71,TRIB.O (트리니티 바이오테크 ADR)
SDOT.O,-5.87,94.64,SDOT.O (사돗 그룹)
PMEC.O,21.35,151.03,PMEC.O (프라이메크 홀딩스)
SWAG.O,-16.85,75.49,SWAG.O (스트란앤컴퍼니)
NXPL.O,-14.53,81.42,NXPL.O (넥스트플랫)
IMPPP.O,15.79,27.66,IMPPP.O (임페리얼 페트롤리엄 우선주 시리즈 A 8.75%)
MINDP.O,8.81,58.48,MINDP.O (미챔 인더스트리스 우선주 시리즈 A 9%)
AZ.O,-52.74,102.54,AZ.O (A2Z 스마트 테크놀로지스)
MMAT.O,-67.44,119.67,MMAT.O (메타 머터리얼즈)
GTEC.O,39.37,130.9,GTEC.O (그린랜드 테크놀로지 홀딩)
BBGI.O,8.07,65.34,BBGI.O (비슬리 브로드캐스트 그룹)
RNLX.O,-6.64,163.98,RNLX.O (리날리틱스 ADR)
KALA.O,-8.33,132.18,KALA.O (칼라 바이오)
PYPD.O,-51.99,92.83,PYPD.O (폴리피드)
WVVI.O,5.97,31.55,WVVI.O (윌래메트 밸리 바인야드)
STRRP.O,9.83,42.49,STRRP.O (스타 에쿼티 홀딩스 우선주 시리즈 A)
ANY.O,18.34,136.54,ANY.O (스피어 3D)
VIRX.O,-41.33,96.42,VIRX.O (비락타 테라퓨틱스)
EKSO.O,-0.91,106.21,EKSO.O (엑소 바이오닉스 홀딩스)
MCVT.O,20.26,87.7,MCVT.O (밀 시티 벤처스 III)
DALN.O,-11.86,37.36,DALN.O (달라스뉴스)
CWD.O,-75.07,82.83,CWD.O (캘리버코스)
FBRX.O,-29.96,82.23,FBRX.O (포르테 바이오사이언스)
ITRM.O,-13.88,118.4,ITRM.O (아이테럼 테라퓨틱스)
SGLY.O,-18.9,115.27,SGLY.O (싱귤러리티 퓨처 테크놀로지)
BCTX.O,1.95,96.3,BCTX.O (브리아셀 테라퓨틱스)
YYAI.O,-29.25,220.42,YYAI.O (코넥사 스포츠 테크놀로지스)
JZ.O,-78.59,111.89,JZ.O (전지 교육 기술 그룹 ADR)
SISI.O,-42.13,124.2,SISI.O (신에코)
VRAR.O,-38.7,95.82,VRAR.O (글림스 그룹)
TXMD.O,158.87,241.63,TXMD.O (테라퓨틱스MD)
HOFV.O,-39.01,107.72,HOFV.O (홀 오브 페임 리조트 & 엔터테인먼트)
REBN.O,1.66,140.71,REBN.O (리본 커피)
BIMI.O,89.07,193.31,BIMI.O (비미 홀딩스)
GYRO.O,-3.97,32.8,GYRO.O (자이로다인)
LUMO.O,-8.44,67.14,LUMO.O (루모스 파마)
INDP.O,-9.03,88.79,INDP.O (인댑터스 테라퓨틱스)
GLYC.O,11.3,85.85,GLYC.O (글리코미메틱스)
SLNHP.O,21.72,126.21,SLNHP.O (솔루나 홀딩스 우선주 시리즈 A 9%)
PETV.O,5.77,104.38,PETV.O (펫비보 홀딩스)
RGF.O,-49.08,98.3,RGF.O (리얼 굿 푸드 컴퍼니)
FCUV.O,10.2,190.88,FCUV.O (포커스 유니버설)
JCTCF.O,18.77,44.75,JCTCF.O (주잇-카메론 트레이딩 컴퍼니)
VRM.O,-58.46,107.38,VRM.O (브이룸)
SYBX.O,-28.18,86.62,SYBX.O (신로직)
LYRA.O,-35.16,87.61,LYRA.O (리라 테라퓨틱스)
AYTU.O,56.87,219.17,AYTU.O (아이투 바이오파마)
PMCB.O,54.1,129.18,PMCB.O (파마사이트 바이오테크)
HWH.O,-26.24,115.38,HWH.O (HWH 인터내셔널)
ZPTA.O,-99.97,111.89,ZPTA.O (자파타 컴퓨팅 홀딩스)
UGRO.O,-38.55,98.81,UGRO.O (어반그로)
BTCY.O,-45.08,100.83,BTCY.O (바이오트리시티)
LUXH.O,-42.45,107.38,LUXH.O (럭스어반 호텔스)
MBOT.O,30.15,209.92,MBOT.O (마이크로봇 메디컬)
PT.O,7.21,139.13,PT.O (핀텍 테크놀러지 ADR)
JG.O,-28.62,86.79,JG.O (오로라 모바일 ADR)
BANL.O,-19.77,137.48,BANL.O (CBL 인터내셔널)
EVAX.O,-26.08,126.59,EVAX.O (에바종 바이오테크 ADR)
CONN.O,13.89,74.98,CONN.O (콘스)
FMST.O,7.13,95.39,FMST.O (포모스트 리튬 리소스 & 테크놀로지)
YQ.O,-50.27,109.45,YQ.O (17 에듀케이션&테크놀로지 그룹 ADR)
TAIT.O,21.27,51.1,TAIT.O (테이트론 컴포넌트)
BOSC.O,37.57,85.56,BOSC.O (B.O.S. 베터 온라인 솔루션스)
CLRO.O,15.55,75.79,CLRO.O (클리어원)
QTI.O,-77.68,97.69,QTI.O (QT 이미징 홀딩스)
SQFTP.O,-7.56,33.52,SQFTP.O (프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%)
DPRO.O,-38.16,98.92,DPRO.O (드라간플라이)
EDUC.O,13.94,57.25,EDUC.O (에듀케이셔널 디벨롭먼트)
EDTK.O,-8.81,74.7,EDTK.O (스킬풀 크래프트맨 에듀케이션 테크놀로지)
ATHE.O,31.6,117.95,ATHE.O (알테리티 테라퓨틱스 ADR)
AHI.O,345.16,398.51,AHI.O (어드밴스드 헬스 인텔리전스)
TLIS.O,-58.87,70.56,TLIS.O (탈리스 바이오메디컬)
TLPH.O,61.73,109.63,TLPH.O (탈페라)
SNSE.O,-45.9,86.57,SNSE.O (센세이 바이오테라퓨틱스)
TOMZ.O,-13.13,94.97,TOMZ.O (토미 인바이런먼털 솔루션스)
NCRA.O,-6.19,86.96,NCRA.O (노세라)
HTOO.O,-31.76,109.06,HTOO.O (퓨전 퓨얼 그린)
ATPC.O,-88.64,130.03,ATPC.O (아가페 ATP)
DLPN.O,282.79,236.36,DLPN.O (돌핀 엔터테인먼트)
KTRA.O,-32.88,134.91,KTRA.O (킨타라 테라퓨틱스)
COSM.O,-12.92,204.7,COSM.O (코스모스 헬스)
MBIO.O,4.6,205.63,MBIO.O (머스탱 바이오)
ASTC.O,34.33,126.84,ASTC.O (애스트로테크)
WAVE.O,48.64,163.49,WAVE.O (에코 웨이브 파워 글로벌 AB (publ) ADR)
FRSX.O,-11.04,103.23,FRSX.O (포어사이트 오토노모스 홀딩스 ADR)
CJJD.O,245.74,464.61,CJJD.O (차이나 조조 드럭스토어)
XELB.O,283.02,204.64,XELB.O (엑셀 브랜즈)
XELA.O,-38.37,127.91,XELA.O (엑셀라 테크놀로지스)
GVH.O,-46.88,139.72,GVH.O (글로바벤드 홀딩스)
MTEN.O,-76.36,118.95,MTEN.O (명등 인터내셔널)
CARA.O,-5.11,76.85,CARA.O (카라 테라퓨틱스)
SNTI.O,-29.36,158.24,SNTI.O (센티 바이오사이언시스)
NXL.O,236.74,189.37,NXL.O (넥살린 테크놀로지)
MDRR.O,-9.94,93.35,MDRR.O (메달리스트 다이버시파이드 릿츠)
GIPRU.O,-44.5,42.76,GIPRU.O (Generation Income Properties Unit)
KDLY.O,-93.18,102.28,KDLY.O (카인들리 MD)
JL.O,-94.2,186.19,JL.O (J-롱 그룹)
ANTE.O,7.0,86.2,ANTE.O (에어넷 테크놀러지 ADR)
ZKIN.O,-1.5,90.46,ZKIN.O (ZK 인터내셔널)
LIDR.O,-53.42,148.87,LIDR.O (에이아이)
LITM.O,-36.71,114.88,LITM.O (스노우 레이크 리소시스)
HRYU.O,-90.44,167.51,HRYU.O (한류 홀딩스)
NVOS.O,-3.73,157.55,NVOS.O (노보 인테그레이티드 사이언스)
SPI.O,327.94,459.52,SPI.O (SPI 에너지)
BTOG.O,-14.96,141.14,BTOG.O (비트 오리진)
GIGM.O,-3.5,49.33,GIGM.O (기가미디어)
ARBB.O,-33.91,190.49,ARBB.O (ARB IOT 그룹)
NISN.O,-37.06,94.48,NISN.O (니선 인터내셔널 엔터프라이스 디벨롭먼트)
AKTS.O,-15.79,93.45,AKTS.O (아쿠스티스 테크놀러지)
OP.O,-88.55,130.08,OP.O (오션팔)
YJ.O,-43.66,98.47,YJ.O (윤지 ADR)
GLTO.O,-34.16,94.94,GLTO.O (갈렉토)
CMMB.O,-51.53,108.29,CMMB.O (키모맵 테라퓨틱스 ADR)
HTCR.O,15.55,153.05,HTCR.O (하트코어 엔터프라이시스)
VRME.O,2.25,75.26,VRME.O (베리파이미)
NMHI.O,-66.06,72.87,NMHI.O (네이처스 미라클 홀딩)
WISA.O,-71.09,158.76,WISA.O (와이사 테크놀로지스)
EDSA.O,78.0,184.09,EDSA.O (에데사 바이오테크)
MDJH.O,38.85,112.09,MDJH.O (MDJM)
PMD.O,0.11,41.24,PMD.O (사이키메딕스)
AEZS.O,13.83,146.06,AEZS.O (에터나 젠타리스)
ELSE.O,14.42,58.68,ELSE.O (일렉트로-센서스)
