,Return,Std Dev,Symbol(Name)
MHLD.O,9.67,58.7,MHLD.O (메이든 홀딩스)
FFNW.O,18.27,31.79,FFNW.O (퍼스트 파이낸셜 노스웨스트)
BTOC.O,45.8,55.55,BTOC.O (암로지 홀딩)
APXIU.O,5.83,8.46,APXIU.O (APx Acquisition I Units)
SIMAU.O,-22.17,2.24,SIMAU.O (SM Acquisition Units)
LCNB.O,7.01,33.87,LCNB.O (LCNB)
TRVI.O,37.23,106.02,TRVI.O (트레비 테라퓨틱스)
PTWOU.O,21.44,35.23,PTWOU.O (Pono Capital Two Units)
ALCO.O,6.67,33.24,ALCO.O (알리코)
XBIT.O,22.16,79.31,XBIT.O (엑스바이오텍)
PRCH.O,-1.92,105.26,PRCH.O (포치 그룹)
STTK.O,7.94,108.32,STTK.O (섀턱 랩)
SEVN.O,13.34,26.96,SEVN.O (세븐 힐즈 리얼티 트러스트)
POWW.O,15.32,68.62,POWW.O (애모)
CFFSU.O,3.01,5.74,CFFSU.O (CF Acquisition VII Units)
PVBC.O,13.68,36.32,PVBC.O (프로비던트 뱅코프)
BRLS.O,172.94,148.84,BRLS.O (보레알리스 푸드)
ARAY.O,7.21,55.1,ARAY.O (애큐레이)
EGAN.O,43.99,67.34,EGAN.O (이게인)
TDUP.O,-17.69,105.6,TDUP.O (스레드업)
ITI.O,20.98,46.14,ITI.O (아이테리스)
EXFY.O,-51.52,84.72,EXFY.O (익스펜시파이)
FNVTU.O,5.48,16.62,FNVTU.O (Finnovate Acquisition Units)
BWFG.O,8.1,29.35,BWFG.O (뱅크웰 파이낸셜 그룹)
BYNOU.O,6.1,14.75,BYNOU.O (Bynordic Acq Units)
INBX.O,-93.16,52.65,INBX.O (인히브릭스 바이오사이언시스)
VRA.O,3.52,51.82,VRA.O (베라 브래들리)
MBCN.O,11.9,32.46,MBCN.O (미들필드 은행)
TPIC.O,18.59,79.74,TPIC.O (TPI 컴포지트)
HQI.O,48.87,78.71,HQI.O (하이어퀘스트)
MDWD.O,2.25,62.08,MDWD.O (메디운드)
ESCA.O,17.94,41.78,ESCA.O (에스칼라드)
LGCL.O,-37.62,110.16,LGCL.O (루카스 GC)
BDSX.O,-8.64,96.25,BDSX.O (바이오데식스)
CSTE.O,5.64,45.95,CSTE.O (시저스톤)
POET.O,5.36,102.62,POET.O (포엣 테크놀로지)
BCBP.O,8.34,30.42,BCBP.O (BCB 뱅코프)
MFIN.O,16.33,52.89,MFIN.O (메달리언 파이낸셜)
CHRS.O,4.35,70.97,CHRS.O (코히러스 바이오사이언스)
FITBP.O,-1.18,21.55,FITBP.O (피프스 서드 뱅코프 우선주 시리즈 A 6%)
CALB.O,22.17,34.45,CALB.O (캘리포니아 뱅코프)
SNFCA.O,29.08,51.11,SNFCA.O (시큐리티 내셔널 파이낸셜)
IVCA.O,7.03,5.1,IVCA.O (인베스트코프 인디아 애퀴지션)
WAFDP.O,-10.26,27.1,WAFDP.O (WaFd 우선주 Series A)
ATLO.O,5.63,32.08,ATLO.O (에임스 내셔널)
GBIO.O,0.39,100.07,GBIO.O (제너레이션 바이오)
ASPI.O,111.16,109.96,ASPI.O (ASP 아이소토프)
VABK.O,3.41,30.38,VABK.O (버지니아 내셔널 뱅크셰어)
CVRX.O,10.86,90.2,CVRX.O (CVR엑스)
PIII.O,-46.47,103.57,PIII.O (P3 헬스 파트너스)
ATLX.O,219.93,127.83,ATLX.O (아틀라스 리튬)
RANI.O,13.3,100.13,RANI.O (라니 테라퓨틱스 홀딩스)
FFIE.O,-27.84,302.58,FFIE.O (패러데이 퓨처 인텔리전트 일렉트릭)
OPRX.O,64.08,93.71,OPRX.O (옵티마이즈알엑스)
ULBI.O,21.73,51.64,ULBI.O (울트라라이프)
ESSA.O,6.97,28.87,ESSA.O (ESSA 뱅코프)
NBSTU.O,3.96,9.29,NBSTU.O (Newbury Street Acquisition Units)
EDAP.O,31.78,66.36,EDAP.O (이댑 티엠에스 ADR)
MASS.O,-24.18,83.15,MASS.O (908 디바이시스)
TWIN.O,16.22,53.5,TWIN.O (트윈 디스크)
INMB.O,54.47,92.59,INMB.O (인뮨 바이오)
PTMN.O,0.66,32.84,PTMN.O (포트먼 리지 파이낸스)
FCNCO.O,-4.07,21.61,FCNCO.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 C 5.625%)
SKYE.O,-87.82,107.46,SKYE.O (스카이 바이오사이언스)
FLL.O,22.12,57.01,FLL.O (풀 하우스 리조트)
IHRT.O,-18.74,77.69,IHRT.O (아이하트미디어)
GAUZ.O,-99.43,119.05,GAUZ.O (고지)
NIU.O,3.77,74.4,NIU.O (NIU 테크놀러지 ADR)
BMEA.O,26.65,112.47,BMEA.O (바이오미아 퓨전)
RGTI.O,-13.97,125.21,RGTI.O (리케티 컴퓨팅)
PYXS.O,-4.95,97.95,PYXS.O (픽시스 온콜로지)
ARBE.O,-11.96,81.03,ARBE.O (아브 로보틱스)
CADL.O,178.13,195.7,CADL.O (캔델 테라퓨틱스)
VTYX.O,5.97,117.52,VTYX.O (벤틱스 바이오사이언시스)
QRHC.O,111.93,126.24,QRHC.O (퀘스트 리소스 홀딩)
OXSQ.O,-1.9,32.13,OXSQ.O (옥스포드 스퀘어 캐피털)
DIBS.O,-29.55,69.63,DIBS.O (퍼스트딥스닷컴)
NKSH.O,8.07,35.1,NKSH.O (내셔널 뱅크셰어즈)
FLXS.O,19.63,44.32,FLXS.O (플렉스스틸 인더스트리스)
AACIU.O,5.78,8.48,AACIU.O (Armada Acquisition I Units)
KLTR.O,-40.25,69.73,KLTR.O (칼투라)
OGI.O,19.75,84.1,OGI.O (오가니그램 홀딩스)
NYMTM.O,47.51,102.57,NYMTM.O (뉴욕 모기지 트러스트 우선주 시리즈 E)
BELFA.O,31.33,56.61,BELFA.O (벨 퓨즈 Class A)
FENC.O,124.78,139.48,FENC.O (페넥 파머수티컬스)
RELL.O,8.66,35.67,RELL.O (리처드슨 일렉트로닉스)
KNDI.O,30.4,81.94,KNDI.O (칸디 테크놀로지스 그룹)
MGX.O,-72.19,85.31,MGX.O (메타지노미)
OPTN.O,-11.74,73.7,OPTN.O (옵티노우즈)
CRBU.O,-27.17,87.69,CRBU.O (카리부 바이오사이언시스)
EML.O,13.34,38.45,EML.O (이스턴)
IPHA.O,10.25,80.11,IPHA.O (이네이트 파르마 ADR)
GOEV.O,-56.82,113.05,GOEV.O (카누)
LWAY.O,20.28,59.29,LWAY.O (라이프웨이 푸드)
RIGL.O,13.68,74.32,RIGL.O (리겔 파마슈티컬스)
MYFW.O,6.42,39.23,MYFW.O (퍼스트 웨스턴 파이낸셜)
BZUN.O,11.31,70.77,BZUN.O (바오준 ADR)
SUUN.O,5.5,63.23,SUUN.O (솔라뱅크)
SPKL.O,5.69,2.09,SPKL.O (스파크 I 애퀴지션)
NNBR.O,20.53,66.58,NNBR.O (NN)
FBLG.O,-83.26,225.14,FBLG.O (파이브로바이올로직스)
BRKH.O,5.51,3.92,BRKH.O (버테크 애퀴지션)
CLOEU.O,8.96,19.94,CLOEU.O (Clover Leaf Capital Units)
LCUT.O,7.2,48.7,LCUT.O (라이프타임 브랜즈)
CVGI.O,13.08,60.18,CVGI.O (커머셜 비히클 그룹)
PBYI.O,41.06,116.65,PBYI.O (퓨마 바이오테크놀러지)
HFFG.O,6.6,67.49,HFFG.O (HF 푸즈그룹)
LAKE.O,22.85,54.05,LAKE.O (레이크랜드 인더스트리스)
MSSAU.O,9.33,26.22,MSSAU.O (Metal Sky Star Acquisition Units)
ACHV.O,169.51,509.25,ACHV.O (어치브 라이프 사이언스)
OCAXU.O,2.99,15.19,OCAXU.O (OCA Acquisition Units)
LBRDP.O,-4.69,15.95,LBRDP.O (리버티 브로드밴드 우선주 시리즈 A 7.000%)
HITI.O,-21.97,67.62,HITI.O (하이 타이드)
VIGL.O,29.62,116.98,VIGL.O (비질 뉴로사이언스)
MITAU.O,3.96,12.63,MITAU.O (Coliseum Acquisition Units)
SCPH.O,13.36,77.08,SCPH.O (에스씨파마슈티컬스)
WAVSU.O,8.29,29.99,WAVSU.O (Western Acquisition Ventures Units)
ISTR.O,8.18,35.56,ISTR.O (인베스타 홀딩)
AHG.O,91.95,137.94,AHG.O (악소 헬스 그룹 ADR)
CTRN.O,9.65,51.5,CTRN.O (시티 트렌즈)
ASRT.O,17.49,76.84,ASRT.O (어셋티오 홀딩스)
SMXT.O,-48.96,183.37,SMXT.O (솔라맥스 테크놀로지)
QUIK.O,18.13,72.46,QUIK.O (퀵로직)
AXTI.O,18.99,62.51,AXTI.O (AXT)
REKR.O,161.86,167.63,REKR.O (레코 시스템)
ATOS.O,24.83,154.84,ATOS.O (아토사 테라퓨틱스)
ADVM.O,1.38,82.32,ADVM.O (애드베럼 바이오테크놀로지스)
MRCC.O,-1.44,30.57,MRCC.O (먼로 캐피털)
AMTX.O,146.43,131.72,AMTX.O (에이메티스)
SSTI.O,18.94,62.16,SSTI.O (샷스포터)
ALCY.O,4.76,2.52,ALCY.O (알케미 인베스트먼츠 애퀴지션 1)
SYRS.O,-7.14,83.64,SYRS.O (시로스 파마슈티컬스)
TBRG.O,-1.77,39.05,TBRG.O (트루브리지)
MACIU.O,0.01,1.15,MACIU.O (Melar Acquisition I Units Exp 10th June 2029)
SCWO.O,-9.08,86.91,SCWO.O (374워터)
UEIC.O,8.52,45.84,UEIC.O (유니버설 일렉트로닉스)
PWOD.O,4.29,29.41,PWOD.O (펜스 우즈 뱅코프)
SMID.O,75.31,64.06,SMID.O (스미스-미드랜드)
LFCR.O,12.94,51.58,LFCR.O (라이프코어 바이오메디컬)
RMBL.O,421.45,456.63,RMBL.O (럼블온)
ABOS.O,-16.1,105.27,ABOS.O (애큐먼 파마슈티컬스)
GTHX.O,22.01,87.92,GTHX.O (G1 테라퓨틱스)
MAMO.O,277.82,92.78,MAMO.O (마시모 그룹)
DLHC.O,65.6,78.6,DLHC.O (DLH 홀딩스)
SANG.O,-25.6,73.12,SANG.O (샌고마 테크놀로지스)
OPBK.O,34.88,54.44,OPBK.O (OP 뱅코프)
TLSI.O,-8.23,47.18,TLSI.O (메드테크 애퀴지션)
CGEN.O,23.46,79.36,CGEN.O (컴퓨젠)
LATGU.O,10.8,22.73,LATGU.O (Chenghe Acquisition Unit)
CFFI.O,13.1,33.45,CFFI.O (C&F 파이낸셜)
MAPS.O,-38.24,100.31,MAPS.O (WM 테크놀로지)
WNEB.O,4.08,31.92,WNEB.O (웨스턴 뉴 잉글랜드 뱅코프)
DRTS.O,-22.57,97.29,DRTS.O (알파 타우 메디컬)
ALCYU.O,5.66,4.12,ALCYU.O (Alchemy Investments Acquisition 1 Units)
ESHA.O,4.09,2.72,ESHA.O (ESH 애퀴지션)
III.O,16.13,48.07,III.O (인포메이션 서비스 그룹)
QSI.O,-23.57,94.72,QSI.O (퀀텀-Si)
AMLX.O,-9.4,102.51,AMLX.O (아밀릭스 파마슈티컬스)
DTI.O,-10.6,46.87,DTI.O (드릴링 툴스 인터내셔널)
MCRB.O,29.71,156.16,MCRB.O (세레스 테라퓨틱스)
HOFT.O,10.62,39.29,HOFT.O (후커 퍼니싱스)
ELEV.O,47.56,140.82,ELEV.O (엘레베이션 온콜로지)
TRVG.O,-11.67,65.4,TRVG.O (트리바고 ADR)
XTKG.O,-51.39,168.61,XTKG.O (X3 홀딩스)
TUSK.O,23.58,91.2,TUSK.O (매머드 에너지서비스)
INVZ.O,-35.11,79.77,INVZ.O (이노비즈 테크놀로지스)
PEBK.O,22.66,37.1,PEBK.O (피플스 뱅코프 오브 노스캐롤라이나)
RFAI.O,5.11,1.19,RFAI.O (RF 애퀴지션 II)
FTLF.O,168.88,53.48,FTLF.O (핏라이프 브랜즈)
CSPI.O,26.54,52.86,CSPI.O (CSP)
MACAU.O,5.98,15.35,MACAU.O (Moringa Acquisition Units)
SIGIP.O,-7.32,17.16,SIGIP.O (셀렉티브 인슈어런스 그룹 우선주 시리즈 B 4.6%)
TATT.O,15.7,42.3,TATT.O (TAT 테크놀러지)
WSBCP.O,0.44,18.74,WSBCP.O (웨스뱅코 우선주 시리즈 A 6.75%)
RPTX.O,-24.24,72.53,RPTX.O (리페어 테라퓨틱스)
RCMT.O,34.21,56.62,RCMT.O (RCM 테크놀로지스)
KOD.O,40.19,97.77,KOD.O (코디악 사이언스)
CLLS.O,-1.33,87.4,CLLS.O (셀렉티스 ADR)
CMPX.O,-15.4,79.73,CMPX.O (컴퍼스 테라퓨틱스)
TAYD.O,26.72,40.86,TAYD.O (테일러 디바이시스)
RDZN.O,-15.85,95.82,RDZN.O (로드젠)
LOGC.O,-55.71,98.5,LOGC.O (콘텍스트로직)
CRDL.O,53.83,98.69,CRDL.O (카디올 테라퓨틱스)
MVST.O,-36.18,103.57,MVST.O (마이크로배스트 홀딩스)
FUNC.O,22.1,40.84,FUNC.O (퍼스트 유나이티드)
AGNCL.O,6.55,16.87,AGNCL.O (AGNC 인베스트먼트 우선주 시리즈 G)
ISRLU.O,5.38,7.51,ISRLU.O (Israel Acquisitions Units)
TETEU.O,8.58,14.01,TETEU.O (Technology And Telecommunication Acquisition Unit)
FULTP.O,-7.4,18.92,FULTP.O (풀턴 파이낸셜 우선주 시리즈 A 5.125%)
BCSA.O,5.36,7.55,BCSA.O (블록체인 코인베스터스 애퀴지션 I)
CCTSU.O,6.68,19.73,CCTSU.O (Cactus Acquisition 1 Units)
VGAS.O,4.68,83.51,VGAS.O (베르데 클린 퓨얼스)
MMLP.O,-0.07,56.22,MMLP.O (Martin Midstream Partners Units)
CAPR.O,68.43,138.52,CAPR.O (캐프리코 테라퓨틱스)
GALT.O,41.06,90.01,GALT.O (갈렉틴 테라퓨틱스)
ZBAO.O,79.14,91.96,ZBAO.O (즈바오 테크놀로지)
PRQR.O,20.32,89.46,PRQR.O (프로큐알테라퓨틱스)
PDSB.O,17.66,102.39,PDSB.O (PDS 바이오테크놀러지)
GEVO.O,-9.41,147.44,GEVO.O (제보)
PESI.O,17.39,55.88,PESI.O (퍼마-픽스 인바이런먼털 서비스)
ORGN.O,-26.65,86.32,ORGN.O (오리진 머터리얼즈)
BVFL.O,28.52,20.4,BVFL.O (Bv 파이낸셜)
RDCM.O,20.28,53.41,RDCM.O (래드콤)
HWBK.O,15.23,40.07,HWBK.O (호손 뱅크셰어스)
IVVD.O,21.54,159.15,IVVD.O (인비비드)
BPYPN.O,-5.99,44.41,BPYPN.O (브룩필드 프라퍼티 파트너스 우선주 시리즈 3 5.750%)
HBIO.O,15.91,51.41,HBIO.O (하버드 바이오사이언스)
GRWG.O,46.17,88.54,GRWG.O (그로우제너레이션)
ISRL.O,6.16,2.76,ISRL.O (이스라엘 애퀴지션)
ZIONO.O,2.2,20.61,ZIONO.O (자이언스 뱅코프 우선주 시리즈 G)
IVA.O,-11.71,76.96,IVA.O (인벤티바 ADR)
LTRX.O,23.8,66.74,LTRX.O (렌트로닉)
EUDA.O,40.44,116.85,EUDA.O (8i 애퀴지션 2)
LVO.O,10.8,87.26,LVO.O (라이브원)
CTXR.O,22.06,102.8,CTXR.O (시티우스 파마슈티컬스)
INSG.O,136.0,268.07,INSG.O (인시고)
BRAG.O,1.2,65.4,BRAG.O (브래그 게이밍 그룹)
STKS.O,18.36,62.38,STKS.O (원 그룹 호스피탤리티)
MRAM.O,28.96,77.01,MRAM.O (에버스핀 테크놀러지)
VERU.O,24.98,91.55,VERU.O (베루)
EHTH.O,17.48,65.51,EHTH.O (이헬스)
IBAC.O,-0.49,2.04,IBAC.O (IB 애퀴지션)
FEXDU.O,6.74,11.18,FEXDU.O (Fintech Ecosystem Development Units)
FCCO.O,13.96,30.76,FCCO.O (퍼스트 커뮤니티)
GLLIU.O,9.97,33.16,GLLIU.O (Globalink Investment Units)
BANX.O,1.44,27.97,BANX.O (애로우마크 파이낸셜)
AFBI.O,25.94,28.18,AFBI.O (어피니티 뱅크셰어스)
VOXR.O,9.38,42.81,VOXR.O (복스 로열티)
MBINM.O,4.1,22.22,MBINM.O (머천트 뱅코프 우선주 8.25%)
FTIIU.O,4.77,11.93,FTIIU.O (Future Tech Ii Acquisition Units)
MNSB.O,14.41,34.11,MNSB.O (메인스트리트 뱅크셰어스)
CRNC.O,-14.85,73.18,CRNC.O (세렌스)
AENT.O,66.42,92.6,AENT.O (얼라이언스 엔터테인먼트 홀딩)
IMAB.O,-5.83,87.74,IMAB.O (아이맵 ADR)
DLTH.O,0.57,54.89,DLTH.O (덜루스 홀딩스)
BPYPO.O,-4.56,39.9,BPYPO.O (Brookfield Ppty Partners 6 375 Cum Red Perp Pfd Unit Class A)
BFIN.O,6.49,30.48,BFIN.O (뱅크파이낸셜)
ALSAU.O,5.81,7.41,ALSAU.O (Alpha Star Acquisition Units)
WILC.O,11.12,37.46,WILC.O (G 윌리-푸드 인터내셔널)
YOTAU.O,8.07,23.74,YOTAU.O (Yotta Acquisition Units)
PRPL.O,6.29,76.78,PRPL.O (퍼플 이노베이션)
CRVO.O,20.43,144.95,CRVO.O (세르보메드)
NYMTN.O,18.26,64.49,NYMTN.O (뉴욕 모기지 트러스트 우선주 시리즈 D)
LANDO.O,-1.23,16.36,LANDO.O (글래드스톤 랜드 우선주 시리즈 B 6.00%)
FSFG.O,14.75,26.42,FSFG.O (퍼스트 세이빙스 파이낸셜 그룹)
GATE.O,3.89,4.64,GATE.O (마블게이트 애퀴지션)
UBFO.O,15.6,42.56,UBFO.O (유나이티드 시큐리티 뱅크셰어스)
QIPT.O,-16.85,44.22,QIPT.O (큅트 홈 메디컬)
GEOS.O,10.21,58.39,GEOS.O (지오스페이스 테크놀로지스)
NTIC.O,18.42,44.35,NTIC.O (노던 테크놀로지스 인터내셔널)
RLMD.O,32.84,104.59,RLMD.O (렐마다 테라퓨틱스)
KEQU.O,19.06,38.41,KEQU.O (키와우니 사이언티픽)
MRBK.O,9.33,33.09,MRBK.O (메리디안)
RMBI.O,1.4,30.34,RMBI.O (리치몬드 뮤추얼 뱅코포레이션)
CRVS.O,22.64,99.86,CRVS.O (코버스 파마슈티컬스)
MPAA.O,12.95,48.84,MPAA.O (모터카 파츠 오브 아메리카)
BSET.O,20.92,46.19,BSET.O (바셋 퍼니처 인더스트리스)
PCSC.O,1.34,3.73,PCSC.O (퍼셉티브 캐피털 솔루션스)
ATHA.O,-4.2,81.01,ATHA.O (아티라 파머)
MBINN.O,-1.69,26.85,MBINN.O (머천트 뱅코프 우선주 시리즈 C 6%)
WINVU.O,12.56,28.36,WINVU.O (WinVest Acquisition Units)
AFARU.O,5.24,14.01,AFARU.O (Aura Fat Projects Acquisition Units)
FTAIO.O,5.04,27.07,FTAIO.O (FTAI 애비에이션 우선주 시리즈 B 8.00%)
MBINO.O,4.97,32.5,MBINO.O (머천트 뱅코프 우선주 시리즈 B)
INTEU.O,3.2,8.09,INTEU.O (Integral Acquisition Units)
ALTO.O,-8.68,74.79,ALTO.O (알토 인그리디언츠)
ONBPO.O,-0.27,22.09,ONBPO.O (올드 내셔널 뱅코프 40 우선주 시리즈 C)
ANL.O,-75.77,105.47,ANL.O (아들라이 노르티에 ADR)
ZENV.O,-3.99,99.97,ZENV.O (젠비아)
DMAC.O,48.37,94.44,DMAC.O (다이아메디카 테라퓨틱스)
RCAT.O,30.98,106.25,RCAT.O (레드 캣 홀딩스)
IMUX.O,31.63,119.22,IMUX.O (이뮤닉)
CFBK.O,21.34,70.7,CFBK.O (CF 뱅크셰어스)
AMLI.O,-57.75,68.84,AMLI.O (아메리칸 리튬)
WTFCM.O,2.36,22.03,WTFCM.O (윈트러스트 파이낸셜 우선주 시리즈 D)
KGEI.O,-16.83,41.35,KGEI.O (콜리브리 글로벌 에너지)
ADAG.O,-28.39,85.15,ADAG.O (아다진 ADR)
SCTL.O,28.62,121.33,SCTL.O (소사이어탈 CDMO)
KRMD.O,67.59,80.5,KRMD.O (코루 메디컬 시스템스)
OCCI.O,-4.88,44.84,OCCI.O (OFS 크레디트 컴퍼니)
FRAF.O,7.18,27.69,FRAF.O (프랭클린 파이낸셜 서비스)
EVGRU.O,6.8,12.9,EVGRU.O (Evergreen Unit)
RFAIU.O,4.12,1.78,RFAIU.O (RF Acquisition II Units)
AVHIU.O,8.81,15.32,AVHIU.O (Achari Ventures Holdings I Units)
BRACU.O,6.0,7.97,BRACU.O (Broad Capital Acquisition Units)
HNVR.O,-6.18,23.21,HNVR.O (하노버 뱅코프)
RAPT.O,51.82,117.2,RAPT.O (랩트 테라퓨틱스)
PLCE.O,7.51,61.65,PLCE.O (칠드런스 플레이스)
TELA.O,0.75,64.58,TELA.O (텔라 바이오)
TELO.O,183.53,182.36,TELO.O (텔로미르 파마슈티컬스)
CZWI.O,12.31,28.83,CZWI.O (시티즌스 커뮤니티 뱅코프)
NVCT.O,143.36,127.24,NVCT.O (누벡티스 파마)
SEER.O,-41.79,89.47,SEER.O (시어)
OFS.O,3.05,36.76,OFS.O (OFS 캐피털)
VXRT.O,6.95,102.64,VXRT.O (백스아트)
EPSN.O,93.3,238.66,EPSN.O (엡실론 에너지)
ECBK.O,-1.87,24.0,ECBK.O (ECB 뱅코프)
ESOA.O,77.83,71.74,ESOA.O (에너지 서비시스 오브 아메리카)
GNSS.O,23.82,56.47,GNSS.O (제나시스)
GAIA.O,11.2,51.11,GAIA.O (가이아)
XFOR.O,3.06,139.37,XFOR.O (X4 파마슈티컬)
CBFV.O,6.4,28.07,CBFV.O (CB 파이낸셜 서비스)
HOWL.O,-3.27,104.25,HOWL.O (웨어울프 테라퓨틱스)
IGTAU.O,5.56,13.43,IGTAU.O (Inception Growth Acquisition Units)
LGO.O,-38.68,62.18,LGO.O (라르고)
RGLS.O,-2.4,96.99,RGLS.O (레귤러스 테라퓨틱스)
PROP.O,79.63,105.05,PROP.O (프레리 오퍼레이팅)
CDAQ.O,8.99,7.17,CDAQ.O (컴퍼스 디지털 애퀴지션)
CBAT.O,38.23,99.18,CBAT.O (CBAK 에너지 테크놀러지)
OPI.O,-17.31,39.47,OPI.O (오피스 프로퍼티 인컴 트러스트)
NYMTL.O,-4.29,22.19,NYMTL.O (뉴욕 모기지 트러스트 우선주 시리즈 F)
XNET.O,11.49,83.51,XNET.O (쉰레이 ADR)
GSIW.O,47.19,136.19,GSIW.O (가든 스테이지)
HTLFP.O,1.68,18.28,HTLFP.O (하트랜드 파이낸셜 USA 우선주 시리즈 E 7%)
CGO.O,1.93,22.83,CGO.O (Calamos Global Total Return Closed Fund)
RTC.O,84.12,128.33,RTC.O (푸웨이 필름스)
MSBIP.O,1.9,26.73,MSBIP.O (미드랜드 스테이츠 뱅코프 우선주 시리즈 A)
TOUR.O,6.58,78.87,TOUR.O (투뉴 ADR)
CITE.O,6.42,3.81,CITE.O (카르티카 애퀴지션)
FGBI.O,9.52,40.18,FGBI.O (퍼스트 개런티 뱅크셰어스)
ATOM.O,28.22,82.32,ATOM.O (아토메라)
KPTI.O,10.18,86.84,KPTI.O (카료팜 테라퓨틱스)
KOPN.O,17.82,70.56,KOPN.O (코핀)
ATYR.O,-68.1,73.77,ATYR.O (에이타이르 파르마)
AOUT.O,-4.65,49.25,AOUT.O (아메리칸 아웃도어 브랜드)
VFF.O,23.78,66.61,VFF.O (빌리지 팜스 인터내셔널)
BCOV.O,0.07,51.95,BCOV.O (브라이트코브)
VERI.O,39.0,104.26,VERI.O (베리톤)
AKYA.O,-36.6,75.6,AKYA.O (아코야 바이오사이언시스)
COYA.O,74.28,69.64,COYA.O (코야 테라퓨틱스)
FRLAU.O,5.45,6.84,FRLAU.O (Fortune Rise Acquisition Units)
RILYM.O,7.46,39.32,RILYM.O (B. 라일리 파이낸셜 선순위 채권 6.375% 만기 2025년)
CRDF.O,100.97,105.04,CRDF.O (카디프 온콜로지)
AOGOU.O,3.56,10.2,AOGOU.O (Arogo Capital Acquisition Units)
FONR.O,38.55,57.95,FONR.O (포나)
RFACU.O,4.99,10.79,RFACU.O (RF Acquisition Units)
ROCLU.O,5.12,15.75,ROCLU.O (Roth CH Acquisition V Units)
GLSTU.O,13.89,23.9,GLSTU.O (Global Star Acquisition Units)
ESGRO.O,3.44,24.66,ESGRO.O (엔스타 그룹 우선주 시리즈 E 7%)
SFBC.O,21.12,28.38,SFBC.O (사운드 파이낸셜 뱅코프)
ELUT.O,15.48,91.23,ELUT.O (엘루시아)
INCR.O,-11.89,67.35,INCR.O (인터큐어)
ALOT.O,13.31,37.95,ALOT.O (아스트로노바)
FNGR.O,60.49,150.94,FNGR.O (핑거모션)
PLMI.O,1.31,15.0,PLMI.O (플럼 애퀴지션 I)
CTMX.O,16.9,104.2,CTMX.O (사이톰엑스 테라퓨틱스)
EBMT.O,5.59,24.91,EBMT.O (이글 뱅코프 몬태나)
BWAY.O,11.52,64.3,BWAY.O (브레인스웨이 ADR)
BPYPP.O,-4.04,32.45,BPYPP.O (Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred)
SFWL.O,76.72,173.62,SFWL.O (생풍 디벨롭먼트)
ONBPP.O,-0.75,21.0,ONBPP.O (올드 내셔널 뱅코프 40 우선주 시리즈 A)
HMNF.O,22.21,41.91,HMNF.O (HMN 파이낸셜)
REGCP.O,-3.54,16.98,REGCP.O (리젠시 센터스 우선주 Series A 6.25%)
CSLM.O,6.45,2.62,CSLM.O (CSLM 애퀴지션)
IVAC.O,4.35,47.85,IVAC.O (인터백)
WPRT.O,96.14,245.79,WPRT.O (웨스트포트 퓨얼 시스템즈)
FNWD.O,-17.36,30.14,FNWD.O (핀워드 뱅코프)
CAAS.O,12.75,76.64,CAAS.O (중국 오토모티브 시스템)
BIRD.O,-62.78,92.53,BIRD.O (올버즈)
OMGA.O,4.88,127.56,OMGA.O (오메가 테라퓨틱스)
MFH.O,38.61,137.03,MFH.O (머큐리티 핀테크 홀딩 ADR)
WMPN.O,1.73,19.61,WMPN.O (윌리엄 펜 뱅코프)
SGMT.O,-9.48,210.14,SGMT.O (새기멧 바이오사이언시스)
FTAIN.O,2.93,25.47,FTAIN.O (FTAI 애비에이션 우선주 8.25%)
NNAG.O,4.59,2.41,NNAG.O (99 애퀴지션 그룹)
CPHC.O,20.04,46.43,CPHC.O (캔터베리 파크 홀딩)
IMPP.O,2.27,169.04,IMPP.O (임페리얼 페트롤리엄)
GECC.O,-16.05,38.29,GECC.O (그레이트 엘름 캐피털)
FTAIP.O,4.45,25.03,FTAIP.O (FTAI 애비에이 우선주 시리즈 A 8.25%)
EJH.O,-93.42,154.74,EJH.O (E-홈 하우스홀드 서비스 홀딩스)
LARK.O,9.89,30.51,LARK.O (랜드마크 뱅코프)
SY.O,-22.98,75.93,SY.O (소영 인터내셔널 ADR)
SPKLU.O,8.64,28.7,SPKLU.O (Spark I Acquisition Units)
GODNU.O,14.93,22.7,GODNU.O (Golden Star Acquisition Units)
BNAI.O,12.68,327.14,BNAI.O (브랜드 인게이지먼트 네트워크)
ACET.O,-16.47,95.74,ACET.O (에이디셋바이오)
YI.O,-5.03,89.05,YI.O (111 ADR)
SATL.O,-18.66,101.84,SATL.O (스텔로직)
HURC.O,7.91,37.82,HURC.O (허코 컴퍼니스)
ISSC.O,17.2,52.74,ISSC.O (이노베이티브 솔루션스 & 서포트)
GIFI.O,3.96,45.76,GIFI.O (걸프 아일랜드 패브리케이션)
LOOP.O,22.24,76.88,LOOP.O (룹 인더스트리)
BPOPM.O,5.91,22.07,BPOPM.O (파퓰러 캐피탈 트러스트 II 우선주 6.125%)
ORMP.O,39.62,87.58,ORMP.O (오라메드 파마슈티컬스)
ACNT.O,12.72,46.81,ACNT.O (어센트 인더스트리즈)
VLYPP.O,2.66,28.05,VLYPP.O (밸리 내셔널 뱅코프 우선주 시리즈 A)
