,Return,Std Dev,Symbol(Name)
PECO.O,11.1,25.1,PECO.O (필립스 에디슨 & 코)
BRZE.O,-6.54,66.45,BRZE.O (브레이즈)
SHC.O,6.99,71.33,SHC.O (소테라 헬스)
FIVE.O,19.62,42.6,FIVE.O (파이브 빌로우)
GGAL.O,32.5,55.55,GGAL.O (그루포 피난시에로 갈리시아 ADR)
CRNX.O,40.27,67.56,CRNX.O (크리네틱스 파머슈티컬스)
LOPE.O,20.48,32.65,LOPE.O (그랜드 캐년 에듀케이션)
CRSP.O,43.85,65.0,CRSP.O (크리스퍼 테라퓨틱스)
VLY.O,2.12,32.29,VLY.O (밸리 내셔널 뱅코프)
AXSM.O,94.54,98.98,AXSM.O (액섬 테라퓨틱스)
ADMA.O,32.43,65.83,ADMA.O (ADMA 바이오로직스)
IPAR.O,24.83,37.16,IPAR.O (인터 퍼퓸)
AEIS.O,26.68,42.6,AEIS.O (어드밴스드 에너지 인더스트리스)
BLKB.O,15.68,33.87,BLKB.O (블랙보드)
ASO.O,61.19,46.77,ASO.O (아카데미 스포츠 앤 아웃도어스)
NCNO.O,-7.18,57.47,NCNO.O (엔씨노)
GBDC.O,2.82,21.38,GBDC.O (골럽 캐피탈 BDC)
ICUI.O,18.1,33.44,ICUI.O (ICU 메디컬)
FORM.O,25.1,48.18,FORM.O (폼팩터)
SANM.O,22.5,42.83,SANM.O (산미나)
URBN.O,11.03,43.0,URBN.O (어반 아웃피터스)
SBRA.O,6.7,35.72,SBRA.O (사브라 헬스케어 리츠)
YNDX.O,3.62,41.64,YNDX.O (얀덱스)
ACLS.O,41.29,54.19,ACLS.O (액셀리스 테크놀로지스)
POWI.O,22.16,48.03,POWI.O (파워 인티그레이션)
TFSL.O,3.17,23.67,TFSL.O (TFS 파이낸셜)
OMAB.O,19.56,35.92,OMAB.O (그루포 에어로포르투아리오 센트로노테 ADR)
SGRY.O,31.34,66.71,SGRY.O (서저리 파트너스)
ALVO.O,28.62,60.46,ALVO.O (알보테크)
QFIN.O,42.88,76.67,QFIN.O (치푸 테크놀로지 ADR)
IBOC.O,15.86,34.54,IBOC.O (인터내셔널 뱅크셰어즈)
OTTR.O,15.42,27.28,OTTR.O (오터 테일)
PAGP.O,28.82,31.91,PAGP.O (Plains GP Holdings Limited Partner Interests Units Class A)
CCOI.O,23.51,31.79,CCOI.O (코젠트 커뮤니케이션스 홀딩스)
PTEN.O,13.76,56.32,PTEN.O (패터슨-UTI 에너지)
LBTYK.O,8.33,29.04,LBTYK.O (리버티 글로벌 Class C)
CORT.O,41.32,60.27,CORT.O (코셉트 테라퓨틱스)
FTDR.O,17.23,41.36,FTDR.O (프론트도어)
TRMD.O,55.13,64.28,TRMD.O (톰)
LITE.O,28.16,49.8,LITE.O (루멘텀 홀딩스)
MRUS.O,54.47,70.24,MRUS.O (메루스)
AXNX.O,50.39,54.25,AXNX.O (악소닉스)
NEOG.O,12.81,34.24,NEOG.O (니오젠)
WEN.O,16.65,33.54,WEN.O (웬디스)
STRL.O,30.77,48.82,STRL.O (스털링 인프라스트럭처)
GH.O,24.14,69.54,GH.O (가단트 헬쓰)
IESC.O,50.46,51.32,IESC.O (IES 홀딩스)
ACLX.O,116.84,70.06,ACLX.O (아르셀엑스)
FRSH.O,-24.78,63.38,FRSH.O (프레시웍스)
WDFC.O,19.17,27.51,WDFC.O (WD-40 코)
VCTR.O,36.26,39.71,VCTR.O (빅토리 캐피털 홀딩스)
GLNG.O,34.69,69.54,GLNG.O (골라 LNG)
FOLD.O,41.53,65.91,FOLD.O (아미쿠스 테라퓨틱스)
IDCC.O,21.11,38.88,IDCC.O (인터디지털)
PLXS.O,17.77,34.1,PLXS.O (플렉서스)
BANF.O,18.71,32.29,BANF.O (뱅크퍼스트)
EBC.O,12.22,31.44,EBC.O (이스턴 뱅크셰어스)
SLAB.O,14.39,37.89,SLAB.O (실리콘 래보라토리스)
ZI.O,-10.61,62.0,ZI.O (줌인포 테크놀로지스)
JJSF.O,13.99,26.68,JJSF.O (제이 앤 제이 스낵 푸즈)
SMPL.O,22.93,36.19,SMPL.O (더 심플리 굿 푸드)
DNLI.O,24.97,66.03,DNLI.O (디날리 테라퓨틱스)
UPST.O,125.26,124.82,UPST.O (업스타트 홀딩스)
ROAD.O,45.59,48.41,ROAD.O (컨스트럭션 파트너스)
DORM.O,25.45,34.77,DORM.O (도먼 프로덕츠)
HCM.O,25.02,60.82,HCM.O (허치메드 (차이나) ADR)
IRDM.O,16.62,42.11,IRDM.O (이리디움 커뮤니케이션스)
TGTX.O,207.51,217.03,TGTX.O (TG 테라퓨틱스)
PRCT.O,43.04,64.79,PRCT.O (프로셉트 바이오로보틱스)
SRAD.O,-11.29,56.43,SRAD.O (스포츠레이더 그룹)
FULT.O,9.33,31.13,FULT.O (풀턴 파이낸셜)
PCH.O,6.51,30.38,PCH.O (포틀래치델틱)
NWE.O,4.78,22.67,NWE.O (노스웨스턴 에너지 그룹)
INTR.O,85.54,73.2,INTR.O (인터 앤 코)
SITM.O,106.53,77.86,SITM.O (Si타임)
RUSHA.O,22.1,38.37,RUSHA.O (러시 엔터프라이즈 Class A)
AMED.O,19.41,45.71,AMED.O (아메디시스)
SHOO.O,18.57,35.91,SHOO.O (스티븐 매든)
BL.O,22.16,45.12,BL.O (블랙라인)
CVCO.O,29.38,42.43,CVCO.O (카브코 인더스트리스)
IDYA.O,71.38,80.14,IDYA.O (아이디야 바이오사이언스)
LBTYA.O,7.98,29.76,LBTYA.O (리버티 글로벌 Class A)
IOVA.O,126.98,149.23,IOVA.O (이오밴스 바이오테라퓨틱스)
GSHD.O,57.33,61.19,GSHD.O (구스헤드 인슈어런스)
CAR.O,41.72,65.83,CAR.O (에이비스 버짓 그룹)
FLNC.O,12.29,86.51,FLNC.O (플루언스 에너지)
ACVA.O,2.14,59.46,ACVA.O (ACV 옥션즈)
CLBT.O,33.87,51.92,CLBT.O (셀레브라이트)
KTOS.O,17.29,46.93,KTOS.O (크라토스 디펜스 & 시큐리티 솔)
MGEE.O,12.76,25.05,MGEE.O (MGE 에너지)
ZG.O,30.12,54.14,ZG.O (질로우 그룹 Class A)
CALM.O,16.21,30.5,CALM.O (칼 메인 푸즈)
DIOD.O,18.33,39.05,DIOD.O (다이오즈)
ALKT.O,2.68,49.08,ALKT.O (알카미 테크놀로지)
CATY.O,16.31,34.11,CATY.O (캐세이 제너럴 뱅코프)
MLTX.O,188.46,100.8,MLTX.O (문레이크 이뮤노테라퓨틱스)
ARLP.O,11.04,46.77,ARLP.O (Alliance Resource Partners Units)
FIBK.O,9.64,31.09,FIBK.O (퍼스트 인터스테이트 뱅크시스템)
WSFS.O,17.42,33.81,WSFS.O (WSFS 파이낸셜)
NWL.O,2.2,38.5,NWL.O (뉴웰브랜즈)
NMIH.O,19.33,40.79,NMIH.O (NMI 홀딩스)
MEOH.O,15.96,43.28,MEOH.O (메타넥스)
SYNA.O,20.07,48.17,SYNA.O (시냅틱스)
FHB.O,5.34,33.5,FHB.O (퍼스트 하와이안)
AGYS.O,33.53,45.51,AGYS.O (어질리시스)
IPGP.O,21.7,43.37,IPGP.O (IPG 포토닉스)
QDEL.O,21.76,46.58,QDEL.O (퀴델오쏘)
RKLB.O,10.33,72.08,RKLB.O (로켓 랩 USA)
INTA.O,32.41,55.6,INTA.O (인탭)
FROG.O,-5.71,56.84,FROG.O (제이프로그)
ICFI.O,19.83,30.45,ICFI.O (ICF 인터내셔널)
CLSK.O,537.76,356.75,CLSK.O (클린스파크)
ALRM.O,24.22,39.95,ALRM.O (알람닷컴 홀딩스)
PENN.O,25.8,52.26,PENN.O (펜 엔터테인먼트)
TNDM.O,15.7,73.41,TNDM.O (탠덤 다이어비츠 케어)
CARG.O,15.54,53.21,CARG.O (카구루스)
SKYW.O,28.54,49.72,SKYW.O (스카이웨스트)
XENE.O,41.83,68.2,XENE.O (제논 파마슈티컬)
NARI.O,22.02,57.3,NARI.O (이나리 메디컬)
MORF.O,85.92,99.26,MORF.O (모픽 홀딩)
TCBI.O,17.84,39.33,TCBI.O (텍사스 캐피털 뱅크셰어스)
ARWR.O,53.55,74.51,ARWR.O (애로우헤드 파마슈티컬스)
PATK.O,64.86,54.51,PATK.O (패트릭 인더스트리스)
RYTM.O,39.2,74.35,RYTM.O (리듬 파머수티컬스)
WAFD.O,9.89,28.6,WAFD.O (WaFd)
IBRX.O,1.38,115.64,IBRX.O (이뮤니티바이오)
NFE.O,21.85,63.1,NFE.O (뉴 포트리스 에너지)
RELY.O,-18.83,63.52,RELY.O (리미틀리 글로벌)
MQ.O,-25.61,69.49,MQ.O (마케타)
PAYO.O,4.45,58.77,PAYO.O (페이오니아 글로벌)
CRTO.O,16.78,50.42,CRTO.O (크리테오 ADR)
LIF.O,450.76,55.27,LIF.O (라이프360)
IOSP.O,24.78,32.21,IOSP.O (이노스펙)
GERN.O,39.48,80.95,GERN.O (제론)
CSQ.O,7.91,21.14,CSQ.O (Calamos Strategic Total Return Closed Fund)
KYMR.O,43.94,77.16,KYMR.O (키메라 테라퓨틱스)
SWTX.O,45.07,73.3,SWTX.O (스프링웍스 테라퓨틱스)
GDRX.O,-19.19,74.68,GDRX.O (굿알엑스 홀딩스)
HUBG.O,9.17,34.78,HUBG.O (허브 그룹)
VC.O,17.48,38.36,VC.O (비스티온)
APGE.O,157.14,74.23,APGE.O (아포지 테라퓨틱스)
PRFT.O,26.84,42.52,PRFT.O (퍼피션트)
TXG.O,3.42,65.23,TXG.O (10X 제노믹스)
PSMT.O,14.47,31.32,PSMT.O (프라이스스마트)
MGRC.O,16.43,30.33,MGRC.O (맥그래스 렌트코프)
AY.O,0.82,34.09,AY.O (아틀란티카 서스테인너블 인프라스트럭처)
TWST.O,68.93,81.52,TWST.O (트위스트 바이오사이언스)
BHF.O,5.05,48.12,BHF.O (브라이트하우스 파이낸셜)
ARCB.O,26.51,49.39,ARCB.O (아크베스트)
FA.O,7.96,39.38,FA.O (퍼스트 어드밴티지)
PTCT.O,43.4,76.44,PTCT.O (PTC 테라퓨틱스)
PLTK.O,-25.6,50.03,PLTK.O (플레이티카 홀딩)
AGIO.O,25.57,62.84,AGIO.O (애지오스 파마슈티컬스)
SNEX.O,25.81,33.8,SNEX.O (스토넥스 그룹)
MYGN.O,20.84,53.2,MYGN.O (미리아드 제네틱스)
ACAD.O,57.4,77.63,ACAD.O (아카디아 파마슈티컬스)
INDB.O,11.51,30.92,INDB.O (인디펜던트 뱅크 (매사추세츠))
SFNC.O,8.21,32.24,SFNC.O (시몬스 퍼스트 내셔널)
VCYT.O,31.32,61.77,VCYT.O (베라사이트)
SBLK.O,1.88,58.16,SBLK.O (스타 벌크 캐리어스)
LLYVK.O,9.87,31.53,LLYVK.O (리버티 미디어 Series C)
LIVN.O,3.47,39.86,LIVN.O (리바노바)
PLMR.O,53.48,50.73,PLMR.O (팔로마 홀딩스)
HWKN.O,24.63,36.02,HWKN.O (호킨스)
AZTA.O,-15.7,50.3,AZTA.O (아젠타)
FIVN.O,30.7,50.42,FIVN.O (파이브나인)
OSIS.O,20.08,35.05,OSIS.O (OSI 시스템즈)
UFPT.O,36.43,34.96,UFPT.O (UFP 테크놀로지스)
AMRX.O,12.51,59.63,AMRX.O (엠닐 파마슈티컬)
PYCR.O,-8.85,46.73,PYCR.O (페이코어 HCM)
DLO.O,-6.35,81.52,DLO.O (디로컬)
PLUS.O,32.63,37.12,PLUS.O (이플러스)
TOWN.O,11.17,31.16,TOWN.O (타운뱅크)
GT.O,8.61,44.41,GT.O (굿이어 타이어 & 러버)
PTGX.O,84.23,96.29,PTGX.O (프로타고니스트 테라퓨틱스)
PPBI.O,20.77,34.4,PPBI.O (퍼시픽 프리미어 뱅코프)
PRGS.O,12.67,30.6,PRGS.O (프로그레스 소프트웨어)
LGIH.O,36.61,48.92,LGIH.O (LGI 홈스)
GOGL.O,1.58,56.12,GOGL.O (골든 오션 그룹)
FFBC.O,9.44,33.13,FFBC.O (퍼스트 파이낸셜 뱅코프)
MRCY.O,18.12,40.22,MRCY.O (머큐리 시스템즈)
ADUS.O,39.35,45.45,ADUS.O (아듀스 홈케어)
CPRX.O,64.76,76.51,CPRX.O (캐털리스트 파마슈티컬스)
STRA.O,3.68,42.94,STRA.O (스트래티직 에듀케이션)
RPD.O,18.07,49.49,RPD.O (래피드7)
RIOT.O,40.16,107.02,RIOT.O (라이엇 플랫폼즈)
TBBK.O,27.45,47.42,TBBK.O (뱅코프)
CVBF.O,8.89,31.69,CVBF.O (CVB 파이낸셜)
PRVA.O,-1.22,55.94,PRVA.O (프리비아 헬스 그룹)
KLIC.O,22.8,42.31,KLIC.O (쿨리크 & 소파 인더스트리스)
GDS.O,31.61,71.69,GDS.O (GDS 홀딩스 ADR)
SMTC.O,15.2,41.98,SMTC.O (셈텍)
JAMF.O,-6.31,49.13,JAMF.O (잼프 홀딩)
WERN.O,8.23,27.62,WERN.O (웨너 엔터프라이즈)
NTLA.O,32.31,75.09,NTLA.O (인텔리아 테라퓨틱스)
CGON.O,9.78,69.91,CGON.O (CG 온콜로지)
MLCO.O,17.2,51.31,MLCO.O (멜코 리조트 & 엔터테인먼트 ADR)
IBTX.O,13.43,37.73,IBTX.O (인디펜던트 뱅크 그룹)
LAUR.O,18.4,41.37,LAUR.O (로리어트 에듀케이션)
VCEL.O,34.84,75.18,VCEL.O (베리셀)
ODD.O,4.34,64.66,ODD.O (오디티 테크)
DRVN.O,-7.08,44.59,DRVN.O (드리븐 브랜즈 홀딩스)
FLYW.O,-3.74,58.78,FLYW.O (플라이와이어)
SIMO.O,32.89,46.48,SIMO.O (실리콘 모션 테크놀로지 ADR)
CLDX.O,29.26,78.22,CLDX.O (셀덱스 테라퓨틱스)
VSAT.O,6.06,45.57,VSAT.O (비아샛)
APPN.O,39.42,68.41,APPN.O (애피안)
HTLF.O,14.88,35.33,HTLF.O (하트랜드 파이낸셜 USA)
SBCF.O,18.16,38.38,SBCF.O (시코스트 뱅킹 코퍼레이션 오브 플로리다)
VRNA.O,52.15,86.25,VRNA.O (베로나 파마 ADR)
CMPR.O,18.51,51.28,CMPR.O (심프레스)
NMRK.O,18.36,60.76,NMRK.O (뉴마크 그룹)
USLM.O,24.38,33.28,USLM.O (유나이티드 스테이츠 라임 & 미네랄)
NBTB.O,9.91,28.49,NBTB.O (NBT 뱅코프)
AMPH.O,28.3,41.95,AMPH.O (앰퍼스타 파마슈티컬스)
PDCO.O,3.86,30.75,PDCO.O (패터슨)
VECO.O,12.06,48.3,VECO.O (비코 인스트루먼츠)
LFST.O,-11.35,75.5,LFST.O (라이프스탠스 헬스 그룹)
LSXMA.O,1.22,32.2,LSXMA.O (리버티 미디어 시리우스 XM 시리즈 A)
JANX.O,130.46,152.44,JANX.O (재넉스 테라퓨틱스)
FRME.O,16.13,31.71,FRME.O (퍼스트 머천츠)
BATRK.O,16.45,31.38,BATRK.O (아틀란타 브레이브스 홀딩스 Series C)
PINC.O,-0.31,26.49,PINC.O (프리미어)
RNW.O,-4.22,52.57,RNW.O (리뉴 에너지 글로벌)
MRVI.O,-6.12,70.52,MRVI.O (마라바이 라이프사이언시스 홀딩스)
GPCR.O,95.32,94.45,GPCR.O (스트럭처 테라퓨틱스 ADR)
RXST.O,84.7,67.55,RXST.O (Rx사이트)
PSEC.O,-1.51,25.39,PSEC.O (프로스펙트 캐피털)
YY.O,31.02,59.9,YY.O (조이 ADR)
NSSC.O,49.49,46.91,NSSC.O (냅코 시큐리티 테크놀로지스)
NVAX.O,56.14,100.82,NVAX.O (노바백스)
NEO.O,34.66,55.82,NEO.O (네오지노믹스)
VERA.O,137.98,96.51,VERA.O (베라 테라퓨틱스)
BTSG.O,27.03,40.71,BTSG.O (브라이트스프링 헬스 서비스)
GCMG.O,5.23,29.66,GCMG.O (GCM 그로스브너)
IRTC.O,37.4,64.0,IRTC.O (아이리듬 테크놀로지스)
LION.O,-72.38,37.74,LION.O (라이언스게이트 스튜디오스)
MLKN.O,0.33,47.0,MLKN.O (밀러놀)
VRNT.O,14.4,34.35,VRNT.O (베린트 시스템즈)
AVPT.O,8.55,47.95,AVPT.O (애비포인트)
SPNS.O,31.89,39.56,SPNS.O (사피언스 인터내셔널 코퍼레이션)
BEAM.O,47.72,82.13,BEAM.O (빔 테라퓨틱스)
ROCK.O,23.3,41.41,ROCK.O (지브롤터 인더스트리스)
NVCR.O,28.72,72.11,NVCR.O (노보큐어)
POWL.O,25.76,46.19,POWL.O (파월 인더스트리스)
WB.O,6.9,53.8,WB.O (웨이보 ADR)
FTRE.O,-12.13,49.98,FTRE.O (포트레아 홀딩스)
HRMY.O,15.28,55.2,HRMY.O (하모니 바이오사이언시스 홀딩스)
TFIN.O,32.05,41.37,TFIN.O (트라이엄프 파이낸셜)
PTVE.O,9.84,42.83,PTVE.O (팩티브 에버그린)
OMCL.O,16.97,37.55,OMCL.O (옴니셀)
HPK.O,67.94,80.74,HPK.O (하이피크에너지)
TRMK.O,7.21,29.14,TRMK.O (트러스트마크)
AMBA.O,39.35,56.1,AMBA.O (암바렐라)
VEON.O,-5.41,51.11,VEON.O (베온 ADR)
ZD.O,-24.3,34.24,ZD.O (지프 데이비스)
MIRM.O,65.51,82.08,MIRM.O (미럼 파마슈티컬스)
ROIC.O,8.01,29.72,ROIC.O (리테일 오퍼튜니티 인베스트먼트)
CERT.O,-14.33,55.86,CERT.O (서타라)
ENLT.O,1.84,39.03,ENLT.O (엔라이트 리뉴어블 에너지)
MGPI.O,33.32,46.17,MGPI.O (MGP 인그리디언츠)
TRIP.O,8.05,49.37,TRIP.O (트립어드바이저)
EXTR.O,29.85,52.54,EXTR.O (익스트림 네트웍스)
SLNO.O,104.87,199.48,SLNO.O (솔레노 테라퓨틱스)
MBIN.O,32.35,40.26,MBIN.O (머천트 뱅코프)
BANR.O,16.72,34.73,BANR.O (배너)
PLUG.O,45.5,93.9,PLUG.O (플러그 파워)
TTMI.O,14.08,41.56,TTMI.O (TTM 테크놀로지스)
LMAT.O,30.94,38.97,LMAT.O (르메이트르 배스큘러)
SUPN.O,36.54,60.52,SUPN.O (슈퍼누스 파마슈티컬스)
RXRX.O,-1.01,97.72,RXRX.O (리커젼 파마슈티컬스)
PGNY.O,28.73,63.11,PGNY.O (프로지니)
SPT.O,54.26,74.71,SPT.O (스프라웃 소셜)
CAKE.O,10.86,38.41,CAKE.O (치즈케익 팩토리)
DNUT.O,-7.64,50.7,DNUT.O (크리스피 크림)
EXPI.O,35.12,72.0,EXPI.O (엑스피 월드 홀딩스)
LGND.O,32.59,47.04,LGND.O (리간드 파마슈티컬스)
HURN.O,19.58,35.02,HURN.O (휴런 컨설팅 그룹)
EVCM.O,-4.78,50.22,EVCM.O (에버커머스)
EFSC.O,18.57,33.46,EFSC.O (엔터프라이즈 파이낸셜 서비스)
KNSA.O,30.97,67.67,KNSA.O (키닉사 파머수티컬스)
CENTA.O,16.91,36.76,CENTA.O (센트럴 가든 앤드 펫 Class A)
NMRA.O,-6.78,80.13,NMRA.O (뉴모라 테라퓨틱스)
ENVX.O,31.24,95.66,ENVX.O (이노빅스)
STAA.O,32.82,56.79,STAA.O (스타 서지컬)
GO.O,-0.39,38.74,GO.O (그로서리 아울렛 홀딩스)
WSBC.O,9.37,30.83,WSBC.O (웨스뱅코)
HLMN.O,-0.51,38.91,HLMN.O (힐먼 솔루션스)
FUSN.O,43.22,83.91,FUSN.O (퓨전 파마슈티컬)
IMCR.O,13.72,59.78,IMCR.O (이뮤노코어 홀딩스 ADR)
GRFS.O,7.28,36.11,GRFS.O (그리폴스 ADR)
MRX.O,133.92,51.62,MRX.O (마렉스 그룹)
VIAV.O,10.42,39.07,VIAV.O (비아비 솔루션스)
CNXN.O,28.37,37.49,CNXN.O (PC 커넥션)
PAX.O,-8.28,33.69,PAX.O (파트리아 인베스트먼트)
CLBK.O,6.19,29.33,CLBK.O (콜롬비아 파이낸셜)
TRUP.O,37.01,60.77,TRUP.O (트루패니언)
RUM.O,-14.14,86.03,RUM.O (럼블)
SOUN.O,158.4,158.13,SOUN.O (사운드하운드 AI)
MGNI.O,65.16,85.51,MGNI.O (매그나이트)
IAS.O,-1.31,59.42,IAS.O (인티그럴 애드 사이언스 홀딩)
GTX.O,20.32,40.67,GTX.O (가렛 모션)
UCTT.O,29.22,55.3,UCTT.O (울트라 클린 홀딩스)
EWTX.O,18.24,79.59,EWTX.O (엣지와이즈 테라퓨틱스)
AKRO.O,61.88,97.54,AKRO.O (아케로 테라퓨틱스)
UPBD.O,17.66,34.41,UPBD.O (업바운드 그룹)
RCKT.O,50.5,102.17,RCKT.O (로켓 파머슈티컬스)
ANDE.O,14.69,40.04,ANDE.O (앤더슨스)
KROS.O,50.24,67.18,KROS.O (케로스 테라퓨틱스)
ARVN.O,42.53,78.83,ARVN.O (아르비나스)
VICR.O,24.21,54.64,VICR.O (비코)
SNDX.O,37.03,73.09,SNDX.O (신닥스 파마슈티컬스)
AVDX.O,-18.93,59.68,AVDX.O (애비드익스체인지 홀딩스)
CHCO.O,14.01,26.51,CHCO.O (시티 홀딩)
NAVI.O,7.38,40.11,NAVI.O (나비엔트)
STGW.O,22.8,56.27,STGW.O (스태그웰)
FWONA.O,23.61,33.44,FWONA.O (리버티 미디어 포뮬러 원 시리즈 A)
NWBI.O,4.38,23.94,NWBI.O (노스웨스트 뱅크셰어스)
MYRG.O,23.13,40.09,MYRG.O (MYR 그룹)
HEES.O,29.9,53.68,HEES.O (H&E 이큅먼트 서비시스)
IART.O,7.0,31.32,IART.O (인테그라 라이프사이언시스 홀딩스)
FOXF.O,17.83,43.39,FOXF.O (폭스 팩토리 홀딩)
AFYA.O,8.43,51.56,AFYA.O (아피야)
FBNC.O,15.19,36.94,FBNC.O (퍼스트 뱅코프(노스 캐롤라이나))
INDV.O,-24.79,63.43,INDV.O (인디비어)
SYBT.O,14.27,29.83,SYBT.O (스탁 야즈 뱅코프)
ZLAB.O,18.5,70.16,ZLAB.O (자이 랩 ADR)
ALHC.O,1.74,66.11,ALHC.O (얼라인먼트 헬스케어)
PWP.O,22.34,39.14,PWP.O (파렐라 와인버그 파트너스)
VSEC.O,23.95,44.19,VSEC.O (VSE)
JBLU.O,9.25,45.94,JBLU.O (제트블루 에어웨이스)
IQ.O,3.2,75.93,IQ.O (아이치이 ADR)
TLRY.O,23.06,112.37,TLRY.O (틸레이 브랜즈)
HLIT.O,18.57,46.77,HLIT.O (하모닉)
ARHS.O,18.3,64.25,ARHS.O (아르하우스)
LKFN.O,16.17,29.17,LKFN.O (레이크랜드 파이낸셜)
DSGR.O,31.02,44.54,DSGR.O (디스트리뷰션 솔루션스 그룹)
CASH.O,23.94,41.55,CASH.O (패스워드 파이낸셜)
GLPG.O,14.63,42.55,GLPG.O (갈라파고스 ADR)
OSW.O,23.89,54.2,OSW.O (원스파월드 홀딩스)
THRM.O,23.56,40.44,THRM.O (젠섬)
WBTN.O,-97.17,128.31,WBTN.O (웹툰 엔터테인먼트)
BLBD.O,30.36,47.89,BLBD.O (블루 버드)
PSNY.O,-59.98,81.48,PSNY.O (폴스타 오토모티브 홀딩 UK ADR)
CDNA.O,53.26,77.44,CDNA.O (케어Dx)
BCRX.O,41.28,78.24,BCRX.O (바이오크리스트 파마슈티컬스)
STBA.O,10.23,32.18,STBA.O (S&T 뱅코프)
NVEE.O,40.33,46.34,NVEE.O (NV5 글로벌)
STER.O,-5.26,50.75,STER.O (스털링 체크)
SKWD.O,63.66,32.49,SKWD.O (스카이워드 스페셜티 인슈어런스 그룹)
BCYC.O,46.59,72.97,BCYC.O (바이시클 테라퓨틱스 ADR)
AVDL.O,43.74,80.08,AVDL.O (아바델 파마슈티컬스 ADR)
CHEF.O,24.98,56.16,CHEF.O (셰프스 웨어하우스)
BLTE.O,174.93,83.31,BLTE.O (비라이트 바이오 ADR)
LILAK.O,-0.74,46.93,LILAK.O (리버티 라틴 아메리카 Class C)
PZZA.O,16.28,34.42,PZZA.O (파파 존스 인터내셔널)
PLAB.O,23.68,44.36,PLAB.O (포트로닉스)
PRDO.O,15.05,54.1,PRDO.O (퍼도세오 에듀케이션)
KURA.O,33.34,73.93,KURA.O (쿠라 온콜로지)
DVAX.O,28.65,75.95,DVAX.O (다이나백스 테크놀로지스)
CLMT.O,17.82,58.42,CLMT.O (칼루멧)
SDGR.O,20.4,73.43,SDGR.O (슈뢰딩거)
CNTA.O,12.57,75.93,CNTA.O (센테사 파마슈티컬스 ADR)
HOPE.O,9.12,34.11,HOPE.O (호프 뱅코프)
IREN.O,42.28,126.36,IREN.O (아이리스 에너지)
BLMN.O,13.54,44.43,BLMN.O (블루민 브랜즈)
BUSE.O,9.43,31.45,BUSE.O (퍼스트 뷰지)
AMWD.O,25.64,46.89,AMWD.O (아메리칸 우드마크)
SEDG.O,26.23,65.26,SEDG.O (솔라에지 테크놀로지스)
COCO.O,50.3,61.07,COCO.O (비타 코코 컴퍼니)
NAMS.O,29.29,55.15,NAMS.O (뉴암스테르담 파마 컴퍼니)
NRIX.O,49.86,86.46,NRIX.O (누릭스 테라퓨틱스)
TCBK.O,11.87,31.7,TCBK.O (트라이코 뱅크셰어스)
SRCE.O,14.51,30.62,SRCE.O (퍼스트 소스)
MNKD.O,23.46,84.35,MNKD.O (맨카인드)
MRTN.O,15.7,36.31,MRTN.O (마텐 트랜스포트)
NTCT.O,9.37,36.45,NTCT.O (네트스카우트 시스템즈)
SONO.O,7.19,56.23,SONO.O (소노스)
TWKS.O,-36.06,63.45,TWKS.O (소트웍스 홀딩)
APOG.O,22.95,40.87,APOG.O (아포지 엔터프라이스)
CSGS.O,10.92,27.8,CSGS.O (CSG 시스템즈인터내셔널)
ARDX.O,36.64,86.99,ARDX.O (아델릭스)
WULF.O,35.6,135.5,WULF.O (테라울프)
INFN.O,17.64,57.63,INFN.O (인피네라)
CLOV.O,-4.95,96.67,CLOV.O (클로버 헬스 인베스트먼츠)
AHCO.O,17.96,55.49,AHCO.O (어댑트헬스)
MCRI.O,24.81,40.68,MCRI.O (모나크 카지노 & 리조트)
HROW.O,49.74,68.32,HROW.O (해로우)
OCSL.O,-1.3,26.48,OCSL.O (오크트리 스페셜티 렌딩)
IMKTA.O,18.63,35.09,IMKTA.O (잉글스 마케츠)
SAVA.O,105.75,130.52,SAVA.O (카사바 사이언스)
MTTR.O,15.69,126.58,MTTR.O (매터포트)
FBYD.O,9.25,120.62,FBYD.O (팔콘스 비욘드 글로벌)
LBPH.O,179.29,188.19,LBPH.O (롱보드 파마슈티컬)
WABC.O,2.89,26.2,WABC.O (웨스트아메리카 뱅코프)
VITL.O,10.78,52.21,VITL.O (바이탈 팜스)
CVIIU.O,4.49,58.9,CVIIU.O (Churchill Capital VII Units)
SYRE.O,185.39,83.53,SYRE.O (스파이어 테라퓨틱스)
NMFC.O,5.43,18.17,NMFC.O (뉴 마운틴 파이낸스)
WINA.O,23.84,28.75,WINA.O (윈마크)
SPRY.O,22.89,86.53,SPRY.O (ARS 파마슈티컬스)
UPWK.O,8.57,66.26,UPWK.O (업워크)
OLPX.O,-39.97,78.22,OLPX.O (올라플렉스 홀딩스)
SASR.O,10.66,33.33,SASR.O (샌디 스프링 뱅코프)
MFIC.O,-0.73,30.78,MFIC.O (미드캡 파이낸셜 인베스트먼트)
CRCT.O,-5.73,73.83,CRCT.O (크리컷)
WKME.O,-2.91,63.16,WKME.O (워크미)
ADEA.O,7.18,42.7,ADEA.O (아데이아)
OXLC.O,-1.55,39.13,OXLC.O (옥스포드 레인 캐피털)
ANGI.O,5.95,64.77,ANGI.O (앤지)
XRX.O,-12.96,42.92,XRX.O (제록스 홀딩스)
DCBO.O,10.7,54.12,DCBO.O (도세보)
MOMO.O,13.62,65.12,MOMO.O (헬로 그룹 ADR)
