,Return,Std Dev,Symbol(Name)
XOMAO.O,1.53,13.84,XOMAO.O (조마 로열티 Series B 8.375%)
SWVL.O,-30.27,165.38,SWVL.O (스워블 홀딩스)
PDYN.O,-47.0,116.38,PDYN.O (팔라다인 AI)
AKTX.O,7.96,145.27,AKTX.O (아카리 테라퓨틱스 ADR)
RENT.O,-31.22,152.6,RENT.O (렌트 더 런웨이)
INTG.O,11.96,45.36,INTG.O (인터그룹)
CXAI.O,215.07,245.49,CXAI.O (CX앱)
TOI.O,-37.42,114.44,TOI.O (온콜로지 인스티튜트)
EHGO.O,-96.65,125.34,EHGO.O (이쉘고)
MACA.O,3.5,13.25,MACA.O (모링가 애퀴지션)
OSS.O,15.34,75.81,OSS.O (원 스탑 시스템)
TARA.O,-6.37,86.05,TARA.O (프로타라 테라퓨틱스)
ABIO.O,85.37,194.67,ABIO.O (ARCA 바이오파마)
DYAI.O,25.25,71.01,DYAI.O (다이아딕 인터내셔널)
VTVT.O,27.95,122.09,VTVT.O (vTv 테라퓨틱스)
NOTV.O,-2.5,112.24,NOTV.O (이노티브)
TFINP.O,1.12,24.89,TFINP.O (트라이엄프 파이낸셜 우선주 시리즈C 7.125%)
NEON.O,28.62,86.17,NEON.O (네오노드)
LGCB.O,23.63,148.3,LGCB.O (링키지 글로벌)
GDST.O,5.86,7.2,GDST.O (골든스톤 애퀴지션)
USIO.O,117.16,124.38,USIO.O (유시오)
ATRA.O,13.85,93.27,ATRA.O (아타라 바이오테라퓨틱스)
LIFW.O,-31.75,313.92,LIFW.O (MSP 리커버리)
FGEN.O,-1.05,83.13,FGEN.O (파이브로젠)
NVNI.O,-31.55,136.83,NVNI.O (엔비니 그룹)
ABVE.O,-60.09,88.45,ABVE.O (어보브 푸드 인그레디언츠)
NISN.O,-12.51,101.91,NISN.O (니선 인터내셔널 엔터프라이스 디벨롭먼트)
APYX.O,30.93,78.87,APYX.O (에이픽스 메디컬)
BGFV.O,9.55,67.9,BGFV.O (빅 5 스포팅 구즈)
CODX.O,68.89,136.22,CODX.O (코다이아그나스틱스)
ECOR.O,8.39,137.79,ECOR.O (일렉트로코어)
ASRV.O,9.56,37.59,ASRV.O (아메리서브 파이낸셜)
CCLD.O,51.18,110.27,CCLD.O (케어 클라우드)
CUBA.O,-1.96,31.48,CUBA.O (Herzfeld Caribbean Basin Fund，Inc.)
WAVS.O,6.01,22.99,WAVS.O (웨스턴 애퀴지션 벤처스)
MNDO.O,4.89,32.4,MNDO.O (마인드 CTI)
LGVN.O,61.72,205.94,LGVN.O (롱에버론)
MSAI.O,-34.21,72.75,MSAI.O (멀티센서 AI 홀딩스)
TPCS.O,-26.68,72.28,TPCS.O (테크프레시젼)
MLEC.O,-6.6,227.9,MLEC.O (물렉 사이언스)
LTBR.O,5.23,94.28,LTBR.O (라이트브리지)
DSWL.O,4.1,37.23,DSWL.O (데스웰 인더스트리)
AZ.O,-40.14,105.2,AZ.O (A2Z 스마트 테크놀로지스)
IVP.O,-84.62,257.31,IVP.O (인스파이어 베테리너리 파트너스)
PALT.O,71.25,100.52,PALT.O (팰토크)
SNT.O,-17.85,49.62,SNT.O (센스타 테크놀로지스)
CLIR.O,31.58,102.46,CLIR.O (클리어사인 테크놀로지스)
WVVIP.O,11.25,49.9,WVVIP.O (윌래메트 밸리 바인야드 우선주 시리즈 A)
ICAD.O,12.69,72.64,ICAD.O (아이캐드)
CCLDP.O,2.91,51.43,CCLDP.O (케어 클라우드 우선주 시리즈 A 11%)
GROW.O,14.47,64.31,GROW.O (US 글로벌 인베스터스)
BNGO.O,27.98,211.07,BNGO.O (바이오나노 지노믹스)
RPID.O,-50.57,83.03,RPID.O (래피드 마이크로 바이오시스템스)
EBON.O,-12.92,117.78,EBON.O (이방 인터내셔널 홀딩스)
TLF.O,10.57,47.43,TLF.O (탠디 레더 팩토리)
SYPR.O,27.19,85.18,SYPR.O (사이프리스 솔루션스)
IZEA.O,82.68,178.03,IZEA.O (아이지아 월드와이드)
DGHI.O,-10.5,108.53,DGHI.O (디지호스트 테크놀로지)
PODC.O,-55.19,95.15,PODC.O (포드캐스톤)
POCI.O,-0.03,43.53,POCI.O (프리시전 옵틱스)
DARE.O,5.34,115.66,DARE.O (데어 바이오사이언스)
SCOR.O,254.42,515.76,SCOR.O (컴스코어)
XLO.O,-37.1,111.53,XLO.O (자일리오 테라퓨틱스)
SDIG.O,-56.12,129.38,SDIG.O (스트롱홀드 디지털 마이닝)
GAME.O,-40.86,116.59,GAME.O (엔진 게이밍 앤 미디어)
JRSH.O,-6.54,46.43,JRSH.O (저라쉬 홀딩스)
POWWP.O,0.64,16.39,POWWP.O (애모 우선주 시리즈 A 8.75%)
RFIL.O,14.21,49.0,RFIL.O (RF 인더스트리스)
MCAGU.O,3.68,11.65,MCAGU.O (Mountain Crest Acquisition V Units)
BRAC.O,6.41,3.61,BRAC.O (브로드 캐피탈 애퀴지션)
AADI.O,-49.97,71.51,AADI.O (아디 바이오사이언스)
OKYO.O,9.56,117.96,OKYO.O (OKYO 파마 ADR)
GORV.O,-48.0,76.0,GORV.O (레이지데이스 홀딩스)
QRTEB.O,45.93,117.11,QRTEB.O (큐레이트 리테일 시리즈 B)
OCUP.O,-9.69,78.54,OCUP.O (오큐파이어 파마)
IMRX.O,-24.89,110.71,IMRX.O (이뮤니어링)
SUGP.O,-24.02,120.44,SUGP.O (SU 그룹 홀딩스)
RNLX.O,3.83,163.13,RNLX.O (리날리틱스 ADR)
MOVE.O,-41.7,79.57,MOVE.O (모바노)
CYTH.O,17.54,102.84,CYTH.O (사이클로 테라퓨틱스)
TURN.O,6.43,66.89,TURN.O (180 디그리 캐피털)
AVHI.O,5.09,10.76,AVHI.O (아카리 벤처스 홀딩스 I)
YYGH.O,-94.85,139.54,YYGH.O (YY 그룹 홀딩)
INKT.O,-17.52,127.09,INKT.O (밍크 테라퓨틱스)
NSYS.O,31.33,63.87,NSYS.O (노테크 시스템즈)
OCCIN.O,-1.18,15.15,OCCIN.O (OFS 크레디트 우선주 Series E 5.25%)
NAII.O,9.8,46.14,NAII.O (내추럴 얼터너티브 인터내셔널)
CLNN.O,-31.97,115.07,CLNN.O (클렌)
ICLK.O,-11.19,86.36,ICLK.O (i클릭 인터렉티브 아시아 그룹 ADR)
STI.O,-5.59,278.36,STI.O (솔리디온 테크놀로지)
ANTX.O,-15.56,124.05,ANTX.O (AN2 테라퓨틱스)
IRIX.O,14.52,61.12,IRIX.O (이리덱스)
OESX.O,12.04,62.82,OESX.O (오리온 에너지 시스템즈)
DTST.O,27.9,83.73,DTST.O (데이터 스토리지)
MIGI.O,-26.14,142.7,MIGI.O (모손 인프라 스트럭처 그룹)
BYFC.O,111.4,204.64,BYFC.O (브로드웨이 파이낸셜)
ECDA.O,-21.79,111.92,ECDA.O (ECD 오토모티브 디자인)
HUDI.O,506.97,273.65,HUDI.O (화디 인터내셔널 그룹)
AAME.O,22.37,64.79,AAME.O (아틀란틱 아메리칸)
SHOT.O,3.95,113.27,SHOT.O (세이프티 샷)
FTCI.O,-44.2,106.73,FTCI.O (FTC 솔라)
ESGL.O,-39.43,151.3,ESGL.O (ESGL 홀딩스)
NRBO.O,-34.53,127.68,NRBO.O (뉴로보 파마슈티컬스)
MOGO.O,9.02,101.97,MOGO.O (모고)
ACHL.O,-49.21,67.42,ACHL.O (아킬리즈 테라퓨틱스 ADR)
ACXP.O,-6.53,90.56,ACXP.O (어큐어엑스 파마슈티컬스)
FTEK.O,16.88,83.54,FTEK.O (퓨얼 테크)
LFMDP.O,-0.39,27.02,LFMDP.O (라이프엠디 우선주 시리즈 A 8.875%)
CUE.O,-12.68,78.6,CUE.O (큐 바이오파마)
MRKR.O,11.28,109.76,MRKR.O (마커 테라퓨틱스)
GRYP.O,-82.54,116.39,GRYP.O (그리폰 디지털 마이닝)
RDI.O,0.41,39.47,RDI.O (리딩 인터내셔널 Class A)
INAB.O,0.84,157.78,INAB.O (인8바이오)
BHAT.O,-1.65,155.84,BHAT.O (블루 햇 인터랙티브 엔터테인먼트 테크놀로지)
CNTM.O,-36.19,61.98,CNTM.O (커넥트M 테크놀러지 솔루션스)
MNDR.O,-72.89,233.74,MNDR.O (모바일-헬스 네트워크 솔루션스)
ONMD.O,42.07,177.72,ONMD.O (원메드넷)
APWC.O,21.34,74.0,APWC.O (아시아 퍼시픽 와이어 & 케이블)
NTWK.O,10.42,59.06,NTWK.O (넷솔 테크놀로지스)
PLUR.O,10.71,73.45,PLUR.O (플루리)
WHLM.O,50.88,86.58,WHLM.O (윌헬미나 인터내셔널)
GTIM.O,40.0,85.44,GTIM.O (굿 타임스 레스토란츠)
ICCM.O,-22.27,143.76,ICCM.O (아이스큐어 메디컬)
FGBIP.O,-1.95,33.86,FGBIP.O (퍼스트 개런티 뱅그셰어스 우선주 시리즈 A 6.75%)
ICCC.O,17.28,57.07,ICCC.O (이뮤셀)
QMCO.O,1.73,76.28,QMCO.O (퀀텀)
MTEN.O,309.29,114.61,MTEN.O (명등 인터내셔널)
BTAI.O,16.56,107.67,BTAI.O (바이오X셀 테라퓨틱스)
MOBX.O,-88.25,134.11,MOBX.O (모빅스 랩스)
ASPS.O,0.12,66.17,ASPS.O (알티소스 포트폴리오 솔루션스)
GMM.O,-39.31,159.38,GMM.O (글로벌 모피 메타버스)
SPWR.O,-0.82,79.18,SPWR.O (선파워)
AIEV.O,-61.56,68.82,AIEV.O (선더 파워 홀딩스)
APCX.O,115.39,144.4,APCX.O (앱테크 페이먼츠)
MKDW.O,-45.61,116.46,MKDW.O (MKD웰 테크)
TKLF.O,-28.82,136.18,TKLF.O (요시미치무역)
KALA.O,-9.55,131.39,KALA.O (칼라 바이오)
GRRR.O,-64.37,172.4,GRRR.O (고릴라 테크놀로지 그룹)
SNAL.O,-21.95,87.95,SNAL.O (스네일)
QOMO.O,6.35,8.83,QOMO.O (코몰랑마 애퀴지션)
DRIO.O,-20.61,99.7,DRIO.O (다리오헬스)
KFFB.O,0.71,37.46,KFFB.O (캔터키 퍼스트 페더럴 뱅코프)
CHR.O,-9.94,84.63,CHR.O (치어 홀딩)
LFWD.O,-19.65,108.35,LFWD.O (리워크 로보틱스)
SOHOB.O,17.94,66.3,SOHOB.O (소덜리 호텔 우선주 시리즈 B 8.0%)
PMEC.O,76.15,158.65,PMEC.O (프라이메크 홀딩스)
QH.O,-61.86,100.9,QH.O (거화 ADR)
AEHL.O,2.82,110.33,AEHL.O (안텔로페 엔터프라이즈 홀딩스)
EVTV.O,-11.85,104.78,EVTV.O (인바이로테크 비어클스)
STRM.O,25.69,74.48,STRM.O (스트림라인 헬스 솔루션)
JZXN.O,-71.88,132.66,JZXN.O (지우지 홀딩스)
EQ.O,152.77,319.04,EQ.O (이퀼리움)
STBX.O,-79.35,118.78,STBX.O (스타박스 그룹 홀딩스)
FGF.O,7.39,89.98,FGF.O (펀더멘털 글로벌)
AQMS.O,7.0,94.09,AQMS.O (아쿠아 메탈스)
BANFP.O,3.99,28.55,BANFP.O (BFC 캐피탈 트러스트 II 우선주 7.2%)
BOLT.O,-52.21,79.16,BOLT.O (볼트 바이오테라퓨틱스)
USEG.O,-6.48,84.78,USEG.O (US 에너지)
ATER.O,-46.97,120.75,ATER.O (아테리안)
RAVE.O,30.73,77.73,RAVE.O (레이브 레스토랑 그룹)
ENLV.O,-9.71,95.68,ENLV.O (엔라이벡스 테라퓨틱스)
ZAPP.O,12.65,209.27,ZAPP.O (잽 일렉트릭 비이클스 그룹)
CVV.O,21.9,64.9,CVV.O (CVD 이큅먼트)
CMLS.O,-11.27,70.94,CMLS.O (큐물러스 미디어)
BCLI.O,23.38,86.18,BCLI.O (브레인스톰 셀 테라퓨틱스)
NWGL.O,-61.44,125.19,NWGL.O (네이처 우드 그룹 ADR)
KSCP.O,-17.25,163.8,KSCP.O (나이트스코프)
HYFM.O,-55.64,91.61,HYFM.O (하이드로팜 홀딩스)
PSHG.O,-28.79,94.13,PSHG.O (퍼포먼스 쉬핑)
VYNE.O,-41.34,103.86,VYNE.O (바인 테라퓨틱스)
FRMEP.O,-0.57,17.14,FRMEP.O (퍼스트 머천트)
XOMAP.O,2.13,15.17,XOMAP.O (조마 로열티 Series A 8.625%)
SOHOO.O,17.69,62.48,SOHOO.O (소덜리 호텔 우선주 시리즈 C 7.875%)
EPOW.O,-6.69,93.95,EPOW.O (선라이즈 뉴 에너지)
PYPD.O,-52.39,92.08,PYPD.O (폴리피드)
ACST.O,46.04,168.97,ACST.O (아카스티 파마)
UBX.O,-26.73,89.08,UBX.O (유니티 바이오테크놀러지)
BIOR.O,-48.32,146.71,BIOR.O (비오라 테라퓨틱스)
LSTA.O,112.47,370.13,LSTA.O (리사타 테라퓨틱스)
QNCX.O,-26.98,84.75,QNCX.O (퀸스 테라퓨틱스)
UTSI.O,0.3,56.83,UTSI.O (UT스타컴 홀딩스)
UONE.O,104.17,148.08,UONE.O (어반 원 Class A)
LSH.O,-33.38,201.51,LSH.O (레이크사이드 홀딩스)
SLNH.O,-51.06,128.42,SLNH.O (솔루나 홀딩스)
ICU.O,-55.64,171.77,ICU.O (씨스타 메디컬 홀딩)
GANX.O,-33.77,71.46,GANX.O (게인 테라퓨틱스)
CGTX.O,-34.74,114.31,CGTX.O (코그니션 테라퓨틱스)
CSCI.O,16.82,145.87,CSCI.O (코사이언스 바이오파마)
SOHO.O,9.75,52.77,SOHO.O (소덜리 호텔)
TMTCU.O,7.68,9.45,TMTCU.O (TMT Acquisition Units)
TRIB.O,36.63,124.73,TRIB.O (트리니티 바이오테크 ADR)
FPAY.O,163.3,176.2,FPAY.O (플렉스쇼퍼)
FEMY.O,106.46,242.66,FEMY.O (피메이시스)
GBNY.O,6.53,32.4,GBNY.O (제너레이션스 뱅코프 NY)
TWG.O,-57.68,219.35,TWG.O (탑 웰스 그룹 홀딩)
MNSBP.O,1.1,24.85,MNSBP.O (메인스트리트 뱅크셰어스 우선주 시리즈 A 7.50%)
PMN.O,-22.58,130.2,PMN.O (프로미스 뉴로사이언시스)
FBIOP.O,-4.82,49.51,FBIOP.O (포트리스 바이오텍 우선주 시리즈 A 9.375%)
CACO.O,-45.07,127.24,CACO.O (카라벨 인터내셔널 그룹)
HCWB.O,-34.36,85.68,HCWB.O (HCW 바이오로직스)
ISPO.O,132.25,426.51,ISPO.O (인스피라토)
GDHG.O,-62.96,140.04,GDHG.O (골든 헤븐 그룹 홀딩스)
JFU.O,-30.46,110.04,JFU.O (9F ADR)
STIM.O,-13.47,89.67,STIM.O (뉴로네틱스)
NCNC.O,-75.35,156.18,NCNC.O (노코-노코)
CGBS.O,-78.04,108.96,CGBS.O (크라운 LNG 홀딩스)
LRE.O,-41.85,118.86,LRE.O (리드 리얼 에스테이트 ADR)
DALN.O,-2.91,43.68,DALN.O (달라스뉴스)
NMTC.O,-6.8,112.13,NMTC.O (뉴로원 메디컬 테크놀로지스)
OCCIO.O,-0.86,10.65,OCCIO.O (OFS 크레딧 컴퍼니 우선주 시리즈 C 6.125%)
USEA.O,192.79,175.61,USEA.O (유나이티드 마리타임)
SWAG.O,-13.85,75.19,SWAG.O (스트란앤컴퍼니)
IZM.O,260.88,143.06,IZM.O (ICZOOM 그룹)
JG.O,-23.84,86.77,JG.O (오로라 모바일 ADR)
OCC.O,17.1,58.4,OCC.O (옵티컬 케이블)
AIXI.O,-77.99,107.87,AIXI.O (샤오-아이 ADR)
WKHS.O,83.39,149.74,WKHS.O (워크호스 그룹)
YYAI.O,-27.29,216.91,YYAI.O (코넥사 스포츠 테크놀로지스)
ALTS.O,-84.95,186.64,ALTS.O (알트5 시그마)
HYZN.O,-59.81,109.7,HYZN.O (하이존 모터스)
FLYE.O,-92.51,241.07,FLYE.O (플라이-이 그룹)
SDOT.O,-0.61,95.78,SDOT.O (사돗 그룹)
NA.O,-55.76,139.84,NA.O (나노 랩스 ADR)
DAIO.O,8.9,52.58,DAIO.O (데이터 I/O)
AGMH.O,14.4,96.01,AGMH.O (AGM 그룹 홀딩스)
SOHON.O,25.97,73.04,SOHON.O (소덜리 호텔 우선주 시리즈 D 8.25%)
RVPH.O,-4.43,117.89,RVPH.O (리비바 파마슈티컬스 홀딩스)
CPSH.O,57.41,104.58,CPSH.O (CPS 테크놀러지)
ELBM.O,-49.26,96.6,ELBM.O (일렉트라 배터리 머티리얼즈)
CHSN.O,357.1,158.42,CHSN.O (샹송 인터내셔널 홀딩)
EVGN.O,-1.8,61.18,EVGN.O (에보젠)
MINDP.O,9.64,58.25,MINDP.O (미챔 인더스트리스 우선주 시리즈 A 9%)
SRZN.O,-37.58,106.79,SRZN.O (서로젠)
SAI.O,40.37,201.58,SAI.O (사이테크 글로벌)
CTCX.O,-68.58,136.02,CTCX.O (카멜)
SABS.O,-44.97,120.01,SABS.O (SAB 바이오테라퓨틱스)
COOT.O,-36.14,56.31,COOT.O (오스트레일리안 오일시드 홀딩스)
GP.O,-36.54,88.96,GP.O (그린파워 모터 컴퍼니)
RDIB.O,27.8,67.21,RDIB.O (리딩 인터내셔널 Class B)
LOBO.O,-23.64,119.26,LOBO.O (로보 EV 테크놀로지스)
CLPS.O,22.38,111.01,CLPS.O (CLPS)
LPCN.O,-0.85,86.91,LPCN.O (리포신)
GTEC.O,41.37,130.72,GTEC.O (그린랜드 테크놀로지 홀딩)
NRXP.O,-43.76,137.75,NRXP.O (NRX 파마슈티컬스)
NEPH.O,54.56,113.84,NEPH.O (네프로스)
NERV.O,40.71,121.89,NERV.O (미네르바 뉴로사이언시스)
BANL.O,-9.73,136.59,BANL.O (CBL 인터내셔널)
NVA.O,65.21,82.81,NVA.O (노바 미네랄스 ADR)
WKSP.O,-19.21,90.3,WKSP.O (워크스포트)
CPIX.O,4.24,58.71,CPIX.O (컴벌랜드 파마슈티컬스)
BBGI.O,8.96,65.97,BBGI.O (비슬리 브로드캐스트 그룹)
MMV.O,-7.15,134.68,MMV.O (멀티메타버스 홀딩스)
GDTC.O,-19.49,95.62,GDTC.O (싸이토메드 테라퓨틱스)
BTCS.O,-12.17,106.25,BTCS.O (BTCS)
RILYP.O,-11.95,47.59,RILYP.O (B 라일리 파이낸셜 우선주 시리즈 A 6.875%)
AACG.O,157.85,271.59,AACG.O (ATA 크리에이티비티 글로벌 ADR)
TXMD.O,158.69,240.74,TXMD.O (테라퓨틱스MD)
SOND.O,-53.25,133.67,SOND.O (손더 홀딩스)
ITRM.O,-12.31,117.95,ITRM.O (아이테럼 테라퓨틱스)
HLP.O,43.14,135.81,HLP.O (홍리 그룹)
IMPPP.O,14.65,27.31,IMPPP.O (임페리얼 페트롤리엄 우선주 시리즈 A 8.75%)
COSM.O,-9.34,201.36,COSM.O (코스모스 헬스)
CMMB.O,-48.68,108.14,CMMB.O (키모맵 테라퓨틱스 ADR)
IINN.O,94.96,209.87,IINN.O (인스피라 테크놀로지스 옥시 BHN)
STRRP.O,10.94,43.69,STRRP.O (스타 에쿼티 홀딩스 우선주 시리즈 A)
NXPL.O,-15.98,80.18,NXPL.O (넥스트플랫)
CCTG.O,23.72,214.08,CCTG.O (CCSC 테크놀로지 인터내셔널 홀딩스)
KIRK.O,8.88,71.75,KIRK.O (커클랜드)
WVVI.O,5.21,31.6,WVVI.O (윌래메트 밸리 바인야드)
EKSO.O,-0.9,106.36,EKSO.O (엑소 바이오닉스 홀딩스)
CARA.O,-3.3,77.16,CARA.O (카라 테라퓨틱스)
GREE.O,-63.08,136.02,GREE.O (그리니지 제네레이션 홀딩스)
ADD.O,4.36,135.79,ADD.O (컬러 스타 테크놀로지)
WETH.O,31.0,162.98,WETH.O (위터치 테크놀로지)
WAVE.O,61.39,161.35,WAVE.O (에코 웨이브 파워 글로벌 AB (publ) ADR)
LUMO.O,-5.55,68.06,LUMO.O (루모스 파마)
XAIR.O,-10.84,87.13,XAIR.O (비욘드 에어)
ZKIN.O,-0.6,90.45,ZKIN.O (ZK 인터내셔널)
OMIC.O,-64.63,89.34,OMIC.O (싱귤러 제노믹스 시스템즈)
AWH.O,-33.84,103.6,AWH.O (아스피라 우먼 헬스)
SPRB.O,-20.46,113.74,SPRB.O (스프루스 바이오사이언시스)
VINC.O,-25.08,109.02,VINC.O (빈서스 파마)
ANY.O,16.63,136.09,ANY.O (스피어 3D)
APRE.O,-38.89,90.71,APRE.O (아프레아 테라퓨틱스)
EDUC.O,14.75,57.45,EDUC.O (에듀케이셔널 디벨롭먼트)
GYRO.O,-4.11,32.63,GYRO.O (자이로다인)
LYRA.O,-33.15,87.31,LYRA.O (리라 테라퓨틱스)
PXDT.O,-75.36,90.64,PXDT.O (픽시 더스트 테크놀로지스 ADR)
APM.O,128.36,284.3,APM.O (앱토럼 그룹)
PETV.O,5.77,104.38,PETV.O (펫비보 홀딩스)
MULN.O,-95.7,201.32,MULN.O (멀른 오토모티브)
VIRX.O,-43.09,96.19,VIRX.O (비락타 테라퓨틱스)
PEV.O,-11.94,127.98,PEV.O (피닉스 모터)
ZPTA.O,-99.52,115.26,ZPTA.O (자파타 컴퓨팅 홀딩스)
DLPN.O,281.28,235.58,DLPN.O (돌핀 엔터테인먼트)
IPA.O,-30.24,111.97,IPA.O (이뮤노프리사이스 안티바디스)
CCLDO.O,4.33,67.72,CCLDO.O (케어 클라우드 우선주 시리즈 B 8.75%)
RCON.O,365.83,470.6,RCON.O (레콘 테크놀러지)
VISL.O,-26.94,148.97,VISL.O (비스링크 테크놀러지)
INDP.O,-16.08,87.78,INDP.O (인댑터스 테라퓨틱스)
TAIT.O,21.53,50.96,TAIT.O (테이트론 컴포넌트)
SLNHP.O,21.13,125.69,SLNHP.O (솔루나 홀딩스 우선주 시리즈 A 9%)
ABTS.O,-31.6,98.14,ABTS.O (에이비츠 그룹)
EDTK.O,-8.12,74.04,EDTK.O (스킬풀 크래프트맨 에듀케이션 테크놀로지)
MHUA.O,-26.48,132.77,MHUA.O (메이후아 인터내셔널 메디컬 테크놀로지스)
XELB.O,283.03,203.9,XELB.O (엑셀 브랜즈)
LDTC.O,-88.99,101.79,LDTC.O (레더테크 홀딩스)
BLMZ.O,-99.98,246.93,BLMZ.O (블룸Z)
RGF.O,-50.6,97.39,RGF.O (리얼 굿 푸드 컴퍼니)
WENA.O,-34.74,112.95,WENA.O (어뉴 메디컬)
JZ.O,-77.01,109.95,JZ.O (전지 교육 기술 그룹 ADR)
SGMA.O,18.06,66.68,SGMA.O (시그마트론 인터내셔널)
SYBX.O,-28.1,86.27,SYBX.O (신로직)
PT.O,6.39,137.81,PT.O (핀텍 테크놀러지 ADR)
BOSC.O,37.21,85.26,BOSC.O (B.O.S. 베터 온라인 솔루션스)
MCVT.O,10.46,85.68,MCVT.O (밀 시티 벤처스 III)
MBOT.O,29.32,209.13,MBOT.O (마이크로봇 메디컬)
SNSE.O,-44.49,85.78,SNSE.O (센세이 바이오테라퓨틱스)
SQFTP.O,-8.15,33.28,SQFTP.O (프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%)
SONM.O,-40.49,108.96,SONM.O (소님 테크놀러지)
OXBR.O,43.49,103.63,OXBR.O (옥스브리지 리 홀딩스)
CLRO.O,14.81,75.56,CLRO.O (클리어원)
ASTC.O,34.4,126.38,ASTC.O (애스트로테크)
TURB.O,-61.34,98.95,TURB.O (터보 에너지 ADR)
TLPH.O,34.32,104.39,TLPH.O (탈페라)
FBRX.O,-34.4,83.06,FBRX.O (포르테 바이오사이언스)
IMNN.O,160.95,366.12,IMNN.O (이뮨온)
HOVR.O,-64.42,186.36,HOVR.O (뉴 호라이즌 에어크래프트)
VRAR.O,-39.46,94.76,VRAR.O (글림스 그룹)
YHGJ.O,29.96,103.83,YHGJ.O (윤홍 그린 CTI)
GSUN.O,20.73,192.31,GSUN.O (골든 선 헬스 테크놀로지 그룹)
UGRO.O,-39.76,97.72,UGRO.O (어반그로)
SEED.O,10.62,86.18,SEED.O (오리진 애그리테크)
YQ.O,-49.66,108.35,YQ.O (17 에듀케이션&테크놀로지 그룹 ADR)
HOFV.O,-41.26,106.62,HOFV.O (홀 오브 페임 리조트 & 엔터테인먼트)
GFAI.O,-3.96,197.16,GFAI.O (가드포스 AI)
FMST.O,-1.35,94.96,FMST.O (포모스트 리튬 리소스 & 테크놀로지)
GIGM.O,-3.1,49.2,GIGM.O (기가미디어)
GLTO.O,-31.54,94.03,GLTO.O (갈렉토)
CREV.O,157.28,202.45,CREV.O (카본 레볼루션 퍼블릭)
EDSA.O,78.04,183.45,EDSA.O (에데사 바이오테크)
APLM.O,-61.15,124.25,APLM.O (아폴로믹스)
CUTR.O,3.82,64.04,CUTR.O (큐테라)
GIPRU.O,-44.5,42.76,GIPRU.O (Generation Income Properties Unit)
JYD.O,-54.66,117.57,JYD.O (제이유드 글로벌 로지스틱스)
AMIX.O,-88.79,211.12,AMIX.O (오토노믹스 메디컬)
LIQT.O,69.13,207.61,LIQT.O (리크테크 인터내셔널)
CNFR.O,0.57,74.62,CNFR.O (커니퍼 홀딩스)
TOMZ.O,-11.02,94.54,TOMZ.O (토미 인바이런먼털 솔루션스)
AYTU.O,55.28,218.33,AYTU.O (아이투 바이오파마)
MTEK.O,2.02,68.03,MTEK.O (마리스 테크)
PMCB.O,47.14,127.0,PMCB.O (파마사이트 바이오테크)
XTLB.O,60.69,104.06,XTLB.O (X T L 바이오파마슈티컬 ADR)
JCTCF.O,17.5,44.76,JCTCF.O (주잇-카메론 트레이딩 컴퍼니)
CJET.O,-61.11,132.54,CJET.O (치젯 모터)
EVAX.O,-27.64,125.58,EVAX.O (에바종 바이오테크 ADR)
ILAG.O,30.99,158.83,ILAG.O (인텔리전트 리빙 어플리케이션 그룹)
XELA.O,-38.41,127.27,XELA.O (엑셀라 테크놀로지스)
IMRN.O,241.89,337.61,IMRN.O (이뮤론 ADR)
MDRR.O,-9.54,92.58,MDRR.O (메달리스트 다이버시파이드 릿츠)
MRM.O,-16.89,77.94,MRM.O (메디롬 헬스케어 테크놀로지스 ADR)
PMD.O,0.24,42.44,PMD.O (사이키메딕스)
MTEX.O,15.6,68.03,MTEX.O (매나테크)
SANW.O,0.39,59.91,SANW.O (S&W 시드)
ULY.O,-81.03,100.83,ULY.O (어전트.리)
DXYN.O,20.36,77.62,DXYN.O (딕시 그룹)
RILYL.O,-16.34,44.58,RILYL.O (B 라일리 파이낸셜 우선주 시리즈 B 7.375%)
GOVX.O,49.92,166.41,GOVX.O (지오박스 랩스)
CDT.O,-60.91,126.59,CDT.O (콘딧 파마슈티컬스)
HTCR.O,15.35,151.01,HTCR.O (하트코어 엔터프라이시스)
BIVI.O,-14.41,124.8,BIVI.O (바이오비)
GLBZ.O,3.63,41.19,GLBZ.O (글렌 버니 뱅코프)
FGFPP.O,-1.57,45.54,FGFPP.O (펀더멘털 글로벌 우선주 8.00%)
GTACU.O,4.03,12.35,GTACU.O (Global Technology Acquisition Units)
NCRA.O,-11.51,87.61,NCRA.O (노세라)
GVP.O,103.93,250.74,GVP.O (GSE 시스템)
ELSE.O,13.97,58.46,ELSE.O (일렉트로-센서스)
CJJD.O,239.52,462.83,CJJD.O (차이나 조조 드럭스토어)
HTOO.O,-33.64,107.77,HTOO.O (퓨전 퓨얼 그린)
CMAX.O,-31.87,181.07,CMAX.O (케어맥스)
ELWS.O,268.75,297.98,ELWS.O (얼리웍스 ADR)
STRR.O,-15.32,65.29,STRR.O (스타 에쿼티 홀딩스)
JDZG.O,-78.9,312.81,JDZG.O (지아드)
MBIO.O,-0.36,204.47,MBIO.O (머스탱 바이오)
EJH.O,-94.95,161.27,EJH.O (E-홈 하우스홀드 서비스 홀딩스)
MDJH.O,42.86,112.92,MDJH.O (MDJM)
FCUV.O,1.95,188.01,FCUV.O (포커스 유니버설)
TRUG.O,-33.93,82.3,TRUG.O (트루골프 홀딩스)
